name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_napkin30_resize,napkin_fleek30_10,77,1723238609146860867,1723238606847361866,"{'x': 0.040216791284478276, 'y': -0.8982720516481102, 'z': -0.7606331900449377}","{'x': -0.599355056015879, 'y': -0.14211057502114138, 'z': -0.47450786892186786, 'w': -0.6288246048196515}","{'x': 0.10574060856223735, 'y': -1.144430243901226, 'z': -0.7612072998250047}","{'x': 0.5176369777692182, 'y': 0.5934774712910734, 'z': -0.548269100063528, 'w': 0.2814914638695677}","{'x': 0.040216791284478276, 'y': -0.8982720516481102, 'z': -0.7606331900449377}","{'x': 0.10574060856223735, 'y': -1.144430243901226, 'z': -0.7612072998250047}",0,1,napkin
robot_napkin45_resize,napkin_pink45_5,126,1722203687817838774,1722203686226606180,"{'x': -0.5808795382275524, 'y': -1.0567093632564697, 'z': -0.47058753418619537}","{'x': 0.3730793839201046, 'y': 0.5448067634065618, 'z': -0.509195821954981, 'w': 0.5520117559833787}","{'x': 0.19090313584227409, 'y': -1.2686777027667344, 'z': -0.907137910677764}","{'x': 0.3966911417463729, 'y': 0.6679099445965024, 'z': -0.5636284501260986, 'w': 0.28081206202282005}","{'x': -0.5808795382275524, 'y': -1.0567093632564697, 'z': -0.47058753418619537}","{'x': 0.19090313584227409, 'y': -1.2686777027667344, 'z': -0.907137910677764}",0,1,napkin
robot_napkin45_resize,napkin_grey45_9,36,1723295524789644238,1723295522588698855,"{'x': -0.0897834085488266, 'y': -1.1687909995339192, 'z': -0.7309074890332162}","{'x': 0.36797786710117997, 'y': 0.5916366705925629, 'z': 0.040999742669096395, 'w': 0.7161545646261576}","{'x': -0.05741646249465021, 'y': -0.8428980412997582, 'z': -0.7696533721410964}","{'x': 0.25275905864861065, 'y': 0.6828534101191228, 'z': -0.6537983152222283, 'w': 0.20584421675706355}","{'x': -0.0897834085488266, 'y': -1.1687909995339192, 'z': -0.7309074890332162}","{'x': -0.05741646249465021, 'y': -0.8428980412997582, 'z': -0.7696533721410964}",1,0,napkin
robot_napkin45_resize,napkin_grey45_6,174,1723294835360200994,1723294833159534502,"{'x': 0.15301947995413126, 'y': -1.1476939208085055, 'z': -0.7659506885947653}","{'x': 0.45045554937308513, 'y': 0.44295085832767583, 'z': -0.12387921222451881, 'w': 0.7652047281116342}","{'x': 0.19264857123105583, 'y': -0.7579191824916216, 'z': -0.8128760868295972}","{'x': 0.49301860153155563, 'y': 0.6038803639143416, 'z': -0.48903744370387486, 'w': 0.39128447870843397}","{'x': 0.15301947995413126, 'y': -1.1476939208085055, 'z': -0.7659506885947653}","{'x': 0.19264857123105583, 'y': -0.7579191824916216, 'z': -0.8128760868295972}",1,0,napkin
robot_napkin45_resize,napkin_grey45_8,67,1723295466177846299,1723295463971392064,"{'x': -0.26718656059652807, 'y': -0.9383986869991818, 'z': -0.7006692479328099}","{'x': 0.5394552224066712, 'y': 0.3744880036453978, 'z': 0.1102829485377343, 'w': 0.7460458896111395}","{'x': -0.06478527748420293, 'y': -1.2473646934869966, 'z': -0.7795049046482452}","{'x': 0.03787934703417678, 'y': 0.7094430532209637, 'z': -0.701961472410783, 'w': -0.050057971949196645}","{'x': -0.26718656059652807, 'y': -0.9383986869991818, 'z': -0.7006692479328099}","{'x': -0.06478527748420293, 'y': -1.2473646934869966, 'z': -0.7795049046482452}",0,1,napkin
robot_napkin30_resize,napkin_pink30_4,168,1722278221450208247,1722278219450412077,"{'x': -0.3933615566161295, 'y': -1.0496749520588249, 'z': -0.5510384573572082}","{'x': 0.47282556826087424, 'y': 0.39989137702825217, 'z': -0.3921745507783021, 'w': 0.6802367163709018}","{'x': -0.08913566787356347, 'y': -1.2663131765848605, 'z': -0.8244319242221343}","{'x': 0.30406467766963435, 'y': 0.7105833917491765, 'z': -0.6251933733864999, 'w': 0.1083935470288992}","{'x': -0.3933615566161295, 'y': -1.0496749520588249, 'z': -0.5510384573572082}","{'x': -0.08913566787356347, 'y': -1.2663131765848605, 'z': -0.8244319242221343}",0,1,napkin
robot_napkin45_resize,napkin_grey45_3,155,1722201560182921926,1722201558186282570,"{'x': -0.6562299231510917, 'y': -1.1757720734899202, 'z': -0.45734432462591795}","{'x': 0.31199065043087915, 'y': 0.46104176475042974, 'z': -0.7287110548719823, 'w': 0.3988515058350526}","{'x': 0.2508405820532059, 'y': -1.2683653485193647, 'z': -0.8664984485136457}","{'x': 0.4749475796687085, 'y': 0.6079323706701087, 'z': -0.5416647765696005, 'w': 0.33382974565197404}","{'x': -0.6562299231510917, 'y': -1.1757720734899202, 'z': -0.45734432462591795}","{'x': 0.2508405820532059, 'y': -1.2683653485193647, 'z': -0.8664984485136457}",0,1,napkin
robot_napkin45_resize,napkin_red45_1,202,1722204583736147304,1722204581332247578,"{'x': -0.5157090326287261, 'y': -1.05496648525974, 'z': -0.5197911624174959}","{'x': 0.42404485731099334, 'y': 0.4888304244977546, 'z': -0.4417615082310102, 'w': 0.6213513860279929}","{'x': -0.21382780349516012, 'y': -1.269004351473827, 'z': -0.8480281712994274}","{'x': 0.2756725316980466, 'y': 0.7320688139388281, 'z': -0.622960014400799, 'w': 0.0008528676000735258}","{'x': -0.5157090326287261, 'y': -1.05496648525974, 'z': -0.5197911624174959}","{'x': -0.21382780349516012, 'y': -1.269004351473827, 'z': -0.8480281712994274}",0,1,napkin
robot_napkin30_resize,napkin_brown30_8,50,1723290601879300709,1723290599880765453,"{'x': -0.09338479027014493, 'y': -1.0401317278530338, 'z': -0.8128301073681506}","{'x': 0.5172286697751184, 'y': 0.5006987118757569, 'z': 0.14051507067165087, 'w': 0.6797284884442907}","{'x': -0.04606399777507203, 'y': -0.7835465642218062, 'z': -0.8223400395862751}","{'x': 0.09859606202107846, 'y': 0.7709746926236689, 'z': -0.6272681306231288, 'w': 0.04910735375013009}","{'x': -0.09338479027014493, 'y': -1.0401317278530338, 'z': -0.8128301073681506}","{'x': -0.04606399777507203, 'y': -0.7835465642218062, 'z': -0.8223400395862751}",1,0,napkin
robot_napkin30_resize,napkin_pink30_10,27,1723239049016553857,1723239046615873848,"{'x': -0.11572507070738927, 'y': -1.0949730946789196, 'z': -0.7786501304339065}","{'x': 0.5710960281304923, 'y': 0.48927993902272604, 'z': 0.029455704686191964, 'w': 0.6584731045266263}","{'x': -0.08987662259605605, 'y': -0.9422128779532983, 'z': -0.802779491239967}","{'x': 0.2869444976993725, 'y': 0.6838104976542032, 'z': -0.6262489390272776, 'w': 0.24057914478436138}","{'x': -0.11572507070738927, 'y': -1.0949730946789196, 'z': -0.7786501304339065}","{'x': -0.08987662259605605, 'y': -0.9422128779532983, 'z': -0.802779491239967}",1,0,napkin
robot_selected_item2_resize,napkin_fleek45_24,82,1724881744157837205,1724881741957505508,"{'x': -0.40328543509799464, 'y': -1.0352947232090726, 'z': -0.5145117867772128}","{'x': 0.5487325876561223, 'y': 0.32349583188472997, 'z': -0.0914679623550953, 'w': 0.7654257677005847}","{'x': -0.13974157492588762, 'y': -1.2532642543208417, 'z': -0.9507251613526687}","{'x': -0.7296618512770507, 'y': 0.4899239131136054, 'z': -0.15153481890302684, 'w': -0.4523332187783987}","{'x': -0.40328543509799464, 'y': -1.0352947232090726, 'z': -0.5145117867772128}","{'x': -0.13974157492588762, 'y': -1.2532642543208417, 'z': -0.9507251613526687}",0,1,napkin
robot_napkin45_resize,napkin_red45_3,200,1722204763040451274,1722204760834246303,"{'x': -0.4761424373728077, 'y': -1.1270743316980596, 'z': -0.5341537867748303}","{'x': 0.42887926710315616, 'y': 0.5305332550568751, 'z': -0.3084638972287582, 'w': 0.6629080355782861}","{'x': -0.031399324418525054, 'y': -1.2618044935677353, 'z': -0.7013166904831953}","{'x': 0.021237533941781905, 'y': 0.6022239054500682, 'z': -0.7943050847652575, 'w': -0.07716713790595153}","{'x': -0.4761424373728077, 'y': -1.1270743316980596, 'z': -0.5341537867748303}","{'x': -0.031399324418525054, 'y': -1.2618044935677353, 'z': -0.7013166904831953}",0,1,napkin
robot_selected_item2_resize,napkin_fleek45_27,60,1724881954352739300,1724881952152767541,"{'x': 0.07068024153715372, 'y': -0.6161708328750333, 'z': -0.7958416513351178}","{'x': 0.5305664806160563, 'y': 0.44062955426871336, 'z': 0.3059894825101158, 'w': 0.6562889928566824}","{'x': 0.054921302424495055, 'y': -0.9872940501325235, 'z': -0.7343936143644593}","{'x': -0.6011470158409955, 'y': 0.38626150824738575, 'z': 0.012901674697237964, 'w': -0.6994696986874609}","{'x': 0.07068024153715372, 'y': -0.6161708328750333, 'z': -0.7958416513351178}","{'x': 0.054921302424495055, 'y': -0.9872940501325235, 'z': -0.7343936143644593}",0,1,napkin
robot_napkin30_resize,napkin_fleek30_6,42,1723238303730047125,1723238301515801965,"{'x': 0.02326727929589059, 'y': -1.009629506374288, 'z': -0.679688345944813}","{'x': 0.3889479106597777, 'y': 0.5004525262097348, 'z': 0.32895693822262095, 'w': 0.7000386593602436}","{'x': 0.04287911135532338, 'y': -0.9082335203352367, 'z': -0.6968278762835949}","{'x': 0.01529716074401305, 'y': 0.6450497303553047, 'z': -0.7639258937650435, 'w': 0.009699024538595002}","{'x': 0.02326727929589059, 'y': -1.009629506374288, 'z': -0.679688345944813}","{'x': 0.04287911135532338, 'y': -0.9082335203352367, 'z': -0.6968278762835949}",1,0,napkin
robot_napkin45_resize,napkin_fleek45_1,50,1722200710644774048,1722200708247751304,"{'x': 0.18150391409659303, 'y': -0.9713376073639555, 'z': -0.7737480858474421}","{'x': 0.4367450528253197, 'y': 0.5760258467288205, 'z': 0.2702450345458035, 'w': 0.6359367924851429}","{'x': 0.1420882387622739, 'y': -0.8679829352036258, 'z': -0.8498155642487976}","{'x': 0.45578472931273256, 'y': 0.6002535159831459, 'z': -0.5720045788179501, 'w': 0.3236769359816816}","{'x': 0.18150391409659303, 'y': -0.9713376073639555, 'z': -0.7737480858474421}","{'x': 0.1420882387622739, 'y': -0.8679829352036258, 'z': -0.8498155642487976}",1,0,napkin
robot_napkin30_resize,napkin_brown30_6,38,1723290443196018999,1723290441398805840,"{'x': -0.07139817181052388, 'y': -1.0281857497276534, 'z': -0.7204113772223674}","{'x': 0.2446958660492257, 'y': 0.6166012129777629, 'z': 0.15302376756484293, 'w': 0.7324688415578041}","{'x': -0.014027655587853238, 'y': -0.8816391320114908, 'z': -0.7153934644118981}","{'x': -0.02038478674124161, 'y': 0.6869102130912335, 'z': -0.726232859424815, 'w': 0.018018143970113032}","{'x': -0.07139817181052388, 'y': -1.0281857497276534, 'z': -0.7204113772223674}","{'x': -0.014027655587853238, 'y': -0.8816391320114908, 'z': -0.7153934644118981}",1,0,napkin
robot_napkin30_resize,napkin_brown30_4,122,1722280388089283138,1722280385882123263,"{'x': -0.681732288911221, 'y': -1.1282211805085178, 'z': -0.49459200221272037}","{'x': 0.18179503626336452, 'y': 0.8124548750297469, 'z': -0.39534678326191997, 'w': 0.3880316505065697}","{'x': 0.1793160805645868, 'y': -1.2680576606189562, 'z': -0.8115554058103234}","{'x': 0.36548236057642103, 'y': 0.6449102624871631, 'z': -0.6239646925668698, 'w': 0.24734886269428638}","{'x': -0.681732288911221, 'y': -1.1282211805085178, 'z': -0.49459200221272037}","{'x': 0.1793160805645868, 'y': -1.2680576606189562, 'z': -0.8115554058103234}",0,1,napkin
robot_napkin45_resize,napkin_brown45_5,89,1722199706658375713,1722199704244201773,"{'x': 0.01397257856333331, 'y': -0.6313022841809562, 'z': -0.8852814103355501}","{'x': 0.6401883911273718, 'y': 0.5064971307889563, 'z': -0.08232591486319138, 'w': 0.5717009044161468}","{'x': -0.021040871853423182, 'y': -0.987859086083774, 'z': -0.844297611623795}","{'x': 0.500771676633443, 'y': 0.6597894384130465, 'z': -0.5493305293257025, 'w': 0.11018890321203148}","{'x': 0.01397257856333331, 'y': -0.6313022841809562, 'z': -0.8852814103355501}","{'x': -0.021040871853423182, 'y': -0.987859086083774, 'z': -0.844297611623795}",0,1,napkin
robot_napkin30_resize,napkin_fleek30_8,80,1723238425963643857,1723238423979650742,"{'x': -0.28621366305180085, 'y': -1.1497545491567878, 'z': -0.5810711558825029}","{'x': 0.37393447507728156, 'y': 0.3278937453847408, 'z': -0.3291621201445283, 'w': 0.8026898521522519}","{'x': 0.13250381247229376, 'y': -1.2661767690600323, 'z': -0.7955732793078526}","{'x': 0.3053922704294881, 'y': 0.6993566912978728, 'z': -0.5653358116846778, 'w': 0.31309934449889987}","{'x': -0.28621366305180085, 'y': -1.1497545491567878, 'z': -0.5810711558825029}","{'x': 0.13250381247229376, 'y': -1.2661767690600323, 'z': -0.7955732793078526}",0,1,napkin
robot_napkin45_resize,napkin_brown45_8,109,1723299347494539962,1723299345698360418,"{'x': 0.041872932436154336, 'y': -1.0932476021111357, 'z': -0.7718537179230744}","{'x': 0.5428548968132143, 'y': 0.3424805843725279, 'z': 0.09277564817675049, 'w': 0.7611887344405133}","{'x': 0.03229223716687463, 'y': -0.7109147360825987, 'z': -0.8398273178607245}","{'x': 0.35846642124925165, 'y': 0.6775108352592918, 'z': -0.6412444301691025, 'w': 0.03586744652346696}","{'x': 0.041872932436154336, 'y': -1.0932476021111357, 'z': -0.7718537179230744}","{'x': 0.03229223716687463, 'y': -0.7109147360825987, 'z': -0.8398273178607245}",1,0,napkin
robot_selected_item_resize,napkin_fleek45_17,83,1723760258424569901,1723760256022669298,"{'x': -0.11573073693870792, 'y': -0.9767112256158228, 'z': -0.9200121136993685}","{'x': 0.6109206086648872, 'y': 0.4368966123371839, 'z': -0.2203284967785683, 'w': 0.6223766653274465}","{'x': 0.007136439619821577, 'y': -1.2662972865866389, 'z': -0.8411031918599101}","{'x': -0.6693717103320243, 'y': 0.37129210041473953, 'z': -0.15926437110303318, 'w': -0.6234729742931502}","{'x': -0.11573073693870792, 'y': -0.9767112256158228, 'z': -0.9200121136993685}","{'x': 0.007136439619821577, 'y': -1.2662972865866389, 'z': -0.8411031918599101}",0,1,napkin
robot_selected_item_resize,napkin_fleek30_18,41,1723755407697947913,1723755405499699768,"{'x': -0.04857983736148125, 'y': -0.8870626987001924, 'z': -0.6386724449105393}","{'x': 0.3229302068470906, 'y': 0.49519243123903867, 'z': 0.149252755523004, 'w': 0.7926059251091021}","{'x': -0.00849385921557913, 'y': -0.8348521977278265, 'z': -0.64064635054371}","{'x': -0.4783636271312216, 'y': 0.3377226535613817, 'z': 0.156087634728115, 'w': -0.7954547754550871}","{'x': -0.04857983736148125, 'y': -0.8870626987001924, 'z': -0.6386724449105393}","{'x': -0.00849385921557913, 'y': -0.8348521977278265, 'z': -0.64064635054371}",1,0,napkin
robot_napkin45_resize,napkin_fleek45_8,86,1723298288072080410,1723298286072742175,"{'x': 0.0797975707823427, 'y': -0.8376369885404498, 'z': -0.8013762063762546}","{'x': -0.6634997425799802, 'y': 0.18263675609137642, 'z': -0.5120444812200347, 'w': -0.514025637661026}","{'x': 0.11118337058283845, 'y': -0.9382188080238549, 'z': -0.8051209174427472}","{'x': 0.6298243808309096, 'y': 0.4844422815455905, 'z': -0.5769911875914995, 'w': -0.1889923136098798}","{'x': 0.0797975707823427, 'y': -0.8376369885404498, 'z': -0.8013762063762546}","{'x': 0.11118337058283845, 'y': -0.9382188080238549, 'z': -0.8051209174427472}",0,1,napkin
robot_napkin30_resize,napkin_grey30_6,40,1723233719524449550,1723233717324305135,"{'x': 0.05662182622147019, 'y': -1.040988512729354, 'z': -0.6857704501866829}","{'x': 0.5519711181010234, 'y': 0.30865046521264805, 'z': 0.26931257369669553, 'w': 0.7263150230823976}","{'x': 0.07639671579721091, 'y': -0.8913202434666047, 'z': -0.6836930948017532}","{'x': -0.014810611887344505, 'y': 0.6500214526132517, 'z': -0.7588753660871402, 'w': 0.03689086152679888}","{'x': 0.05662182622147019, 'y': -1.040988512729354, 'z': -0.6857704501866829}","{'x': 0.07639671579721091, 'y': -0.8913202434666047, 'z': -0.6836930948017532}",1,0,napkin
robot_napkin45_resize,napkin_fleek45_8,213,1723298321672747346,1723298319672835897,"{'x': -0.19196337173796754, 'y': -1.1793152127081257, 'z': -0.7971024091319621}","{'x': 0.5206346741623522, 'y': 0.3667987793915523, 'z': -0.25405188498168774, 'w': 0.72791196667865}","{'x': 0.33908513202396184, 'y': -1.2689295805481424, 'z': -0.5209591841477286}","{'x': 0.4426502674408243, 'y': 0.4733946873047301, 'z': -0.6132490106201862, 'w': 0.45153500610648784}","{'x': -0.19196337173796754, 'y': -1.1793152127081257, 'z': -0.7971024091319621}","{'x': 0.33908513202396184, 'y': -1.2689295805481424, 'z': -0.5209591841477286}",0,1,napkin
robot_selected_item_resize,napkin_fleek45_16,37,1723760084728496808,1723760081531895295,"{'x': -0.0577560007348229, 'y': -1.205302196249916, 'z': -0.6154019792018}","{'x': 0.5124642563752583, 'y': 0.28987826279113016, 'z': 0.10772794172784439, 'w': 0.8010903003220251}","{'x': -0.03307903298867393, 'y': -0.8550539899422497, 'z': -0.5721559307236972}","{'x': 0.4876308454293651, 'y': -0.06885112002705596, 'z': -0.16965434512693678, 'w': 0.8536352177812327}","{'x': -0.0577560007348229, 'y': -1.205302196249916, 'z': -0.6154019792018}","{'x': -0.03307903298867393, 'y': -0.8550539899422497, 'z': -0.5721559307236972}",1,0,napkin
robot_napkin30_resize,napkin_brown30_5,158,1722280454723195373,1722280452916963827,"{'x': -0.539669615721587, 'y': -1.1291095762378103, 'z': -0.6818024978862738}","{'x': 0.3375010709628009, 'y': 0.6337958224732186, 'z': -0.4756580820220184, 'w': 0.5080799853582045}","{'x': -0.13089387893346127, 'y': -1.2691051178259634, 'z': -0.7220875005958902}","{'x': 0.30190747196659934, 'y': 0.6545858832320923, 'z': -0.6774571548536318, 'w': 0.14635915817474832}","{'x': -0.539669615721587, 'y': -1.1291095762378103, 'z': -0.6818024978862738}","{'x': -0.13089387893346127, 'y': -1.2691051178259634, 'z': -0.7220875005958902}",0,1,napkin
robot_napkin45_resize,napkin_grey45_1,189,1722201297848634346,1722201295448104127,"{'x': -0.3246784268329706, 'y': -1.142176959366809, 'z': -0.4973821501064502}","{'x': 0.42104874345110693, 'y': 0.4631226767046501, 'z': -0.3415448375108733, 'w': 0.7011294216689492}","{'x': 0.2659266534244068, 'y': -1.2612419047304149, 'z': -0.47481157286265585}","{'x': 0.6617444723793854, 'y': 0.29746118802391647, 'z': -0.6319872181154881, 'w': 0.27240273683165406}","{'x': -0.3246784268329706, 'y': -1.142176959366809, 'z': -0.4973821501064502}","{'x': 0.2659266534244068, 'y': -1.2612419047304149, 'z': -0.47481157286265585}",0,1,napkin
robot_napkin45_resize,napkin_pink45_9,31,1723294497213176458,1723294495221119311,"{'x': -0.0077181214517277885, 'y': -1.0798764013921052, 'z': -0.741133219207514}","{'x': 0.4700271278852559, 'y': 0.3886725541210384, 'z': 0.2801746227897911, 'w': 0.7412896366937582}","{'x': 0.01614283226480301, 'y': -0.8431993397135922, 'z': -0.7435488313689523}","{'x': -0.08405650828085359, 'y': 0.7059311059674682, 'z': -0.7011208548481602, 'w': -0.05500294483173507}","{'x': -0.0077181214517277885, 'y': -1.0798764013921052, 'z': -0.741133219207514}","{'x': 0.01614283226480301, 'y': -0.8431993397135922, 'z': -0.7435488313689523}",1,0,napkin
robot_selected_item2_resize,napkin_fleek30_29,53,1724881109107918678,1724881107112077767,"{'x': -0.04326554065655894, 'y': -0.7353818126431118, 'z': -0.6339790523526958}","{'x': -0.6314055130257572, 'y': -0.11479193211900651, 'z': -0.47808424761811447, 'w': -0.5996543526236485}","{'x': 0.00498481949486132, 'y': -0.9755528195162065, 'z': -0.5729228581079887}","{'x': 0.5172666775481207, 'y': 0.04941255260426228, 'z': -0.4698669863355185, 'w': 0.7135955430742524}","{'x': -0.04326554065655894, 'y': -0.7353818126431118, 'z': -0.6339790523526958}","{'x': 0.00498481949486132, 'y': -0.9755528195162065, 'z': -0.5729228581079887}",0,1,napkin
robot_napkin30_resize,napkin_brown30_1,148,1722280204022768553,1722280202019278216,"{'x': -0.5144949447491155, 'y': -1.0504518499677826, 'z': -0.504787356392941}","{'x': 0.24654678416894496, 'y': 0.621304979126583, 'z': -0.5341560753881636, 'w': 0.5175636127611586}","{'x': -0.006064058742959649, 'y': -1.2556786161244555, 'z': -0.5740592098312185}","{'x': 0.6023102686389492, 'y': 0.2441665265854401, 'z': -0.7434235980456687, 'w': 0.15788097243211568}","{'x': -0.5144949447491155, 'y': -1.0504518499677826, 'z': -0.504787356392941}","{'x': -0.006064058742959649, 'y': -1.2556786161244555, 'z': -0.5740592098312185}",0,1,napkin
