name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_selected_item2_resize,ssshirt_pink_24,255,1724890971463671916,1724890969463969984,"{'x': -0.03229702984936447, 'y': -1.081070072987087, 'z': -0.5526053074052023}","{'x': 0.44784085149333996, 'y': 0.16235221113200254, 'z': 0.02929943157933823, 'w': 0.8787615572971985}","{'x': 0.33362961758571696, 'y': -1.2508165468130272, 'z': -0.9200687344933118}","{'x': -0.6037571120575584, 'y': 0.6323272856941822, 'z': -0.2939005399478125, 'w': -0.3863444396195304}","{'x': -0.03229702984936447, 'y': -1.081070072987087, 'z': -0.5526053074052023}","{'x': 0.33362961758571696, 'y': -1.2508165468130272, 'z': -0.9200687344933118}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_pink_3,174,1722182617715800129,1722182615338982309,"{'x': 0.03562148757747033, 'y': -0.69394289771994, 'z': -0.7781238084749964}","{'x': -0.650579418610398, 'y': -0.17022362296695626, 'z': -0.5198349448350943, 'w': -0.5268225207722753}","{'x': 0.06655489223001637, 'y': -0.8338693207735991, 'z': -0.815198057508657}","{'x': -0.7102531896106015, 'y': 0.2522360488640345, 'z': 0.10188076579138111, 'w': -0.6492593409903238}","{'x': 0.03562148757747033, 'y': -0.69394289771994, 'z': -0.7781238084749964}","{'x': 0.06655489223001637, 'y': -0.8338693207735991, 'z': -0.815198057508657}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_white_9,280,1723324687842095335,1723324685253971068,"{'x': -0.1297031676914524, 'y': -1.174359099049261, 'z': -0.7695070775194963}","{'x': 0.160884731029466, 'y': 0.6784891165329192, 'z': -0.2747812928180185, 'w': 0.66201500223576}","{'x': 0.5504163030603673, 'y': -1.1606079697811904, 'z': -0.5220410355056015}","{'x': -0.312891983650383, 'y': 0.48108649895362904, 'z': -0.7090426325678852, 'w': -0.40977180514656086}","{'x': -0.1297031676914524, 'y': -1.174359099049261, 'z': -0.7695070775194963}","{'x': 0.5504163030603673, 'y': -1.1606079697811904, 'z': -0.5220410355056015}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_2,42,1722189643250406106,1722189640257394668,"{'x': 0.17590589571753631, 'y': -1.0456312650032318, 'z': -0.5997026113552894}","{'x': 0.04785192559369522, 'y': 0.5351482259288001, 'z': 0.08171967370215233, 'w': 0.8394334187011185}","{'x': 0.1392211763076729, 'y': -0.8040653582984845, 'z': -0.5787609506493436}","{'x': -0.25452474503238454, 'y': 0.43573600281658664, 'z': -0.7102812702483974, 'w': -0.49076655056141133}","{'x': 0.17590589571753631, 'y': -1.0456312650032318, 'z': -0.5997026113552894}","{'x': 0.1392211763076729, 'y': -0.8040653582984845, 'z': -0.5787609506493436}",1,0,ssshirt
robot_selected_item2_resize,ssshirt_pink_31,301,1724892341616406096,1724892339615678037,"{'x': 0.3492874154919482, 'y': -1.2400880622889405, 'z': -0.8112121503810769}","{'x': 0.550839761907941, 'y': 0.5414739560797449, 'z': -0.13048580864754686, 'w': 0.6215745854924807}","{'x': 0.28058397029387916, 'y': -1.2356951973005856, 'z': -0.49700851433849796}","{'x': -0.21885741162643957, 'y': 0.7816509601295838, 'z': -0.24720151729516887, 'w': -0.5291640763994108}","{'x': 0.3492874154919482, 'y': -1.2400880622889405, 'z': -0.8112121503810769}","{'x': 0.28058397029387916, 'y': -1.2356951973005856, 'z': -0.49700851433849796}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_yellow_8,176,1723377034577596023,1723377032384790151,"{'x': 0.05358894087741842, 'y': -0.6574095353998355, 'z': -0.8939042905177611}","{'x': 0.5616173842405402, 'y': 0.49713557464325514, 'z': 0.26062191810815494, 'w': 0.6078802101932257}","{'x': 0.084131334155642, 'y': -1.1166643571470911, 'z': -0.8352808492888522}","{'x': 0.5023967302979758, 'y': 0.5727151909001921, 'z': -0.6474941344209759, 'w': -0.018605950351717138}","{'x': 0.05358894087741842, 'y': -0.6574095353998355, 'z': -0.8939042905177611}","{'x': 0.084131334155642, 'y': -1.1166643571470911, 'z': -0.8352808492888522}",0,1,ssshirt
robot_selected_item_resize,ssshirt_pink_20,96,1724700129036229789,1724700126835172543,"{'x': -0.08508231446735157, 'y': -1.2225267610983606, 'z': -0.83131684075454}","{'x': 0.31271730485433585, 'y': 0.6143110842402293, 'z': -0.37661276080405454, 'w': 0.6188639652005778}","{'x': 0.45243474869059463, 'y': -1.2024793192722985, 'z': -0.7454566484930129}","{'x': -0.5504842208036428, 'y': 0.48606991609556727, 'z': -0.3980485841721237, 'w': -0.549782215019386}","{'x': -0.08508231446735157, 'y': -1.2225267610983606, 'z': -0.83131684075454}","{'x': 0.45243474869059463, 'y': -1.2024793192722985, 'z': -0.7454566484930129}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_1,229,1722185957195435587,1722185954800213245,"{'x': 0.06431898881388956, 'y': -0.9539805135441518, 'z': -0.966434860153234}","{'x': -0.05089198682234092, 'y': 0.81003269665759, 'z': -0.09960859589405172, 'w': 0.5756172023549355}","{'x': 0.08479811630864481, 'y': -0.6544179333095602, 'z': -0.8518303174247489}","{'x': 0.41441320444342217, 'y': 0.7016259084131227, 'z': -0.5031066631305177, 'w': 0.2878653611327189}","{'x': 0.06431898881388956, 'y': -0.9539805135441518, 'z': -0.966434860153234}","{'x': 0.08479811630864481, 'y': -0.6544179333095602, 'z': -0.8518303174247489}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_9,520,1723323567416557852,1723323564411209679,"{'x': -0.32556912501957924, 'y': -1.0653076456099546, 'z': -0.5133249872718703}","{'x': 0.44804997795568646, 'y': 0.37175508524325657, 'z': -0.09846811699819813, 'w': 0.8070646837673652}","{'x': 0.014655048512531937, 'y': -1.1317819589931535, 'z': -0.5205841389780577}","{'x': -0.48260820263591064, 'y': 0.14770967028557322, 'z': -0.2640081160874512, 'w': -0.8219311958385677}","{'x': -0.32556912501957924, 'y': -1.0653076456099546, 'z': -0.5133249872718703}","{'x': 0.014655048512531937, 'y': -1.1317819589931535, 'z': -0.5205841389780577}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_pink_9,89,1723321538014133728,1723321535813923137,"{'x': -0.0899304165003553, 'y': -1.1438881246754975, 'z': -0.8317938251465733}","{'x': 0.5531385525509781, 'y': 0.38137392402509335, 'z': -0.15874545627433057, 'w': 0.7234580512149726}","{'x': 0.32513559496222694, 'y': -1.264847806785892, 'z': -0.8851996620292307}","{'x': 0.4542434616364252, 'y': 0.6196550306736137, 'z': -0.5507239613493629, 'w': 0.326180377884853}","{'x': -0.0899304165003553, 'y': -1.1438881246754975, 'z': -0.8317938251465733}","{'x': 0.32513559496222694, 'y': -1.264847806785892, 'z': -0.8851996620292307}",0,1,ssshirt
robot_selected_item3_resize,ssshirt_pink_45,83,1725032843772295315,1725032840975469795,"{'x': -0.03059929295086819, 'y': -0.6099974748540304, 'z': -0.8946373162313601}","{'x': 0.5994040527916513, 'y': 0.5401602240421572, 'z': 0.03731367508901745, 'w': 0.5895332081494823}","{'x': 0.02042647709766965, 'y': -0.9107062970753628, 'z': -0.9417510536247455}","{'x': -0.6504497724331457, 'y': 0.5649685298674384, 'z': -0.012926196258579409, 'w': -0.5075022830011496}","{'x': -0.03059929295086819, 'y': -0.6099974748540304, 'z': -0.8946373162313601}","{'x': 0.02042647709766965, 'y': -0.9107062970753628, 'z': -0.9417510536247455}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_10,285,1723376296589980072,1723376294586135405,"{'x': -0.06333263711534343, 'y': -1.0017054770938492, 'z': -0.6517909769283762}","{'x': 0.4704857936368247, 'y': 0.3316720703009117, 'z': 0.020257165313457892, 'w': 0.8174511624688643}","{'x': 0.3349677448471277, 'y': -1.212804312271672, 'z': -0.8750654582447914}","{'x': 0.457574040301263, 'y': 0.647073755742422, 'z': -0.5931074584696093, 'w': 0.14193341741638965}","{'x': -0.06333263711534343, 'y': -1.0017054770938492, 'z': -0.6517909769283762}","{'x': 0.3349677448471277, 'y': -1.212804312271672, 'z': -0.8750654582447914}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_pink_7,78,1723321098751379947,1723321096750002419,"{'x': 0.14215655877706304, 'y': -0.6978200355828512, 'z': -0.8971465100837391}","{'x': 0.5847136830053693, 'y': 0.5458261011130878, 'z': -0.0462102508403221, 'w': 0.5983714473195192}","{'x': 0.09171032508153609, 'y': -1.0295702840083236, 'z': -0.8182330175825413}","{'x': 0.5441212495466268, 'y': 0.5997217761355451, 'z': -0.5146084743126492, 'w': 0.28185807631900867}","{'x': 0.14215655877706304, 'y': -0.6978200355828512, 'z': -0.8971465100837391}","{'x': 0.09171032508153609, 'y': -1.0295702840083236, 'z': -0.8182330175825413}",0,1,ssshirt
robot_selected_item_resize,ssshirt_pink_19,44,1724699927352917852,1724699925252811043,"{'x': -0.10409073329135932, 'y': -0.9651875148250793, 'z': -0.679212494540625}","{'x': -0.5660609654648096, 'y': -0.2099743235685986, 'z': -0.26703679251105295, 'w': -0.7511172466828103}","{'x': -0.029398217430206597, 'y': -0.8139993971447419, 'z': -0.6614444546589121}","{'x': 0.5703672966927975, 'y': 0.20256875464308688, 'z': -0.31136550463127116, 'w': 0.7325971396554952}","{'x': -0.10409073329135932, 'y': -0.9651875148250793, 'z': -0.679212494540625}","{'x': -0.029398217430206597, 'y': -0.8139993971447419, 'z': -0.6614444546589121}",1,0,ssshirt
robot_selected_item_resize,ssshirt_pink_17,32,1724699685855072239,1724699683460934136,"{'x': -0.09214954700731304, 'y': -0.9825977044772334, 'z': -0.7029680443549027}","{'x': 0.5407769328020617, 'y': 0.3966334844741436, 'z': 0.0423470673254589, 'w': 0.7405733682978526}","{'x': 0.01713464752857577, 'y': -0.817175803888048, 'z': -0.6926128116858342}","{'x': 0.6126022235982864, 'y': -0.05107637646460955, 'z': -0.12942411318593172, 'w': 0.7780482750676307}","{'x': -0.09214954700731304, 'y': -0.9825977044772334, 'z': -0.7029680443549027}","{'x': 0.01713464752857577, 'y': -0.817175803888048, 'z': -0.6926128116858342}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_pink_4,187,1722182891398960154,1722182888788834003,"{'x': 0.011997788640282614, 'y': -0.5910635647044713, 'z': -0.6991209748341608}","{'x': -0.6851603051206342, 'y': -0.08542522310261125, 'z': -0.4975064708662272, 'w': -0.5251144627517892}","{'x': 0.014815351672385929, 'y': -0.9111269008516876, 'z': -0.6429409040822792}","{'x': 0.5863210184889257, 'y': -0.3539630408452074, 'z': -0.43446232874288826, 'w': 0.5849618055027435}","{'x': 0.011997788640282614, 'y': -0.5910635647044713, 'z': -0.6991209748341608}","{'x': 0.014815351672385929, 'y': -0.9111269008516876, 'z': -0.6429409040822792}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_3,172,1722197639788040559,1722197637585869481,"{'x': -0.12793846107414694, 'y': -1.2246522805022082, 'z': -0.4789439868471311}","{'x': 0.3252505505779519, 'y': 0.5722454306809813, 'z': -0.23106940317746558, 'w': 0.7164873881155811}","{'x': 0.24339058957728932, 'y': -1.1400715121124316, 'z': -0.4261749984558441}","{'x': 0.38612934841822005, 'y': 0.20737795728640473, 'z': -0.8864965887982605, 'w': 0.14839914814744282}","{'x': -0.12793846107414694, 'y': -1.2246522805022082, 'z': -0.4789439868471311}","{'x': 0.24339058957728932, 'y': -1.1400715121124316, 'z': -0.4261749984558441}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_pink_6,69,1723320564220896688,1723320561627876881,"{'x': -0.035095125997366444, 'y': -1.149270431585683, 'z': -0.7302920426655333}","{'x': -0.5302109982395459, 'y': -0.320158458555974, 'z': -0.33628434215746583, 'w': -0.7094277271016458}","{'x': 0.04063254296927388, 'y': -0.8162460907424154, 'z': -0.7156276332909891}","{'x': -0.23506492307733065, 'y': 0.6185102148172594, 'z': -0.7103130815538474, 'w': -0.2400935698406638}","{'x': -0.035095125997366444, 'y': -1.149270431585683, 'z': -0.7302920426655333}","{'x': 0.04063254296927388, 'y': -0.8162460907424154, 'z': -0.7156276332909891}",1,0,ssshirt
robot_selected_item3_resize,ssshirt_pink_44,221,1725032719519209761,1725032717118479933,"{'x': -0.12945335357100854, 'y': -1.2060541669173488, 'z': -0.8268098745766114}","{'x': 0.43163562746342865, 'y': 0.5343535136856368, 'z': -0.21794021259791427, 'w': 0.6932958035707717}","{'x': 0.5213707069774483, 'y': -1.1095572168321806, 'z': -0.6458112154896452}","{'x': -0.39561881639243357, 'y': 0.5638434244166266, 'z': -0.4860807123270297, 'w': -0.5378586114975099}","{'x': -0.12945335357100854, 'y': -1.2060541669173488, 'z': -0.8268098745766114}","{'x': 0.5213707069774483, 'y': -1.1095572168321806, 'z': -0.6458112154896452}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_white_1,208,1722191475071140502,1722191472858812840,"{'x': -0.37476344245770987, 'y': -1.150089922916893, 'z': -0.5511322904516474}","{'x': 0.36133230676635314, 'y': 0.4781319564576395, 'z': -0.460746145610735, 'w': 0.6546310301274658}","{'x': 0.12023116116470134, 'y': -1.2103495743487547, 'z': -0.8343147621502395}","{'x': 0.12244240541450141, 'y': 0.7368684258974625, 'z': -0.6625797713532504, 'w': -0.05496204931751719}","{'x': -0.37476344245770987, 'y': -1.150089922916893, 'z': -0.5511322904516474}","{'x': 0.12023116116470134, 'y': -1.2103495743487547, 'z': -0.8343147621502395}",0,1,ssshirt
robot_selected_item3_resize,ssshirt_pink_50,27,1725033704188435297,1725033701996867186,"{'x': -0.10779620937401882, 'y': -0.9103969667858678, 'z': -0.7053369504598317}","{'x': 0.5291023393502536, 'y': 0.3497212924071648, 'z': 0.28261176903414337, 'w': 0.7196362415377252}","{'x': 0.002097329551636856, 'y': -0.7910103313496228, 'z': -0.6466486295248652}","{'x': 0.5433058744337341, 'y': 0.17430946487675705, 'z': -0.41252946741137614, 'w': 0.7101087070142573}","{'x': -0.10779620937401882, 'y': -0.9103969667858678, 'z': -0.7053369504598317}","{'x': 0.002097329551636856, 'y': -0.7910103313496228, 'z': -0.6466486295248652}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_7,57,1723325764263500596,1723325761862953868,"{'x': 0.01927356332505112, 'y': -0.8791426282445087, 'z': -0.6695319903983415}","{'x': -0.5137923795987891, 'y': 0.2545043990368985, 'z': -0.7349514651863919, 'w': -0.36206525013795077}","{'x': 0.1527013144237239, 'y': -1.0310748115815704, 'z': -0.7237307774867922}","{'x': -0.12323417884042026, 'y': 0.6154777322806207, 'z': -0.7356858545990764, 'w': -0.2544932643019428}","{'x': 0.01927356332505112, 'y': -0.8791426282445087, 'z': -0.6695319903983415}","{'x': 0.1527013144237239, 'y': -1.0310748115815704, 'z': -0.7237307774867922}",0,1,ssshirt
robot_selected_item2_resize,ssshirt_pink_35,34,1724965621296678613,1724965619295119320,"{'x': -0.003617380126418629, 'y': -1.2215602878990064, 'z': -0.8381183409482521}","{'x': 0.44139810178258887, 'y': 0.5451466825773932, 'z': -0.15924304277514179, 'w': 0.6947117845159279}","{'x': 0.27973902411967305, 'y': -0.9419379313308911, 'z': -0.5510980368217315}","{'x': -0.4155916794001998, 'y': 0.27465593473324834, 'z': -0.3076470230455414, 'w': -0.8106793341021733}","{'x': -0.003617380126418629, 'y': -1.2215602878990064, 'z': -0.8381183409482521}","{'x': 0.27973902411967305, 'y': -0.9419379313308911, 'z': -0.5510980368217315}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_pink_8,65,1723321409562178876,1723321407164276385,"{'x': 0.02206110761064986, 'y': -0.7779865033269711, 'z': -0.9458157709880655}","{'x': 0.5897428637267478, 'y': 0.5420579877276726, 'z': -0.050238742965448946, 'w': 0.5965337889250304}","{'x': 0.043503387022643336, 'y': -1.071479989822884, 'z': -0.8204810656900495}","{'x': 0.5313732128177823, 'y': 0.6161733271916194, 'z': -0.5773608359186057, 'w': 0.06802502998666371}","{'x': 0.02206110761064986, 'y': -0.7779865033269711, 'z': -0.9458157709880655}","{'x': 0.043503387022643336, 'y': -1.071479989822884, 'z': -0.8204810656900495}",0,1,ssshirt
robot_selected_item_resize,ssshirt_pink_18,242,1724699856917807553,1724699853724266091,"{'x': -0.05959956926399515, 'y': -1.1170739975746002, 'z': -0.6347583545432758}","{'x': 0.47287742888831985, 'y': 0.2880977111416495, 'z': 0.043349481609100626, 'w': 0.8315692806538351}","{'x': 0.19493749698475257, 'y': -1.2237108027153594, 'z': -0.6663633945819164}","{'x': -0.5262846631001092, 'y': 0.4345710837249245, 'z': -0.36304004497968856, 'w': -0.6343298450466406}","{'x': -0.05959956926399515, 'y': -1.1170739975746002, 'z': -0.6347583545432758}","{'x': 0.19493749698475257, 'y': -1.2237108027153594, 'z': -0.6663633945819164}",0,1,ssshirt
robot_selected_item2_resize,ssshirt_pink_29,206,1724892056900800803,1724892055292441950,"{'x': -0.24190208802214022, 'y': -1.1338071678218749, 'z': -0.879981386955587}","{'x': 0.5906275398012882, 'y': 0.39971320212588307, 'z': -0.34532393771904346, 'w': 0.6100326575788911}","{'x': 0.3042669735574716, 'y': -1.2084999677474273, 'z': -0.9209371805900946}","{'x': -0.7205250232949688, 'y': 0.2845842348441847, 'z': -0.26978575137342165, 'w': -0.5719013485207154}","{'x': -0.24190208802214022, 'y': -1.1338071678218749, 'z': -0.879981386955587}","{'x': 0.3042669735574716, 'y': -1.2084999677474273, 'z': -0.9209371805900946}",0,1,ssshirt
robot_ssshirt_resize,ssshirt_white_5,249,1722192120651600226,1722192118057038932,"{'x': -0.14046919999764268, 'y': -1.258081146161978, 'z': -0.503095333591804}","{'x': 0.3640905359758521, 'y': 0.46886046702851714, 'z': -0.23427248178723903, 'w': 0.7698859320366007}","{'x': -0.08199800284356468, 'y': -1.268875939625424, 'z': -0.8136798305295994}","{'x': 0.4501760110562699, 'y': 0.6891449203860374, 'z': -0.5050810006905634, 'w': 0.25944945657489177}","{'x': -0.14046919999764268, 'y': -1.258081146161978, 'z': -0.503095333591804}","{'x': -0.08199800284356468, 'y': -1.268875939625424, 'z': -0.8136798305295994}",1,1,ssshirt
robot_ssshirt_resize,ssshirt_yellow_4,58,1722192775170378955,1722192772975309579,"{'x': -0.04695617928902979, 'y': -1.0107259577238605, 'z': -0.719938873952042}","{'x': 0.49882153766203396, 'y': 0.4478214790150162, 'z': -0.016616327205106363, 'w': 0.7418604276867048}","{'x': 0.041720511050764075, 'y': -0.8359041626410326, 'z': -0.7724229365735932}","{'x': 0.3759575272832457, 'y': 0.6509387613435298, 'z': -0.6400718261279417, 'w': 0.15887958980580405}","{'x': -0.04695617928902979, 'y': -1.0107259577238605, 'z': -0.719938873952042}","{'x': 0.041720511050764075, 'y': -0.8359041626410326, 'z': -0.7724229365735932}",1,0,ssshirt
robot_selected_item_resize,ssshirt_pink_13,189,1724699142442415624,1724699140043647112,"{'x': -0.08582326724358666, 'y': -1.2423244629172399, 'z': -0.8685201488347183}","{'x': 0.5035224725691497, 'y': 0.5190931896256439, 'z': -0.23580686768249906, 'w': 0.6491552212344083}","{'x': 0.6578423407028198, 'y': -1.1831274408657382, 'z': -0.5045416988204116}","{'x': -0.28061411770485756, 'y': 0.6261426601864419, 'z': -0.6157673865995442, 'w': -0.3873391429222432}","{'x': -0.08582326724358666, 'y': -1.2423244629172399, 'z': -0.8685201488347183}","{'x': 0.6578423407028198, 'y': -1.1831274408657382, 'z': -0.5045416988204116}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_blue_1,349,1722185987207075422,1722185985201038319,"{'x': -0.10206947755583859, 'y': -1.243461143412056, 'z': -0.944089762657265}","{'x': 0.4396241611141505, 'y': 0.6632051417919219, 'z': -0.25630797524396964, 'w': 0.5488130453002851}","{'x': 0.5595502359759208, 'y': -1.0742894322666103, 'z': -0.5795155017049421}","{'x': 0.3620317252058169, 'y': 0.40118982597009967, 'z': -0.6568241632756217, 'w': 0.5258914070602987}","{'x': -0.10206947755583859, 'y': -1.243461143412056, 'z': -0.944089762657265}","{'x': 0.5595502359759208, 'y': -1.0742894322666103, 'z': -0.5795155017049421}",1,0,ssshirt
robot_ssshirt_resize,ssshirt_bluebl_1,192,1722197327071159718,1722197325270736673,"{'x': 0.017607681890256327, 'y': -0.6193118736652671, 'z': -0.8421242368834835}","{'x': 0.6270816244651192, 'y': 0.4322273803301847, 'z': 0.15975079828017882, 'w': 0.6280348799230331}","{'x': 0.1608275798237115, 'y': -0.7934959123157125, 'z': -0.7953197579704291}","{'x': 0.2587170152396491, 'y': 0.7265649660421342, 'z': -0.6232354150202574, 'w': -0.12940816670599692}","{'x': 0.017607681890256327, 'y': -0.6193118736652671, 'z': -0.8421242368834835}","{'x': 0.1608275798237115, 'y': -0.7934959123157125, 'z': -0.7953197579704291}",0,1,ssshirt
