name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_sweater_resize,sweater_whiteyel_5,91,1723219845176503808,1723219842965877615,"{'x': 0.14254145752022504, 'y': -0.8607699887009717, 'z': -0.757346416455771}","{'x': 0.5240867343015563, 'y': 0.35070656468838646, 'z': 0.2904190574395927, 'w': 0.719718536297002}","{'x': 0.22977460561229762, 'y': -0.6335074076368788, 'z': -0.7774209620063123}","{'x': 0.24491045565174435, 'y': 0.7663860657272816, 'z': -0.5652701807704223, 'w': 0.18204639437046666}","{'x': 0.14254145752022504, 'y': -0.8607699887009717, 'z': -0.757346416455771}","{'x': 0.22977460561229762, 'y': -0.6335074076368788, 'z': -0.7774209620063123}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_7,308,1723565148375904518,1723565146181889865,"{'x': -0.5130439652782356, 'y': -1.0991016204424895, 'z': -0.5193750944052141}","{'x': 0.28420824517847776, 'y': 0.6414269753481658, 'z': -0.4466479106615927, 'w': 0.555250171157027}","{'x': 0.4832506198282915, 'y': -1.2690621090827385, 'z': -0.8338937156099101}","{'x': 0.8086322287053243, 'y': 0.3001170827815353, 'z': -0.42940072100334903, 'w': 0.26769138223627104}","{'x': -0.5130439652782356, 'y': -1.0991016204424895, 'z': -0.5193750944052141}","{'x': 0.4832506198282915, 'y': -1.2690621090827385, 'z': -0.8338937156099101}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_6,117,1723564911928342072,1723564909532469890,"{'x': -0.1705662757407998, 'y': -1.2592936925029088, 'z': -0.7349208114154315}","{'x': 0.4943293010967263, 'y': 0.36468090750504545, 'z': -0.39152380529063036, 'w': 0.685095239853017}","{'x': 0.4658094854538944, 'y': -1.108246690956711, 'z': -0.6508788345165141}","{'x': 0.4793081002414455, 'y': 0.426848654510003, 'z': -0.6235489346355327, 'w': 0.4463750634845414}","{'x': -0.1705662757407998, 'y': -1.2592936925029088, 'z': -0.7349208114154315}","{'x': 0.4658094854538944, 'y': -1.108246690956711, 'z': -0.6508788345165141}",1,0,sweater
robot_selected_item2_resize,sweater_blue_11,59,1724870153088155031,1724870150897023694,"{'x': 0.11322781428252035, 'y': -0.8659159221343244, 'z': -0.6484121830043409}","{'x': 0.39231653296895475, 'y': 0.3380502968998215, 'z': 0.4141609862132652, 'w': 0.7485188122044875}","{'x': 0.12085032370769652, 'y': -0.733856398628264, 'z': -0.720546492544012}","{'x': 0.6555029608190277, 'y': 0.1656095403764803, 'z': -0.3163986554042405, 'w': 0.6654180936465193}","{'x': 0.11322781428252035, 'y': -0.8659159221343244, 'z': -0.6484121830043409}","{'x': 0.12085032370769652, 'y': -0.733856398628264, 'z': -0.720546492544012}",1,0,sweater
robot_sweater_resize,sweater_black_10,166,1723563704492044807,1723563701908077648,"{'x': 0.007683391220358909, 'y': -1.114229947329581, 'z': -0.855944618193023}","{'x': 0.303391041247955, 'y': 0.6363136978924129, 'z': -0.14469202763036998, 'w': 0.6943507550980101}","{'x': 0.5564642768263133, 'y': -1.1733530789326025, 'z': -0.4228408105565934}","{'x': 0.5207268761240047, 'y': 0.2075517578729594, 'z': -0.5273138528080227, 'w': 0.6385185110259051}","{'x': 0.007683391220358909, 'y': -1.114229947329581, 'z': -0.855944618193023}","{'x': 0.5564642768263133, 'y': -1.1733530789326025, 'z': -0.4228408105565934}",1,0,sweater
robot_sweater_resize,sweater_blue_3,366,1723216218812570103,1723216216505521222,"{'x': 0.06811822307486162, 'y': -0.9795540538230583, 'z': -0.593086886342998}","{'x': 0.4417502410926246, 'y': 0.22290080606558293, 'z': 0.07815039706091875, 'w': 0.8654851070868536}","{'x': 0.370965029054092, 'y': -1.2601160763615973, 'z': -0.7675706472393086}","{'x': 0.4778120006022861, 'y': 0.6531911250812029, 'z': -0.5708868076799973, 'w': 0.1382942479372685}","{'x': 0.06811822307486162, 'y': -0.9795540538230583, 'z': -0.593086886342998}","{'x': 0.370965029054092, 'y': -1.2601160763615973, 'z': -0.7675706472393086}",0,1,sweater
robot_selected_item2_resize,sweater_blue_12,116,1724878785178237805,1724878783583771136,"{'x': -0.20307144021422893, 'y': -1.0107216612944312, 'z': -0.6081711008223876}","{'x': 0.5389045894045703, 'y': 0.27742945727932766, 'z': -0.010070105567351217, 'w': 0.795307068198348}","{'x': 0.2572652463078299, 'y': -1.2222959950533965, 'z': -0.6116992539653919}","{'x': -0.4288881497875433, 'y': 0.4169747568323831, 'z': -0.3936229421263314, 'w': -0.6980315082918558}","{'x': -0.20307144021422893, 'y': -1.0107216612944312, 'z': -0.6081711008223876}","{'x': 0.2572652463078299, 'y': -1.2222959950533965, 'z': -0.6116992539653919}",0,1,sweater
robot_sweater_resize,sweater_blue_3,97,1723216152485033241,1723216150289647390,"{'x': 0.14299643097464568, 'y': -1.0239609663455407, 'z': -0.7247443044264168}","{'x': 0.520981361028053, 'y': 0.39168637686423813, 'z': 0.08028893595157416, 'w': 0.7541312156409439}","{'x': 0.20204227251656007, 'y': -0.8054314934457962, 'z': -0.6931625854705113}","{'x': 0.32447487102117034, 'y': 0.669975061642951, 'z': -0.595691259375977, 'w': 0.3016643803225386}","{'x': 0.14299643097464568, 'y': -1.0239609663455407, 'z': -0.7247443044264168}","{'x': 0.20204227251656007, 'y': -0.8054314934457962, 'z': -0.6931625854705113}",1,0,sweater
robot_sweater_resize,sweater_blue_1,197,1723215314766990086,1723215312365577068,"{'x': 0.1821322974909723, 'y': -1.241014670358589, 'z': -0.8425062713593026}","{'x': 0.5609109235429552, 'y': 0.4780931500641009, 'z': -0.09130553901981692, 'w': 0.6696784110722658}","{'x': 0.5499263214542526, 'y': -1.1700371879445517, 'z': -0.523563349786807}","{'x': 0.3857395911421812, 'y': 0.466716698229386, 'z': -0.4659209485017672, 'w': 0.6452117180945622}","{'x': 0.1821322974909723, 'y': -1.241014670358589, 'z': -0.8425062713593026}","{'x': 0.5499263214542526, 'y': -1.1700371879445517, 'z': -0.523563349786807}",1,0,sweater
robot_sweater_resize,sweater_black_2,219,1723223754608879639,1723223752598892547,"{'x': -0.13860839065774083, 'y': -1.2218255717732025, 'z': -0.6024008605171001}","{'x': 0.4795805173328436, 'y': 0.24154956615669, 'z': -0.19301910783960463, 'w': 0.8212185814343707}","{'x': 0.4246311492833449, 'y': -1.0792297344645028, 'z': -0.5915948419358286}","{'x': 0.39193827971610107, 'y': 0.47403518063438654, 'z': -0.44863678603476875, 'w': 0.6483826544799769}","{'x': -0.13860839065774083, 'y': -1.2218255717732025, 'z': -0.6024008605171001}","{'x': 0.4246311492833449, 'y': -1.0792297344645028, 'z': -0.5915948419358286}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_3,309,1723231731542480254,1723231729141202362,"{'x': -0.04095144007615931, 'y': -1.0517319110481163, 'z': -0.5563365857600877}","{'x': 0.4402400585418046, 'y': 0.18702481573891905, 'z': 0.0031318924480159827, 'w': 0.8781802778488172}","{'x': 0.270021170386144, 'y': -1.260117228317689, 'z': -0.8605082689452654}","{'x': 0.21220604078644778, 'y': 0.7294900979588739, 'z': -0.6246321203091914, 'w': 0.1806862128435281}","{'x': -0.04095144007615931, 'y': -1.0517319110481163, 'z': -0.5563365857600877}","{'x': 0.270021170386144, 'y': -1.260117228317689, 'z': -0.8605082689452654}",0,1,sweater
robot_sweater_resize,sweater_blue_1,30,1723215272538505212,1723215270040121109,"{'x': -0.0292613491812711, 'y': -1.2175294240935228, 'z': -0.7015168672216219}","{'x': 0.32833528752255864, 'y': 0.49900225213483274, 'z': -0.06966227654390184, 'w': 0.7989617378564287}","{'x': 0.07894527305057589, 'y': -0.9285363825925638, 'z': -0.6048074322249861}","{'x': -0.09245010558426103, 'y': 0.6433804187937828, 'z': -0.7559653086594749, 'w': 0.0776599433014224}","{'x': -0.0292613491812711, 'y': -1.2175294240935228, 'z': -0.7015168672216219}","{'x': 0.07894527305057589, 'y': -0.9285363825925638, 'z': -0.6048074322249861}",1,0,sweater
robot_selected_item2_resize,sweater_blue_19,84,1724879692154162051,1724879689756802317,"{'x': -0.11541676444251828, 'y': -1.17071106245161, 'z': -0.8830173125696906}","{'x': 0.5961363325330953, 'y': 0.4062065298178649, 'z': -0.06366347523149196, 'w': 0.6896119851690282}","{'x': 0.1587456799317935, 'y': -1.2482665484613498, 'z': -0.9371123993451919}","{'x': -0.791809627723747, 'y': 0.2538157276733411, 'z': -0.12050640026082149, 'w': -0.5423036947373788}","{'x': -0.11541676444251828, 'y': -1.17071106245161, 'z': -0.8830173125696906}","{'x': 0.1587456799317935, 'y': -1.2482665484613498, 'z': -0.9371123993451919}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_5,253,1723229828979757701,1723229826388672595,"{'x': -0.07853195918239872, 'y': -1.2190865456418467, 'z': -0.9126714346663035}","{'x': 0.3988932740246185, 'y': 0.6476887318297831, 'z': -0.30771139464492625, 'w': 0.5715742823153629}","{'x': 0.3869491932201836, 'y': -1.1353755753606825, 'z': -0.6392531699901517}","{'x': 0.29887535979894064, 'y': 0.4284326526020453, 'z': -0.645017060514899, 'w': 0.5577382657969131}","{'x': -0.07853195918239872, 'y': -1.2190865456418467, 'z': -0.9126714346663035}","{'x': 0.3869491932201836, 'y': -1.1353755753606825, 'z': -0.6392531699901517}",1,0,sweater
robot_selected_item2_resize,sweater_blue_13,231,1724878944845444188,1724878942632033559,"{'x': -0.23086507021818098, 'y': -1.2409165331442422, 'z': -0.7558320849247038}","{'x': 0.561263793715032, 'y': 0.28625928801050193, 'z': -0.005615229447986814, 'w': 0.7765352812915696}","{'x': 0.49024370499046516, 'y': -1.0434960470766925, 'z': -0.590756321298603}","{'x': -0.3884756752075885, 'y': 0.5813818377130303, 'z': -0.554219650232362, 'w': -0.45157766535308863}","{'x': -0.23086507021818098, 'y': -1.2409165331442422, 'z': -0.7558320849247038}","{'x': 0.49024370499046516, 'y': -1.0434960470766925, 'z': -0.590756321298603}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_5,124,1723219853765504002,1723219851782470753,"{'x': 0.048623399388308036, 'y': -0.8647521202122415, 'z': -0.8860923863581546}","{'x': 0.5591627237229453, 'y': 0.5129141707473013, 'z': -0.24354222324943528, 'w': 0.6041053611250837}","{'x': 0.07942495098473795, 'y': -1.1530370091129294, 'z': -0.8639302925288989}","{'x': 0.500859346607469, 'y': 0.663047968713935, 'z': -0.5513708958324712, 'w': -0.07414473230892524}","{'x': 0.048623399388308036, 'y': -0.8647521202122415, 'z': -0.8860923863581546}","{'x': 0.07942495098473795, 'y': -1.1530370091129294, 'z': -0.8639302925288989}",0,1,sweater
robot_sweater_resize,sweater_whitesnow_2,179,1723231539849052332,1723231537059864572,"{'x': -0.23066771893269275, 'y': -1.0764416044570055, 'z': -0.5924973339186174}","{'x': 0.5210443984533569, 'y': 0.3268463982510766, 'z': -0.307976873561396, 'w': 0.7258335981077384}","{'x': 0.4059195717946968, 'y': -1.2654480196977782, 'z': -0.7313764233230806}","{'x': 0.635449584404978, 'y': 0.3999174777352103, 'z': -0.4165030595629296, 'w': 0.5126353850995529}","{'x': -0.23066771893269275, 'y': -1.0764416044570055, 'z': -0.5924973339186174}","{'x': 0.4059195717946968, 'y': -1.2654480196977782, 'z': -0.7313764233230806}",0,1,sweater
robot_sweater_resize,sweater_black_4,188,1723228314400149664,1723228311400862533,"{'x': -0.15584100475255855, 'y': -1.2447843554560103, 'z': -0.5229460002272744}","{'x': 0.2807692795236835, 'y': 0.4181512215657447, 'z': -0.2784295071091451, 'w': 0.8177989833386845}","{'x': 0.35436879679426847, 'y': -1.1575934603364109, 'z': -0.48991047262832366}","{'x': 0.18387700886953773, 'y': 0.40684586088258634, 'z': -0.7250608282707218, 'w': 0.5243591196873324}","{'x': -0.15584100475255855, 'y': -1.2447843554560103, 'z': -0.5229460002272744}","{'x': 0.35436879679426847, 'y': -1.1575934603364109, 'z': -0.48991047262832366}",1,0,sweater
robot_selected_item2_resize,sweater_blue_16,361,1724879366208267519,1724879364221019654,"{'x': -0.15155615375265874, 'y': -1.1638023716368657, 'z': -0.6165484984029544}","{'x': 0.4067243385691792, 'y': 0.3372269840467006, 'z': -0.03103629832435595, 'w': 0.8484633296923041}","{'x': 0.1176742597790211, 'y': -1.198805930968936, 'z': -0.6913721321624806}","{'x': -0.5428357924554768, 'y': 0.3409108887734458, 'z': -0.20783460311875773, 'w': -0.7388598284461014}","{'x': -0.15155615375265874, 'y': -1.1638023716368657, 'z': -0.6165484984029544}","{'x': 0.1176742597790211, 'y': -1.198805930968936, 'z': -0.6913721321624806}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_10,329,1723741095090586375,1723741092490168753,"{'x': 0.12484068511678761, 'y': -1.2283201363274798, 'z': -0.9942443144139013}","{'x': 0.3649149693056194, 'y': 0.7739946441543228, 'z': -0.19178726936691903, 'w': 0.48061106864686626}","{'x': 0.3170298635096155, 'y': -1.2563229540075138, 'z': -0.9529829145166064}","{'x': 0.799145497741903, 'y': 0.3682657228742673, 'z': -0.42566918755367866, 'w': 0.21107480560723213}","{'x': 0.12484068511678761, 'y': -1.2283201363274798, 'z': -0.9942443144139013}","{'x': 0.3170298635096155, 'y': -1.2563229540075138, 'z': -0.9529829145166064}",1,0,sweater
robot_sweater_resize,sweater_blue_5,224,1723216563453797492,1723216561244234616,"{'x': 0.1421626411830534, 'y': -1.1979547121421283, 'z': -0.7218141911594197}","{'x': 0.5460134267571136, 'y': 0.25410105536414507, 'z': 0.20411754435436608, 'w': 0.7717758868677651}","{'x': 0.1422395509481275, 'y': -0.869716794554766, 'z': -0.5784322502006636}","{'x': 0.01521948978324128, 'y': 0.6260237534173988, 'z': -0.776099200212099, 'w': -0.07438184400826492}","{'x': 0.1421626411830534, 'y': -1.1979547121421283, 'z': -0.7218141911594197}","{'x': 0.1422395509481275, 'y': -0.869716794554766, 'z': -0.5784322502006636}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_8,248,1723564421733757529,1723564419728242193,"{'x': -0.5396841133362222, 'y': -1.0923115854314887, 'z': -0.5450001838206132}","{'x': 0.17645255789468406, 'y': 0.6939785384114244, 'z': -0.47916790858118397, 'w': 0.5075986588070346}","{'x': 0.21530728417459427, 'y': -1.2560279308485487, 'z': -0.8667317972695661}","{'x': 0.8002132681588328, 'y': 0.30341894322249635, 'z': -0.48995553991468477, 'w': 0.16594950817406265}","{'x': -0.5396841133362222, 'y': -1.0923115854314887, 'z': -0.5450001838206132}","{'x': 0.21530728417459427, 'y': -1.2560279308485487, 'z': -0.8667317972695661}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_3,100,1723219586961730140,1723219584564715805,"{'x': 0.04067718249610222, 'y': -0.6883320956511763, 'z': -0.8201120099445665}","{'x': 0.5700975450235051, 'y': 0.5073830402263085, 'z': -0.07786050737757877, 'w': 0.6414740688755756}","{'x': 0.07114653279643202, 'y': -0.9591679002351858, 'z': -0.7967882383769586}","{'x': 0.5509625284842614, 'y': 0.6171922716101114, 'z': -0.524227740200027, 'w': 0.20174059699463825}","{'x': 0.04067718249610222, 'y': -0.6883320956511763, 'z': -0.8201120099445665}","{'x': 0.07114653279643202, 'y': -0.9591679002351858, 'z': -0.7967882383769586}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_4,254,1723219777851307525,1723219775839961493,"{'x': -0.1617418662037564, 'y': -1.1050910666031801, 'z': -0.5208711472123837}","{'x': 0.3977309957418672, 'y': 0.3249689137454282, 'z': -0.03145713722880411, 'w': 0.8574472045803564}","{'x': 0.015045959181414437, 'y': -1.2311015233298301, 'z': -0.9166646945641006}","{'x': 0.4697162634775278, 'y': 0.6680379211649594, 'z': -0.5382645753585531, 'w': 0.2082383601174038}","{'x': -0.1617418662037564, 'y': -1.1050910666031801, 'z': -0.5208711472123837}","{'x': 0.015045959181414437, 'y': -1.2311015233298301, 'z': -0.9166646945641006}",0,1,sweater
robot_sweater_resize,sweater_black_9,315,1723563586644469089,1723563584642218050,"{'x': -0.016350154519695875, 'y': -1.1671169751756703, 'z': -0.628288552225851}","{'x': 0.4635664254009713, 'y': 0.23348982347487335, 'z': 0.013238501135756586, 'w': 0.8546422723352249}","{'x': 0.08311035701891109, 'y': -1.1683538989691922, 'z': -0.5458613756708813}","{'x': 0.3048588174678988, 'y': 0.41777810978283203, 'z': -0.8331340071236644, 'w': 0.1959854039780109}","{'x': -0.016350154519695875, 'y': -1.1671169751756703, 'z': -0.628288552225851}","{'x': 0.08311035701891109, 'y': -1.1683538989691922, 'z': -0.5458613756708813}",0,1,sweater
robot_selected_item2_resize,sweater_blue_13,164,1724878925832985604,1724878923624108987,"{'x': -0.18359048740984696, 'y': -1.1100848091935314, 'z': -0.5410288760640651}","{'x': 0.30490702976119094, 'y': 0.42668097704156044, 'z': -0.23929937442632865, 'w': 0.8171357637701555}","{'x': 0.41446197272452534, 'y': -1.2474531969886902, 'z': -0.6698815059372285}","{'x': -0.5702597035714475, 'y': 0.3747080301635833, 'z': -0.4007565714577854, 'w': -0.6113852574661357}","{'x': -0.18359048740984696, 'y': -1.1100848091935314, 'z': -0.5410288760640651}","{'x': 0.41446197272452534, 'y': -1.2474531969886902, 'z': -0.6698815059372285}",0,1,sweater
robot_selected_item2_resize,sweater_blue_19,57,1724879684552865102,1724879682956100600,"{'x': -0.1664516708031775, 'y': -0.7639466183309909, 'z': -0.7472170641760443}","{'x': 0.7019727458860257, 'y': 0.25560584468467995, 'z': 0.12528302254390422, 'w': 0.6528430749104476}","{'x': -0.07615858732134223, 'y': -1.1038501742426092, 'z': -0.8356044878333937}","{'x': 0.6906446057986724, 'y': -0.18342205109399107, 'z': -0.4127459018463617, 'w': 0.5648072238938726}","{'x': -0.1664516708031775, 'y': -0.7639466183309909, 'z': -0.7472170641760443}","{'x': -0.07615858732134223, 'y': -1.1038501742426092, 'z': -0.8356044878333937}",0,1,sweater
robot_selected_item2_resize,sweater_blue_19,250,1724879737568211954,1724879735773003555,"{'x': -0.03776291857799835, 'y': -0.9659949565338048, 'z': -0.49044797781517396}","{'x': 0.3645037679666145, 'y': 0.28359129111421466, 'z': 0.09331592678423428, 'w': 0.8820459855079625}","{'x': 0.3895832424318877, 'y': -1.255170129195979, 'z': -0.7894857690894324}","{'x': -0.6665464094255248, 'y': 0.4916408077422054, 'z': -0.2543033227367949, 'w': -0.49933457750245813}","{'x': -0.03776291857799835, 'y': -0.9659949565338048, 'z': -0.49044797781517396}","{'x': 0.3895832424318877, 'y': -1.255170129195979, 'z': -0.7894857690894324}",0,1,sweater
robot_selected_item2_resize,sweater_blue_11,80,1724870158684851245,1724870156290051188,"{'x': 0.0021724916547321005, 'y': -0.711253470911325, 'z': -0.650377234165869}","{'x': -0.6111402347856828, 'y': 0.18469604215768415, 'z': -0.6521320233472951, 'w': -0.40880167509729004}","{'x': 0.052235734205941436, 'y': -1.0329089037228858, 'z': -0.6045592649633925}","{'x': -0.5482424505121726, 'y': 0.3799781441141735, 'z': 0.14933261314498825, 'w': -0.7298949212751421}","{'x': 0.0021724916547321005, 'y': -0.711253470911325, 'z': -0.650377234165869}","{'x': 0.052235734205941436, 'y': -1.0329089037228858, 'z': -0.6045592649633925}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_10,159,1723564593437784139,1723564591045226679,"{'x': -0.21470558711530954, 'y': -1.2407363195120078, 'z': -0.7947991918650191}","{'x': 0.3420231277053893, 'y': 0.5825943525646189, 'z': -0.3887188416092865, 'w': 0.6264995312467279}","{'x': 0.441589957053227, 'y': -1.1468000466144364, 'z': -0.39380198926061744}","{'x': 0.5648089661094128, 'y': 0.10425659615032645, 'z': -0.5708581728335022, 'w': 0.5867216891088647}","{'x': -0.21470558711530954, 'y': -1.2407363195120078, 'z': -0.7947991918650191}","{'x': 0.441589957053227, 'y': -1.1468000466144364, 'z': -0.39380198926061744}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_4,237,1723231846195617169,1723231844388514602,"{'x': 0.017086914191317998, 'y': -1.2276356402658808, 'z': -0.9488210242927577}","{'x': 0.4930419358015813, 'y': 0.6311121025858596, 'z': -0.33575548850316655, 'w': 0.4958582614524889}","{'x': 0.6909346368302309, 'y': -1.15539782077707, 'z': -0.44901493767789097}","{'x': 0.40661779123362507, 'y': 0.3502300936947171, 'z': -0.373523618976084, 'w': 0.7566247150271307}","{'x': 0.017086914191317998, 'y': -1.2276356402658808, 'z': -0.9488210242927577}","{'x': 0.6909346368302309, 'y': -1.15539782077707, 'z': -0.44901493767789097}",1,0,sweater
robot_sweater_resize,sweater_blue_1,176,1723215309369804920,1723215307164899418,"{'x': -0.27138132978716, 'y': -1.2583098023392418, 'z': -0.7614688845275038}","{'x': 0.5815807939067851, 'y': 0.42200685905563073, 'z': -0.19957020792654653, 'w': 0.6662174743857364}","{'x': 0.3009689736480674, 'y': -1.0909475120362466, 'z': -0.7156136929461164}","{'x': 0.30296335140004416, 'y': 0.6219747777750957, 'z': -0.46161901923842974, 'w': 0.5552192941509001}","{'x': -0.27138132978716, 'y': -1.2583098023392418, 'z': -0.7614688845275038}","{'x': 0.3009689736480674, 'y': -1.0909475120362466, 'z': -0.7156136929461164}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_5,242,1723219884389087662,1723219881986516874,"{'x': -0.050077753105462336, 'y': -1.2585767628701734, 'z': -0.5610743254638705}","{'x': 0.4393394425470787, 'y': 0.3647116183073061, 'z': -0.5020713293672303, 'w': 0.6495311154375211}","{'x': 0.6046025596704243, 'y': -1.1613333236202945, 'z': -0.5137315562916774}","{'x': 0.3984934463794579, 'y': 0.46672607767501445, 'z': -0.42226673840956314, 'w': 0.6671285807426243}","{'x': -0.050077753105462336, 'y': -1.2585767628701734, 'z': -0.5610743254638705}","{'x': 0.6046025596704243, 'y': -1.1613333236202945, 'z': -0.5137315562916774}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_9,268,1723742283620454212,1723742281014856953,"{'x': -0.5091270601805014, 'y': -1.128265210077889, 'z': -0.4872055391167151}","{'x': 0.08817312111699305, 'y': 0.5883852253939316, 'z': -0.6669640560882432, 'w': 0.44853904527581445}","{'x': 0.4597669448341547, 'y': -1.2605923479159022, 'z': -0.834001035710989}","{'x': 0.3045460174307465, 'y': 0.6793617446896467, 'z': -0.6377093615490732, 'w': 0.19760089400603476}","{'x': -0.5091270601805014, 'y': -1.128265210077889, 'z': -0.4872055391167151}","{'x': 0.4597669448341547, 'y': -1.2605923479159022, 'z': -0.834001035710989}",0,1,sweater
robot_selected_item2_resize,sweater_blue_18,288,1724879593908562876,1724879591909966437,"{'x': -0.1119433492200061, 'y': -1.1501886283346492, 'z': -0.5807641061400405}","{'x': 0.3573096202963094, 'y': 0.37348365987773563, 'z': -0.03485815026654099, 'w': 0.8553506300974087}","{'x': 0.15724733318351694, 'y': -1.2112167594761911, 'z': -0.6225869262649951}","{'x': -0.4687950035567493, 'y': 0.38095707299807385, 'z': -0.27447711941795594, 'w': -0.7481746213879406}","{'x': -0.1119433492200061, 'y': -1.1501886283346492, 'z': -0.5807641061400405}","{'x': 0.15724733318351694, 'y': -1.2112167594761911, 'z': -0.6225869262649951}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_1,341,1723228841601901463,1723228839003341601,"{'x': -0.14080960570947906, 'y': -1.057245253243537, 'z': -0.5779422938536681}","{'x': 0.5324238464296871, 'y': 0.32179374800366733, 'z': -0.02409437953886573, 'w': 0.782555488367059}","{'x': 0.16091364498401795, 'y': -1.199670111585266, 'z': -0.8930402589541477}","{'x': 0.3513394927750135, 'y': 0.7056637121793167, 'z': -0.5780575046044402, 'w': 0.21082885831970524}","{'x': -0.14080960570947906, 'y': -1.057245253243537, 'z': -0.5779422938536681}","{'x': 0.16091364498401795, 'y': -1.199670111585266, 'z': -0.8930402589541477}",0,1,sweater
robot_sweater_resize,sweater_blue_10,318,1723562806685835870,1723562804682880424,"{'x': 0.0822164419359391, 'y': -1.2383999659639287, 'z': -1.0419005323286015}","{'x': 0.4669530918083651, 'y': 0.7675145438274188, 'z': -0.18649698859422148, 'w': 0.3976117557483482}","{'x': 0.23602276299441816, 'y': -1.2528509185865164, 'z': -0.9999376721682184}","{'x': 0.7799205849240856, 'y': 0.440465650973555, 'z': -0.42736308637176906, 'w': 0.12277900443850678}","{'x': 0.0822164419359391, 'y': -1.2383999659639287, 'z': -1.0419005323286015}","{'x': 0.23602276299441816, 'y': -1.2528509185865164, 'z': -0.9999376721682184}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_4,277,1723229710344811338,1723229708339266857,"{'x': -0.10699454242698572, 'y': -1.2197207858610306, 'z': -1.024516915686518}","{'x': 0.7394135654754859, 'y': 0.42230717744984503, 'z': -0.11974607684647709, 'w': 0.5104753707526467}","{'x': 0.42133209520044557, 'y': -1.1589269379829172, 'z': -0.6317028284480174}","{'x': 0.441516891145106, 'y': 0.42135612750654794, 'z': -0.6058578181568832, 'w': 0.5103510094282436}","{'x': -0.10699454242698572, 'y': -1.2197207858610306, 'z': -1.024516915686518}","{'x': 0.42133209520044557, 'y': -1.1589269379829172, 'z': -0.6317028284480174}",1,0,sweater
robot_sweater_resize,sweater_blue_10,94,1723562752653555968,1723562750858204740,"{'x': 0.02955556728347486, 'y': -1.2141107731735976, 'z': -0.7226468609753959}","{'x': -0.5688850523168005, 'y': 0.16581510860558232, 'z': -0.6111152647108226, 'w': -0.5247983234024773}","{'x': 0.09194533918515316, 'y': -0.878540147298823, 'z': -0.6033385325021428}","{'x': -0.07930656600395808, 'y': 0.49752689973711123, 'z': -0.8461640105625761, 'w': -0.17373520039213508}","{'x': 0.02955556728347486, 'y': -1.2141107731735976, 'z': -0.7226468609753959}","{'x': 0.09194533918515316, 'y': -0.878540147298823, 'z': -0.6033385325021428}",1,0,sweater
robot_sweater_resize,sweater_blue_5,178,1723216553244817969,1723216551049531143,"{'x': 0.007561081852572704, 'y': -0.7145167960141945, 'z': -0.7341597003941296}","{'x': -0.6636950591234809, 'y': -0.17425492796172054, 'z': -0.4138145596429732, 'w': -0.5982487766837697}","{'x': 0.03473520360601362, 'y': -1.0646954407509865, 'z': -0.7396596787240497}","{'x': -0.6050466165380572, 'y': -0.43352080522566394, 'z': 0.6404830117412985, 'w': 0.18910265710226545}","{'x': 0.007561081852572704, 'y': -0.7145167960141945, 'z': -0.7341597003941296}","{'x': 0.03473520360601362, 'y': -1.0646954407509865, 'z': -0.7396596787240497}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_3,53,1723219574158442815,1723219571953126277,"{'x': 0.06599362420741908, 'y': -0.6872769499005204, 'z': -0.836035784124967}","{'x': 0.48589228964728043, 'y': 0.5473939870836924, 'z': 0.05733050699555131, 'w': 0.6789563452340474}","{'x': 0.10473590972914149, 'y': -1.056787638648331, 'z': -0.8243408351023453}","{'x': 0.7653424385129709, 'y': 0.37776238978117294, 'z': -0.5174580967120378, 'w': 0.06151135525244067}","{'x': 0.06599362420741908, 'y': -0.6872769499005204, 'z': -0.836035784124967}","{'x': 0.10473590972914149, 'y': -1.056787638648331, 'z': -0.8243408351023453}",0,1,sweater
