name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_selected_item_resize,towel_red_19,41,1724683881170377509,1724683878361593580,"{'x': -0.12961188788585756, 'y': -1.2610802474266156, 'z': -0.8263263109604557}","{'x': 0.6816875368599695, 'y': 0.34668017757815195, 'z': -0.07187836737243303, 'w': 0.6402721740541614}","{'x': 0.05248569298193986, 'y': -1.0038335494159938, 'z': -0.5902796257845224}","{'x': -0.4156487791533518, 'y': 0.1926480441615647, 'z': 0.09538503892364081, 'w': -0.8837559152948216}","{'x': -0.12961188788585756, 'y': -1.2610802474266156, 'z': -0.8263263109604557}","{'x': 0.05248569298193986, 'y': -1.0038335494159938, 'z': -0.5902796257845224}",1,0,towel
robot_towel_resize,towel_blue_6,41,1723311512785902331,1723311510295508693,"{'x': 0.002104868190945408, 'y': -1.1169486255424772, 'z': -0.7304043149022625}","{'x': 0.5247293166163511, 'y': 0.36508296632929604, 'z': 0.15523620434463747, 'w': 0.7531768005191141}","{'x': 0.017557761335372707, 'y': -0.6132129412349798, 'z': -0.8085701438581492}","{'x': 0.1711890781016469, 'y': 0.8024546123915208, 'z': -0.5716298413488872, 'w': 0.00046804885215823155}","{'x': 0.002104868190945408, 'y': -1.1169486255424772, 'z': -0.7304043149022625}","{'x': 0.017557761335372707, 'y': -0.6132129412349798, 'z': -0.8085701438581492}",1,0,towel
robot_selected_item2_resize,towel_red_45,27,1724962058283159491,1724962055884937890,"{'x': -0.039610974297134144, 'y': -0.8689406594196467, 'z': -0.7248986400507681}","{'x': 0.5774141796867225, 'y': 0.3577962596543338, 'z': 0.34096562199116787, 'w': 0.649859328081281}","{'x': 0.014257830303707197, 'y': -0.8166490188220028, 'z': -0.7049860221287997}","{'x': 0.6161961477336887, 'y': -0.10885236007131527, 'z': -0.1416471983042566, 'w': 0.7670655398579846}","{'x': -0.039610974297134144, 'y': -0.8689406594196467, 'z': -0.7248986400507681}","{'x': 0.014257830303707197, 'y': -0.8166490188220028, 'z': -0.7049860221287997}",1,0,towel
robot_selected_item2_resize,towel_red_24,170,1724884487660854481,1724884485869132544,"{'x': -0.2568651688535071, 'y': -1.1410460325119767, 'z': -0.5770544698629884}","{'x': -0.3370537788158383, 'y': 0.35723307159332857, 'z': -0.8503522001931428, 'w': -0.1888926106882976}","{'x': 0.3560646609930043, 'y': -1.266964308901549, 'z': -0.6057626716081069}","{'x': -0.49416222037694035, 'y': 0.49411226713813244, 'z': -0.48234759989289755, 'w': -0.5282021964109089}","{'x': -0.2568651688535071, 'y': -1.1410460325119767, 'z': -0.5770544698629884}","{'x': 0.3560646609930043, 'y': -1.266964308901549, 'z': -0.6057626716081069}",0,1,towel
robot_selected_item2_resize,towel_red_33,178,1724958854634526871,1724958852422943594,"{'x': -0.13650267710056663, 'y': -1.1609002377411974, 'z': -0.5931465913106141}","{'x': 0.3982748463702618, 'y': 0.2895204314010679, 'z': -0.21453474945416773, 'w': 0.8435223220678405}","{'x': 0.3369433090967085, 'y': -1.2633528338066697, 'z': -0.5246618089642161}","{'x': -0.3660689712590402, 'y': 0.5865424833217829, 'z': -0.37592346961547435, 'w': -0.6169626962242755}","{'x': -0.13650267710056663, 'y': -1.1609002377411974, 'z': -0.5931465913106141}","{'x': 0.3369433090967085, 'y': -1.2633528338066697, 'z': -0.5246618089642161}",0,1,towel
robot_selected_item2_resize,towel_red_52,41,1724963334182006885,1724963331795152567,"{'x': -0.056839450698080995, 'y': -1.0979437689167675, 'z': -0.623872325531358}","{'x': -0.4923748380212488, 'y': -0.05124383658927967, 'z': -0.26144590792949646, 'w': -0.8286055305886402}","{'x': 0.04390442212644918, 'y': -0.929169983255212, 'z': -0.6772710468893783}","{'x': -0.5803084167345017, 'y': 0.10730913663799252, 'z': 0.013819503705952196, 'w': -0.8071777449722122}","{'x': -0.056839450698080995, 'y': -1.0979437689167675, 'z': -0.623872325531358}","{'x': 0.04390442212644918, 'y': -0.929169983255212, 'z': -0.6772710468893783}",1,0,towel
robot_selected_item2_resize,towel_red_49,151,1724963165376821549,1724963163772382065,"{'x': -0.2309838251140707, 'y': -1.2559117853395159, 'z': -0.5607902131060197}","{'x': 0.2568662651601479, 'y': 0.5862595352508908, 'z': -0.25288198056146494, 'w': 0.725513737331966}","{'x': 0.35093811951635895, 'y': -1.092841447912284, 'z': -0.5563346004446178}","{'x': -0.3816591188017157, 'y': 0.5343167338639346, 'z': -0.42267364297821547, 'w': -0.6246510517721067}","{'x': -0.2309838251140707, 'y': -1.2559117853395159, 'z': -0.5607902131060197}","{'x': 0.35093811951635895, 'y': -1.092841447912284, 'z': -0.5563346004446178}",1,0,towel
robot_towel_resize,towel_red_5,234,1722118490252777573,1722118487854702913,"{'x': -0.532329210455851, 'y': -1.0710515715265714, 'z': -0.7195522468227105}","{'x': -0.5892161256747274, 'y': 0.6116721278914811, 'z': -0.3359234077437174, 'w': -0.40723092875593303}","{'x': 0.32562348356429527, 'y': -1.2679544070787432, 'z': -0.5406980582037506}","{'x': 0.7280955845867252, 'y': 0.3066504628874155, 'z': -0.5922770255360142, 'w': 0.15827267085147834}","{'x': -0.532329210455851, 'y': -1.0710515715265714, 'z': -0.7195522468227105}","{'x': 0.32562348356429527, 'y': -1.2679544070787432, 'z': -0.5406980582037506}",0,1,towel
robot_towel_resize,towel_blue_2,166,1722119104435658620,1722119101645921065,"{'x': -0.01856711356954663, 'y': -0.8373068939874391, 'z': -0.8764426345850169}","{'x': -0.7331415590563358, 'y': 0.4856242242734341, 'z': -0.4652832531502168, 'w': 0.10091611130648026}","{'x': 0.023396154016753823, 'y': -0.5414071347799784, 'z': -0.9143087594343823}","{'x': -0.7564607806151764, 'y': 0.4589642291722117, 'z': -0.10038869454715857, 'w': -0.4550176191517783}","{'x': -0.01856711356954663, 'y': -0.8373068939874391, 'z': -0.8764426345850169}","{'x': 0.023396154016753823, 'y': -0.5414071347799784, 'z': -0.9143087594343823}",1,0,towel
robot_selected_item2_resize,towel_red_24,56,1724884457253326385,1724884455057756821,"{'x': -0.06613989246334412, 'y': -1.169635735700978, 'z': -0.7445156197084934}","{'x': 0.07535749463308972, 'y': 0.6116490746154034, 'z': -0.6182612400519651, 'w': 0.4878111279728569}","{'x': -0.03537133236708484, 'y': -0.8080253812672418, 'z': -0.6894558201172823}","{'x': 0.5950962852272887, 'y': 0.2363819334581422, 'z': -0.27298860175103756, 'w': 0.7179562773298144}","{'x': -0.06613989246334412, 'y': -1.169635735700978, 'z': -0.7445156197084934}","{'x': -0.03537133236708484, 'y': -0.8080253812672418, 'z': -0.6894558201172823}",1,0,towel
robot_selected_item2_resize,towel_red_34,68,1724958900766964848,1724958898573196572,"{'x': 0.04902073255877851, 'y': -0.9795969452169285, 'z': -0.6381684057468741}","{'x': -0.5234158207953115, 'y': -0.22788496750289142, 'z': -0.3262261565226817, 'w': -0.7534459601907859}","{'x': 0.1202024467804593, 'y': -0.8104243080092828, 'z': -0.651540291724727}","{'x': 0.5385249018444375, 'y': 0.18655883405773335, 'z': -0.3546853387865406, 'w': 0.7412051281381794}","{'x': 0.04902073255877851, 'y': -0.9795969452169285, 'z': -0.6381684057468741}","{'x': 0.1202024467804593, 'y': -0.8104243080092828, 'z': -0.651540291724727}",1,0,towel
robot_selected_item_resize,towel_red_11,85,1724683143076307800,1724683141074985800,"{'x': -0.01915391408817138, 'y': -0.4797507027201392, 'z': -0.8772185515154405}","{'x': 0.6762560255833282, 'y': 0.5124177162723189, 'z': 0.15854160266818235, 'w': 0.5049459695214}","{'x': 0.045831158818950335, 'y': -0.9946374560084303, 'z': -0.8585555357752228}","{'x': -0.6395384043914688, 'y': 0.42637650308520264, 'z': -0.2569862780847245, 'w': -0.5857915668575376}","{'x': -0.01915391408817138, 'y': -0.4797507027201392, 'z': -0.8772185515154405}","{'x': 0.045831158818950335, 'y': -0.9946374560084303, 'z': -0.8585555357752228}",0,1,towel
robot_towel_resize,towel_blue_5,143,1722119394533379328,1722119391950730200,"{'x': -0.20074951407510863, 'y': -0.5281832780718894, 'z': -0.7950229188171164}","{'x': 0.038336335940003075, 'y': 0.8282042741891769, 'z': -0.5383069426667664, 'w': 0.1511080442538799}","{'x': -0.0789520079570094, 'y': -1.0478320203738487, 'z': -0.7482473029628731}","{'x': 0.6690305618450487, 'y': 0.0475574509859904, 'z': -0.2765915122023109, 'w': 0.6882103832046219}","{'x': -0.20074951407510863, 'y': -0.5281832780718894, 'z': -0.7950229188171164}","{'x': -0.0789520079570094, 'y': -1.0478320203738487, 'z': -0.7482473029628731}",0,1,towel
robot_selected_item2_resize,towel_red_27,34,1724884718953385547,1724884717376462767,"{'x': -0.2165848785101076, 'y': -1.2077898366935558, 'z': -0.7099424424293943}","{'x': 0.5394702867653864, 'y': 0.5406233569006583, 'z': -0.07054891449644818, 'w': 0.6416549277720135}","{'x': -0.08231569383735554, 'y': -0.7713767844377198, 'z': -0.6808640038866245}","{'x': 0.5586340795370386, 'y': -0.17463229884059123, 'z': -0.1804195283442111, 'w': 0.7904937186173642}","{'x': -0.2165848785101076, 'y': -1.2077898366935558, 'z': -0.7099424424293943}","{'x': -0.08231569383735554, 'y': -0.7713767844377198, 'z': -0.6808640038866245}",1,0,towel
robot_towel_resize,towel_red_5,310,1722118512261575684,1722118509661837848,"{'x': -0.2596866451217694, 'y': -1.265275085023569, 'z': -0.6436688423853683}","{'x': -0.7975185772244405, 'y': 0.2642282402682164, 'z': -0.5190555705115751, 'w': -0.15725415971467657}","{'x': 0.5873237677460066, 'y': -1.1659587036554369, 'z': -0.5401460127131941}","{'x': 0.602775646178935, 'y': 0.3856448994477115, 'z': -0.4899540289690903, 'w': 0.4978800873709328}","{'x': -0.2596866451217694, 'y': -1.265275085023569, 'z': -0.6436688423853683}","{'x': 0.5873237677460066, 'y': -1.1659587036554369, 'z': -0.5401460127131941}",1,0,towel
robot_selected_item2_resize,towel_red_27,156,1724884749384316852,1724884747576998148,"{'x': -0.2720435543288123, 'y': -1.250964321341454, 'z': -0.5621424311790962}","{'x': 0.2941935126430072, 'y': 0.6419336620957441, 'z': -0.29594795391060946, 'w': 0.6432621232151319}","{'x': 0.3713530903860548, 'y': -1.1149471093268186, 'z': -0.6086188332378519}","{'x': -0.4235807214483388, 'y': 0.5957504983308363, 'z': -0.38781956157495434, 'w': -0.5614772513786068}","{'x': -0.2720435543288123, 'y': -1.250964321341454, 'z': -0.5621424311790962}","{'x': 0.3713530903860548, 'y': -1.1149471093268186, 'z': -0.6086188332378519}",1,0,towel
robot_towel_resize,towel_pink_8,121,1723311238238511278,1723311235623894948,"{'x': -0.2453344076723369, 'y': -1.256011430809672, 'z': -0.8081646910920197}","{'x': 0.3801435414378412, 'y': 0.6126257006794006, 'z': -0.43056673525928724, 'w': 0.542948363344369}","{'x': 0.31820146783214276, 'y': -1.1694373862777105, 'z': -0.43839200798562095}","{'x': 0.28834139881451404, 'y': 0.3295053008125551, 'z': -0.782829685805528, 'w': 0.4421121774931506}","{'x': -0.2453344076723369, 'y': -1.256011430809672, 'z': -0.8081646910920197}","{'x': 0.31820146783214276, 'y': -1.1694373862777105, 'z': -0.43839200798562095}",1,0,towel
robot_towel_resize,towel_pink_7,80,1723311146590991811,1723311143599194098,"{'x': 0.09508053512986867, 'y': -0.6998155441581825, 'z': -0.8089740080318214}","{'x': -0.742104241926524, 'y': 0.012059582510793032, 'z': -0.3637377624178513, 'w': -0.5628771631320454}","{'x': 0.11829907134479117, 'y': -0.9350899530540207, 'z': -0.8149040897810291}","{'x': 0.38803189437062763, 'y': 0.6253337005993648, 'z': -0.6612029730330387, 'w': -0.145600962559033}","{'x': 0.09508053512986867, 'y': -0.6998155441581825, 'z': -0.8089740080318214}","{'x': 0.11829907134479117, 'y': -0.9350899530540207, 'z': -0.8149040897810291}",0,1,towel
robot_towel_resize,towel_red_2,57,1722117955839915343,1722117953034131736,"{'x': -0.005577753146866871, 'y': -1.1975691971574187, 'z': -0.7440453468220308}","{'x': -0.17776621259902098, 'y': 0.7078413201131427, 'z': -0.6264462127437862, 'w': 0.27372428050439757}","{'x': 0.06504860999541026, 'y': -0.6984682596413634, 'z': -0.75285233940808}","{'x': 0.1398853152224397, 'y': 0.6857403071957715, 'z': -0.7049767128740936, 'w': -0.11489196654860306}","{'x': -0.005577753146866871, 'y': -1.1975691971574187, 'z': -0.7440453468220308}","{'x': 0.06504860999541026, 'y': -0.6984682596413634, 'z': -0.75285233940808}",1,0,towel
robot_towel_resize,towel_pink_4,200,1722119874277043300,1722119871575169678,"{'x': -0.012441149898421905, 'y': -0.7064901075158427, 'z': -0.6997781808754215}","{'x': -0.6733539409736404, 'y': 0.1839425205677657, 'z': -0.526847983908221, 'w': -0.4849647627965221}","{'x': -0.010458486442387421, 'y': -0.9546323320485002, 'z': -0.6237005366612633}","{'x': 0.5558505675399247, 'y': -0.23288529085119458, 'z': -0.24455059090389614, 'w': 0.7595983125042165}","{'x': -0.012441149898421905, 'y': -0.7064901075158427, 'z': -0.6997781808754215}","{'x': -0.010458486442387421, 'y': -0.9546323320485002, 'z': -0.6237005366612633}",0,1,towel
robot_selected_item2_resize,towel_red_46,110,1724962147921464536,1724962145514993824,"{'x': -0.004936614807076772, 'y': -1.2527232460308673, 'z': -1.0178651802344716}","{'x': 0.6889391627869592, 'y': 0.5246576954789003, 'z': -0.17833754393375376, 'w': 0.4672182070262778}","{'x': 0.49016990459565507, 'y': -1.0860381113065984, 'z': -0.6580508348363099}","{'x': -0.45075808606451717, 'y': 0.6044308361700873, 'z': -0.4697935296478115, 'w': -0.4591018967889731}","{'x': -0.004936614807076772, 'y': -1.2527232460308673, 'z': -1.0178651802344716}","{'x': 0.49016990459565507, 'y': -1.0860381113065984, 'z': -0.6580508348363099}",1,0,towel
robot_towel_resize,towel_pink_2,72,1722119595098147932,1722119593095658088,"{'x': 0.005416545005146989, 'y': -1.025338900406505, 'z': -0.7131490411758657}","{'x': -0.5642849045919922, 'y': -0.09540457706873468, 'z': -0.4452327892892558, 'w': -0.6886568640953573}","{'x': 0.034063167621563, 'y': -0.7336962122783844, 'z': -0.7367218664543799}","{'x': 0.6761446651355654, 'y': -0.07110647633976996, 'z': -0.13877862275470565, 'w': 0.7200782976160045}","{'x': 0.005416545005146989, 'y': -1.025338900406505, 'z': -0.7131490411758657}","{'x': 0.034063167621563, 'y': -0.7336962122783844, 'z': -0.7367218664543799}",1,0,towel
robot_selected_item2_resize,towel_red_41,108,1724960390027544166,1724960388219650851,"{'x': -0.25339786813918813, 'y': -1.2529529186679942, 'z': -0.5425513972878673}","{'x': 0.3189689108015955, 'y': 0.593185084120195, 'z': -0.18457463921235523, 'w': 0.7157670657965409}","{'x': 0.3490779597066158, 'y': -1.0960665345445657, 'z': -0.4956980417023243}","{'x': -0.3652195974631579, 'y': 0.5002969209869871, 'z': -0.455166717376839, 'w': -0.639641224337661}","{'x': -0.25339786813918813, 'y': -1.2529529186679942, 'z': -0.5425513972878673}","{'x': 0.3490779597066158, 'y': -1.0960665345445657, 'z': -0.4956980417023243}",1,0,towel
robot_selected_item2_resize,towel_red_43,39,1724960793992358179,1724960791787261950,"{'x': -0.07052529901765861, 'y': -1.2314822372118512, 'z': -0.7539105152068494}","{'x': 0.3663824133332436, 'y': 0.5740356001790197, 'z': -0.20158181987265317, 'w': 0.7039970360903872}","{'x': 0.020103870267726753, 'y': -0.9160038779475752, 'z': -0.5449964915224051}","{'x': 0.43158844108255245, 'y': 0.04112161422899535, 'z': -0.21299232488780867, 'w': 0.8755996230618308}","{'x': -0.07052529901765861, 'y': -1.2314822372118512, 'z': -0.7539105152068494}","{'x': 0.020103870267726753, 'y': -0.9160038779475752, 'z': -0.5449964915224051}",1,0,towel
robot_towel_resize,towel_red_3,110,1722118079997103278,1722118076687484667,"{'x': -0.00732336950561438, 'y': -0.5244399134012457, 'z': -0.9134192019574525}","{'x': -0.48520071183664093, 'y': 0.7485788941731, 'z': -0.4417822765349584, 'w': -0.09507012449442509}","{'x': -0.0296507176299175, 'y': -0.7669886938734982, 'z': -0.8637345421303628}","{'x': 0.5075074032965227, 'y': 0.6004688957828699, 'z': -0.6061435723427008, 'w': -0.12026350445646691}","{'x': -0.00732336950561438, 'y': -0.5244399134012457, 'z': -0.9134192019574525}","{'x': -0.0296507176299175, 'y': -0.7669886938734982, 'z': -0.8637345421303628}",0,1,towel
robot_selected_item2_resize,towel_red_31,178,1724958714981354614,1724958712975874095,"{'x': -0.22523401607913004, 'y': -1.2543814512538258, 'z': -0.6048576354855866}","{'x': 0.3182321846135153, 'y': 0.5118761502625959, 'z': -0.16311300309336918, 'w': 0.7810923323719908}","{'x': 0.2680592604933975, 'y': -1.0887622285066314, 'z': -0.5336548835830085}","{'x': -0.36104453292925914, 'y': 0.5320914807699075, 'z': -0.41805176114645204, 'w': -0.6416838990783001}","{'x': -0.22523401607913004, 'y': -1.2543814512538258, 'z': -0.6048576354855866}","{'x': 0.2680592604933975, 'y': -1.0887622285066314, 'z': -0.5336548835830085}",1,0,towel
robot_selected_item_resize,towel_red_18,177,1724683838560406505,1724683836152646287,"{'x': -0.2617586160870947, 'y': -1.2550196152974629, 'z': -0.6817184191735965}","{'x': 0.3569830561945152, 'y': 0.6922920911614623, 'z': -0.2540100377033423, 'w': 0.5733878781865375}","{'x': 0.3382801073600844, 'y': -1.1237170790680695, 'z': -0.7260171287396975}","{'x': -0.45084958328580216, 'y': 0.5701118495067617, 'z': -0.38537848054097934, 'w': -0.5684985127851471}","{'x': -0.2617586160870947, 'y': -1.2550196152974629, 'z': -0.6817184191735965}","{'x': 0.3382801073600844, 'y': -1.1237170790680695, 'z': -0.7260171287396975}",1,0,towel
robot_selected_item2_resize,towel_red_52,69,1724963342094438720,1724963339392052564,"{'x': -0.04056171633003278, 'y': -1.1985440284897335, 'z': -1.0061324265178573}","{'x': 0.6855735330830266, 'y': 0.48022553394532796, 'z': -0.11461879866200042, 'w': 0.5350092506455012}","{'x': 0.2577706863326517, 'y': -1.1583680906969631, 'z': -0.8561974093894631}","{'x': -0.5949545351111722, 'y': 0.5195238007864099, 'z': -0.34921591852131134, 'w': -0.5041550989709501}","{'x': -0.04056171633003278, 'y': -1.1985440284897335, 'z': -1.0061324265178573}","{'x': 0.2577706863326517, 'y': -1.1583680906969631, 'z': -0.8561974093894631}",1,0,towel
robot_towel_resize,towel_pink_1,167,1722119548269268188,1722119544879567029,"{'x': -0.14099293170830748, 'y': -1.2589049867819984, 'z': -0.6488518922965986}","{'x': 0.5069884715737368, 'y': 0.25037082836195734, 'z': -0.12841993959675274, 'w': 0.8147302971601338}","{'x': 0.14914196806770513, 'y': -1.2667626120367101, 'z': -0.6884313704227162}","{'x': -0.6506551965887637, 'y': 0.13026871669963863, 'z': -0.10324501228771071, 'w': -0.7409577208175759}","{'x': -0.14099293170830748, 'y': -1.2589049867819984, 'z': -0.6488518922965986}","{'x': 0.14914196806770513, 'y': -1.2667626120367101, 'z': -0.6884313704227162}",1,1,towel
robot_towel_resize,towel_pink_9,52,1723311308813164230,1723311306607029588,"{'x': -0.012431065155629695, 'y': -0.8889059909337689, 'z': -0.7843477353355165}","{'x': 0.034112521630304204, 'y': 0.7013127571295621, 'z': 0.005874596979046132, 'w': 0.7120128100432517}","{'x': 0.013156777688935695, 'y': -0.8569561922832113, 'z': -0.7665609601046168}","{'x': 0.19532464174099406, 'y': 0.6977798301859716, 'z': -0.679592610268444, 'w': 0.11447915523322072}","{'x': -0.012431065155629695, 'y': -0.8889059909337689, 'z': -0.7843477353355165}","{'x': 0.013156777688935695, 'y': -0.8569561922832113, 'z': -0.7665609601046168}",1,0,towel
robot_selected_item_resize,towel_red_16,166,1724683656044238095,1724683653643466272,"{'x': -0.5996755065441318, 'y': -1.2444376283851575, 'z': -0.5350505772157725}","{'x': 0.3867036469977465, 'y': 0.6914241372856955, 'z': -0.5429193436542445, 'w': 0.2786243673181119}","{'x': 0.33597182636989625, 'y': -1.2595905925358233, 'z': -0.5289011631838911}","{'x': -0.29324219298446585, 'y': 0.6430912717367128, 'z': -0.336096609149225, 'w': -0.6224802822484512}","{'x': -0.5996755065441318, 'y': -1.2444376283851575, 'z': -0.5350505772157725}","{'x': 0.33597182636989625, 'y': -1.2595905925358233, 'z': -0.5289011631838911}",0,1,towel
robot_towel_resize,towel_pink_5,152,1722119980044845983,1722119977244524776,"{'x': -0.17266220782956918, 'y': -1.2569362221503595, 'z': -0.9952517426431762}","{'x': 0.5094080067849631, 'y': 0.670332525460726, 'z': -0.24246495582824187, 'w': 0.48204619397732495}","{'x': 0.23386514342376727, 'y': -1.1641474891579855, 'z': -0.6894102514348656}","{'x': -0.6339604949199443, 'y': 0.4041333825533848, 'z': -0.32417939643337007, 'w': -0.5741759476980157}","{'x': -0.17266220782956918, 'y': -1.2569362221503595, 'z': -0.9952517426431762}","{'x': 0.23386514342376727, 'y': -1.1641474891579855, 'z': -0.6894102514348656}",1,0,towel
robot_selected_item2_resize,towel_red_55,33,1724963882412765191,1724963880209161635,"{'x': 0.0533103673840771, 'y': -0.9862895238487535, 'z': -0.8472238796944795}","{'x': 0.507865674008877, 'y': 0.4956710903387335, 'z': 0.10770901444436703, 'w': 0.6962624473381738}","{'x': 0.004711822852721814, 'y': -0.7970072936093434, 'z': -0.8282923240175125}","{'x': -0.5933379051027092, 'y': 0.4403438812640994, 'z': -0.1477058604430488, 'w': -0.6574422981466705}","{'x': 0.0533103673840771, 'y': -0.9862895238487535, 'z': -0.8472238796944795}","{'x': 0.004711822852721814, 'y': -0.7970072936093434, 'z': -0.8282923240175125}",1,0,towel
robot_towel_resize,towel_pink_8,84,1723311228423125534,1723311226433354929,"{'x': -0.03486517258737215, 'y': -0.8507129244687192, 'z': -0.7487599104758066}","{'x': -0.6782159369213978, 'y': 0.00926587993561262, 'z': -0.22961672647468004, 'w': -0.6980067659399164}","{'x': 0.22163222361366394, 'y': -1.2577720650338127, 'z': -0.5675742743644049}","{'x': 0.47941312767532657, 'y': 0.36805916577855174, 'z': -0.7238601195323063, 'w': 0.3327492011254616}","{'x': -0.03486517258737215, 'y': -0.8507129244687192, 'z': -0.7487599104758066}","{'x': 0.22163222361366394, 'y': -1.2577720650338127, 'z': -0.5675742743644049}",0,1,towel
