name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_sstshirt_resize,sstshirt_black_6,110,1723385246956410835,1723385244165266790,"{'x': 0.023743572013237457, 'y': -0.7459147979251838, 'z': -0.7889969606507393}","{'x': 0.6439986178990267, 'y': 0.36725033416224695, 'z': 0.007711121114252206, 'w': 0.67106893149141}","{'x': 0.04304819987820524, 'y': -1.0610115196481107, 'z': -0.7032048492830959}","{'x': 0.5067103224962172, 'y': 0.571141994169339, 'z': -0.6060866099746813, 'w': 0.22293607330678633}","{'x': 0.023743572013237457, 'y': -0.7459147979251838, 'z': -0.7889969606507393}","{'x': 0.04304819987820524, 'y': -1.0610115196481107, 'z': -0.7032048492830959}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_6,448,1723386130053466258,1723386127650504121,"{'x': -0.13622852244518677, 'y': -1.243829712074467, 'z': -0.5345591720392218}","{'x': 0.3269499478226653, 'y': 0.35458531435411617, 'z': -0.3301108911195402, 'w': 0.8114183791530803}","{'x': 0.2763436443168187, 'y': -1.2274136626885446, 'z': -0.8801596091970519}","{'x': 0.4765750853654709, 'y': 0.5796302277072473, 'z': -0.42728686767473584, 'w': 0.5043123237138387}","{'x': -0.13622852244518677, 'y': -1.243829712074467, 'z': -0.5345591720392218}","{'x': 0.2763436443168187, 'y': -1.2274136626885446, 'z': -0.8801596091970519}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_7,101,1723378408219997568,1723378405397631658,"{'x': 0.09129842754106568, 'y': -0.9688932666563261, 'z': -0.6251319095433141}","{'x': -0.5429552105735027, 'y': 0.1572600674048249, 'z': -0.6278058200158607, 'w': -0.535096965853037}","{'x': 0.14105303296563274, 'y': -0.7911711305503417, 'z': -0.5814006582904149}","{'x': -0.18417125655766808, 'y': 0.6367087697517683, 'z': -0.708562615674996, 'w': -0.2421196201198227}","{'x': 0.09129842754106568, 'y': -0.9688932666563261, 'z': -0.6251319095433141}","{'x': 0.14105303296563274, 'y': -0.7911711305503417, 'z': -0.5814006582904149}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_5,224,1722959660168134079,1722959658168339068,"{'x': -0.09570241079536448, 'y': -1.254735554557931, 'z': -0.881184940191377}","{'x': 0.48752275505465564, 'y': 0.5588897245350831, 'z': -0.21519463473491654, 'w': 0.6353385776846254}","{'x': 0.3383225854196933, 'y': -1.0962151163143228, 'z': -0.7506591075266158}","{'x': -0.536119691126058, 'y': 0.5326134152634784, 'z': -0.33809709238917013, 'w': -0.5608823252575026}","{'x': -0.09570241079536448, 'y': -1.254735554557931, 'z': -0.881184940191377}","{'x': 0.3383225854196933, 'y': -1.0962151163143228, 'z': -0.7506591075266158}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_black_4,37,1722292462340980447,1722292460344613618,"{'x': -0.13879721017380703, 'y': -1.0020470407449273, 'z': -0.7440343235755034}","{'x': 0.5052097255400253, 'y': 0.6638717199549065, 'z': 0.05583813534546986, 'w': 0.5485613687683701}","{'x': -0.12499287155691169, 'y': -0.8109223407238659, 'z': -0.7742798084656816}","{'x': 0.29586742170719166, 'y': 0.6647876535857576, 'z': -0.6783957428575815, 'w': 0.10148428688714056}","{'x': -0.13879721017380703, 'y': -1.0020470407449273, 'z': -0.7440343235755034}","{'x': -0.12499287155691169, 'y': -0.8109223407238659, 'z': -0.7742798084656816}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_4,360,1722959017115350546,1722959014923923602,"{'x': -0.08350671694459938, 'y': -1.0952715369001864, 'z': -0.6627928372234678}","{'x': 0.4288228938254574, 'y': 0.32576218211616115, 'z': -0.06524203993015937, 'w': 0.8400794025922962}","{'x': 0.2852732350673275, 'y': -1.263049448077838, 'z': -0.866585195154196}","{'x': -0.6091363683864761, 'y': 0.5372434375740772, 'z': -0.37912862434021544, 'w': -0.44337778439883496}","{'x': -0.08350671694459938, 'y': -1.0952715369001864, 'z': -0.6627928372234678}","{'x': 0.2852732350673275, 'y': -1.263049448077838, 'z': -0.866585195154196}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_2,58,1722968172908903530,1722968170304366289,"{'x': -0.16638714444535535, 'y': -0.9678876211833635, 'z': -0.6115179751883821}","{'x': 0.4969842732418457, 'y': 0.326565625401914, 'z': 0.2985691555783831, 'w': 0.7464703502439614}","{'x': -0.03787693994521496, 'y': -1.2301886000626188, 'z': -0.7631292831405156}","{'x': 0.18962522794327996, 'y': 0.7258926054643269, 'z': -0.6487624112188219, 'w': 0.12739518063573008}","{'x': -0.16638714444535535, 'y': -0.9678876211833635, 'z': -0.6115179751883821}","{'x': -0.03787693994521496, 'y': -1.2301886000626188, 'z': -0.7631292831405156}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_7,244,1723378448630054771,1723378446234757189,"{'x': 0.1108585405309899, 'y': -1.2382559211316853, 'z': -0.8889957605204737}","{'x': 0.33004400133573963, 'y': 0.6939554308161395, 'z': -0.20513643959510205, 'w': 0.6061483798323027}","{'x': 0.6347680774680009, 'y': -1.2122146926982125, 'z': -0.49025148244632105}","{'x': 0.363759948735568, 'y': 0.39003006236450427, 'z': -0.5104116012749159, 'w': 0.674563004790371}","{'x': 0.1108585405309899, 'y': -1.2382559211316853, 'z': -0.8889957605204737}","{'x': 0.6347680774680009, 'y': -1.2122146926982125, 'z': -0.49025148244632105}",1,0,sstshirt
robot_selected_item_resize,sstshirt_green_16,34,1724688715247367911,1724688712438644603,"{'x': -0.014772213768747738, 'y': -0.9130383644409727, 'z': -0.5796260467607173}","{'x': -0.4842869946630035, 'y': -0.14822541522860969, 'z': -0.5225336349287485, 'w': -0.685896445134928}","{'x': 0.018607722812403887, 'y': -0.8791757531928545, 'z': -0.5896677765291608}","{'x': 0.46290914325931065, 'y': 0.20347424506000975, 'z': -0.500915252323322, 'w': 0.7024224275135672}","{'x': -0.014772213768747738, 'y': -0.9130383644409727, 'z': -0.5796260467607173}","{'x': 0.018607722812403887, 'y': -0.8791757531928545, 'z': -0.5896677765291608}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_6,68,1723378170919712492,1723378168323764450,"{'x': -0.03184299106717928, 'y': -0.7443390594591022, 'z': -0.6707121306842353}","{'x': -0.5509182861037435, 'y': 0.28216256561043346, 'z': -0.773763455949038, 'w': -0.13477181768623903}","{'x': 0.032666733809125964, 'y': -1.0953421176654556, 'z': -0.6770793427557603}","{'x': 0.35260494806398457, 'y': 0.5128349041023336, 'z': -0.7676346190963798, 'w': -0.15299412831838038}","{'x': -0.03184299106717928, 'y': -0.7443390594591022, 'z': -0.6707121306842353}","{'x': 0.032666733809125964, 'y': -1.0953421176654556, 'z': -0.6770793427557603}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_10,83,1722967131813104132,1722967129623834250,"{'x': 0.045567789053157975, 'y': -1.0278450132493697, 'z': -0.6488728870066778}","{'x': -0.4697731203987039, 'y': -0.28847621370549886, 'z': -0.3015628199642188, 'w': -0.7779168047370054}","{'x': 0.048584410336309364, 'y': -0.7914717542545645, 'z': -0.6125036269983765}","{'x': -0.03020480092223604, 'y': 0.6017840021708245, 'z': -0.6746850166087895, 'w': -0.4263142187355593}","{'x': 0.045567789053157975, 'y': -1.0278450132493697, 'z': -0.6488728870066778}","{'x': 0.048584410336309364, 'y': -0.7914717542545645, 'z': -0.6125036269983765}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_6,353,1722966348698046669,1722966346502273612,"{'x': -0.24311475055058582, 'y': -1.247942509307814, 'z': -0.957637973378368}","{'x': 0.3426860443570081, 'y': 0.7496724615820154, 'z': -0.33312290861772675, 'w': 0.4578062943020487}","{'x': 0.3610894866290595, 'y': -1.1517449312092916, 'z': -0.7934117763366664}","{'x': -0.5556714350622041, 'y': 0.3506976198337505, 'z': -0.5234424993412239, 'w': -0.5424466661177538}","{'x': -0.24311475055058582, 'y': -1.247942509307814, 'z': -0.957637973378368}","{'x': 0.3610894866290595, 'y': -1.1517449312092916, 'z': -0.7934117763366664}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_7,367,1722966567275945223,1722966564669306214,"{'x': 0.08033822232477869, 'y': -1.1496236420344552, 'z': -0.9424027546420172}","{'x': 0.6013623028031209, 'y': 0.5094881451334106, 'z': -0.054136501959323235, 'w': 0.6130696941551201}","{'x': 0.3223536221969537, 'y': -1.270392510976099, 'z': -0.47758684752584935}","{'x': -0.37015431590416487, 'y': 0.5685174876870167, 'z': -0.5083166542802834, 'w': -0.5304600150745212}","{'x': 0.08033822232477869, 'y': -1.1496236420344552, 'z': -0.9424027546420172}","{'x': 0.3223536221969537, 'y': -1.270392510976099, 'z': -0.47758684752584935}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_black_6,163,1723385261568302928,1723385258768046097,"{'x': -0.056447215515749966, 'y': -1.2551006320264708, 'z': -0.87131439653322}","{'x': 0.6238068025711861, 'y': 0.376873596632656, 'z': -0.19014359913433798, 'w': 0.6577817091827041}","{'x': 0.36520375529303883, 'y': -1.1756287273114971, 'z': -0.8595194596392348}","{'x': 0.41332538721636786, 'y': 0.6254356247922284, 'z': -0.559737349283927, 'w': 0.35310976103726943}","{'x': -0.056447215515749966, 'y': -1.2551006320264708, 'z': -0.87131439653322}","{'x': 0.36520375529303883, 'y': -1.1756287273114971, 'z': -0.8595194596392348}",1,0,sstshirt
robot_selected_item_resize,sstshirt_green_20,205,1724691299457582329,1724691297259379212,"{'x': -0.08928622175570944, 'y': -1.0057450947484052, 'z': -0.6524258322413452}","{'x': 0.5288616325564954, 'y': 0.28997030157689074, 'z': 0.0043283188661312755, 'w': 0.7976238859693701}","{'x': 0.25483017827969534, 'y': -1.2670019061601667, 'z': -0.5429759726948529}","{'x': -0.37326420106524727, 'y': 0.5308933664865227, 'z': -0.45409893480276897, 'w': -0.610426266665123}","{'x': -0.08928622175570944, 'y': -1.0057450947484052, 'z': -0.6524258322413452}","{'x': 0.25483017827969534, 'y': -1.2670019061601667, 'z': -0.5429759726948529}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_27,259,1724886990660901289,1724886988264470184,"{'x': -0.07719367067569755, 'y': -1.0606555368914328, 'z': -0.585123789411342}","{'x': 0.4350925167542993, 'y': 0.267156996897325, 'z': -0.010075655864541011, 'w': 0.8597791123492775}","{'x': 0.2610209422841905, 'y': -1.2631736232193516, 'z': -0.9004883147173742}","{'x': -0.6326609282688916, 'y': 0.5969445892443881, 'z': -0.2739697408791091, 'w': -0.4102900051139765}","{'x': -0.07719367067569755, 'y': -1.0606555368914328, 'z': -0.585123789411342}","{'x': 0.2610209422841905, 'y': -1.2631736232193516, 'z': -0.9004883147173742}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_27,203,1724886975056752732,1724886972848050606,"{'x': -0.03229311610516908, 'y': -1.256595915816019, 'z': -0.9340959298353286}","{'x': 0.5495099057728905, 'y': 0.5634855155282761, 'z': -0.2169751939792931, 'w': 0.577446709614792}","{'x': 0.4942969998637142, 'y': -1.1832134711684863, 'z': -0.5784616513446966}","{'x': -0.26909800734914735, 'y': 0.6967830266419699, 'z': -0.39206632081570364, 'w': -0.5369950430929618}","{'x': -0.03229311610516908, 'y': -1.256595915816019, 'z': -0.9340959298353286}","{'x': 0.4942969998637142, 'y': -1.1832134711684863, 'z': -0.5784616513446966}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_9,106,1723379083882051381,1723379081481699890,"{'x': 0.0254133898698862, 'y': -0.7393720832247779, 'z': -0.7212019795201754}","{'x': -0.6886034059909532, 'y': 0.08059304311763904, 'z': -0.5037973972235373, 'w': -0.5152846720110021}","{'x': 0.0998881043021809, 'y': -0.9671883199471177, 'z': -0.6712716157487164}","{'x': 0.16384023258425892, 'y': 0.581507760249012, 'z': -0.7671290151457679, 'w': -0.2156807295017285}","{'x': 0.0254133898698862, 'y': -0.7393720832247779, 'z': -0.7212019795201754}","{'x': 0.0998881043021809, 'y': -0.9671883199471177, 'z': -0.6712716157487164}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_9,243,1723379117704000271,1723379115502702943,"{'x': 0.02421672456273047, 'y': -1.1903877922437494, 'z': -0.5131404307357841}","{'x': 0.31352637484371704, 'y': 0.3048504588803674, 'z': -0.2593645976477265, 'w': 0.8611024419224576}","{'x': 0.21326495634336845, 'y': -1.2371693506944235, 'z': -0.8106779288237483}","{'x': 0.050970113392299454, 'y': 0.7170251464570603, 'z': -0.6852759267250883, 'w': 0.11693541439648963}","{'x': 0.02421672456273047, 'y': -1.1903877922437494, 'z': -0.5131404307357841}","{'x': 0.21326495634336845, 'y': -1.2371693506944235, 'z': -0.8106779288237483}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_7,148,1723379649716265055,1723379647308867781,"{'x': 0.1334678410892521, 'y': -0.9491137004999325, 'z': -0.6692804093511499}","{'x': 0.3114283204915389, 'y': 0.43727042611459843, 'z': 0.26626486652736775, 'w': 0.8005685457813965}","{'x': 0.1736729348927738, 'y': -0.61507807130407, 'z': -0.680066301251578}","{'x': 0.06600115066175538, 'y': 0.7898995042602932, 'z': -0.60886457391897, 'w': -0.03140942385874529}","{'x': 0.1334678410892521, 'y': -0.9491137004999325, 'z': -0.6692804093511499}","{'x': 0.1736729348927738, 'y': -0.61507807130407, 'z': -0.680066301251578}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_3,186,1722958570641746587,1722958568241692036,"{'x': -0.3442170259936945, 'y': -1.0473207985632653, 'z': -0.5877453232311142}","{'x': 0.45836377551961144, 'y': 0.5446121586344607, 'z': -0.31864307794049695, 'w': 0.625912801306641}","{'x': 0.20021471418556458, 'y': -1.2634005923969545, 'z': -0.6362074784036774}","{'x': -0.3323226250119973, 'y': 0.66812992836315, 'z': -0.3922491627591237, 'w': -0.5378704918894083}","{'x': -0.3442170259936945, 'y': -1.0473207985632653, 'z': -0.5877453232311142}","{'x': 0.20021471418556458, 'y': -1.2634005923969545, 'z': -0.6362074784036774}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_9,119,1722966987038047448,1722966984636748052,"{'x': -0.10283866022562935, 'y': -0.6396587932796125, 'z': -0.8263181186512761}","{'x': 0.6338424779427293, 'y': 0.5448836963362865, 'z': -0.1639483494489199, 'w': 0.5238954183186764}","{'x': -0.1086718778037245, 'y': -1.0290974566605295, 'z': -0.7950355696849047}","{'x': 0.6070395362379806, 'y': 0.6421818151932529, 'z': -0.4664076085524951, 'w': 0.039616415327726584}","{'x': -0.10283866022562935, 'y': -0.6396587932796125, 'z': -0.8263181186512761}","{'x': -0.1086718778037245, 'y': -1.0290974566605295, 'z': -0.7950355696849047}",0,1,sstshirt
robot_selected_item_resize,sstshirt_green_12,142,1724685320704793366,1724685318304060664,"{'x': -0.15291699490525348, 'y': -1.2499017505994978, 'z': -0.988554295464879}","{'x': 0.5603614888071762, 'y': 0.6970921651215615, 'z': -0.2218523607395637, 'w': 0.38838002680650463}","{'x': 0.6070137741186159, 'y': -1.1856230236908156, 'z': -0.7394622227857875}","{'x': -0.41654496348232284, 'y': 0.5406498572666277, 'z': -0.5551883097896008, 'w': -0.47534615377433265}","{'x': -0.15291699490525348, 'y': -1.2499017505994978, 'z': -0.988554295464879}","{'x': 0.6070137741186159, 'y': -1.1856230236908156, 'z': -0.7394622227857875}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_2,97,1722292953332916525,1722292950933649113,"{'x': 0.030656382500655083, 'y': -0.617906721027956, 'z': -0.7289733014131986}","{'x': -0.6850720628296247, 'y': -0.13623044374121646, 'z': -0.43700886188119836, 'w': -0.5666928529333449}","{'x': 0.01014690731436696, 'y': -0.944944269430941, 'z': -0.8370153318612973}","{'x': 0.21790923127498096, 'y': 0.7594831957288181, 'z': -0.5719831402894897, 'w': -0.2203091681144084}","{'x': 0.030656382500655083, 'y': -0.617906721027956, 'z': -0.7289733014131986}","{'x': 0.01014690731436696, 'y': -0.944944269430941, 'z': -0.8370153318612973}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_black_5,74,1722292580889941786,1722292579096355556,"{'x': 0.004419677660499971, 'y': -1.0450145413605185, 'z': -0.7860210969409344}","{'x': 0.34822892308571335, 'y': 0.568191255950897, 'z': 0.1974018510681157, 'w': 0.7189769279903134}","{'x': -0.005280587182565327, 'y': -0.6041469755639681, 'z': -0.823191066613686}","{'x': 0.42889634627801243, 'y': 0.7098011048834185, 'z': -0.532676992657818, 'w': 0.16877658945681054}","{'x': 0.004419677660499971, 'y': -1.0450145413605185, 'z': -0.7860210969409344}","{'x': -0.005280587182565327, 'y': -0.6041469755639681, 'z': -0.823191066613686}",1,0,sstshirt
robot_selected_item_resize,sstshirt_green_13,250,1724685692449417443,1724685690060779089,"{'x': -0.12941662982074056, 'y': -1.2558202006499681, 'z': -0.9355214336729246}","{'x': 0.6002699864371323, 'y': 0.6240706997790351, 'z': -0.23349769473401488, 'w': 0.4423692254372711}","{'x': 0.5370064467596904, 'y': -1.1860236942050633, 'z': -0.7365407888629573}","{'x': -0.42783787950166197, 'y': 0.5607221356932691, 'z': -0.5104251689405312, 'w': -0.49194672711497}","{'x': -0.12941662982074056, 'y': -1.2558202006499681, 'z': -0.9355214336729246}","{'x': 0.5370064467596904, 'y': -1.1860236942050633, 'z': -0.7365407888629573}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_8,312,1723378703642451476,1723378701031808998,"{'x': -0.062418677431140074, 'y': -1.2573473341059476, 'z': -0.6138351623176084}","{'x': 0.32568216202195155, 'y': 0.4010368163447571, 'z': -0.39337901256396113, 'w': 0.7604955974566662}","{'x': 0.34332226924626397, 'y': -1.249451666461193, 'z': -0.87382852686796}","{'x': 0.7335228032214682, 'y': 0.3904330283750577, 'z': -0.5046110190712052, 'w': 0.2342521439387912}","{'x': -0.062418677431140074, 'y': -1.2573473341059476, 'z': -0.6138351623176084}","{'x': 0.34332226924626397, 'y': -1.249451666461193, 'z': -0.87382852686796}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_2,157,1722958301237616546,1722958299046524015,"{'x': -0.05702985682293274, 'y': -0.8693537380637149, 'z': -0.7723997792006009}","{'x': 0.44178766163752203, 'y': 0.49784644866911926, 'z': 0.16116033892684067, 'w': 0.7286974136974704}","{'x': -0.06046828905288543, 'y': -0.7324244034583429, 'z': -0.8216861198959237}","{'x': -0.7148760316245307, 'y': 0.3167324932249507, 'z': -0.09842253080077118, 'w': -0.6155857312958453}","{'x': -0.05702985682293274, 'y': -0.8693537380637149, 'z': -0.7723997792006009}","{'x': -0.06046828905288543, 'y': -0.7324244034583429, 'z': -0.8216861198959237}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_10,149,1722967150823360153,1722967148425649835,"{'x': -0.4454534323767805, 'y': -0.9535458013453437, 'z': -0.5118614333301584}","{'x': 0.49019587003859233, 'y': 0.5962212423131812, 'z': -0.4213486192145396, 'w': 0.4761234926966275}","{'x': 0.2961931635214903, 'y': -1.2588940281252583, 'z': -0.8132960936131683}","{'x': 0.4720646294688793, 'y': 0.6355674100649239, 'z': -0.5416431416244301, 'w': 0.28254514683319587}","{'x': -0.4454534323767805, 'y': -0.9535458013453437, 'z': -0.5118614333301584}","{'x': 0.2961931635214903, 'y': -1.2588940281252583, 'z': -0.8132960936131683}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_5,83,1722957922875098470,1722957920482527802,"{'x': 0.05758446657724767, 'y': -0.9940210294448075, 'z': -0.7535450577948056}","{'x': 0.5740814177028959, 'y': 0.25785671723972814, 'z': 0.16501126835733837, 'w': 0.7594153807618638}","{'x': 0.09498619721212492, 'y': -0.6598312251454612, 'z': -0.7237072711172067}","{'x': -0.7682716999400738, 'y': 0.08570904132375529, 'z': 0.022153208067866803, 'w': -0.6339730204660554}","{'x': 0.05758446657724767, 'y': -0.9940210294448075, 'z': -0.7535450577948056}","{'x': 0.09498619721212492, 'y': -0.6598312251454612, 'z': -0.7237072711172067}",1,0,sstshirt
