name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
lipeng_checked_compress,ssshirt_white_1,238,1719140283372044474,1719140282632977387,"{'x': 0.2601206712424755, 'y': -1.1389185190200806, 'z': -0.614411011338234}","{'x': -0.08313122718833092, 'y': 0.4001639119717688, 'z': -0.8806085673545968, 'w': 0.23976362051674377}","{'x': 0.46188725158572197, 'y': -1.1602139472961426, 'z': -0.8275962322950363}","{'x': 0.7164094017982832, 'y': 0.5272479146836574, 'z': -0.4532904898232014, 'w': 0.057401544514089485}","[0.2925351911869564, -1.2406002671667615, -0.5822377151035644]","[0.43866745641659377, -1.2499903961112755, -0.8894511460080757]",1,1,ssshirt
tai_nonexpert_checked_compress,ssshirt_blue,518,1718973235234868529,1718973234162982979,"{'x': -0.32359444350004196, 'y': -1.1573288440704346, 'z': -0.8809641003608704}","{'x': 0.5839104493980078, 'y': -0.4858304276823873, 'z': 0.6477149936738082, 'w': 0.059014147387755136}","{'x': 0.19492139667272568, 'y': -0.9943377375602722, 'z': -0.3432871550321579}","{'x': 0.5321480736909401, 'y': 0.43322548606474254, 'z': -0.7244806136711711, 'w': 0.06528358373766403}","[-0.2795667764584143, -1.281747864605159, -0.8961782997828378]",,1,0,ssshirt
lipeng_checked_compress,ssshirt_pink_1,468,1719138817125760738,1719138816379522213,"{'x': -0.1076023131608963, 'y': -1.1888464093208313, 'z': -0.9904158264398575}","{'x': -0.5956704677948106, 'y': 0.23874877964327026, 'z': -0.7523323886128355, 'w': 0.14890161537090935}","{'x': 0.23519499599933624, 'y': -1.1743391156196594, 'z': -0.9316664487123489}","{'x': -0.6640960530611858, 'y': -0.38051958576751144, 'z': 0.6358938827248419, 'w': 0.09909715974235184}","[-0.018501348343167565, -1.2550748621105616, -0.9804253254700194]","[0.16223240279813525, -1.2532844115659745, -0.9611469548359687]",1,1,ssshirt
oliver_1_checked_process,ssshirt_white,238,1717506765547175942,1717506765012859285,"{'x': 0.28868209570646286, 'y': -1.1705713272094727, 'z': -0.5766203701496124}","{'x': -0.11028976735717161, 'y': 0.4494870421278462, 'z': -0.8691423480413266, 'w': 0.17432482616274203}","{'x': 0.47714587301015854, 'y': -1.1653735637664795, 'z': -1.0151775479316711}","{'x': 0.1969036520438601, 'y': 0.5090373745754213, 'z': -0.8330715195331184, 'w': 0.09000970192114724}","[0.30873694516924133, -1.2884352799778136, -0.5495853622737563]","[0.494095295786771, -1.2850318113344374, -0.994692898642388]",1,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_white_7,476,1719223713657573206,1719223712853452046,"{'x': -0.33054400607943535, 'y': -1.0553655624389648, 'z': -0.4481917917728424}","{'x': -0.2202037884629073, 'y': 0.6657631275196677, 'z': -0.7112071264842338, 'w': 0.04953960859608026}","{'x': 0.10914840176701546, 'y': -1.1957846879959106, 'z': -0.7919348478317261}","{'x': 0.6893501366915574, 'y': 0.5107244703673549, 'z': -0.505168229081112, 'w': 0.09360536703826863}",,"[0.08564543117246716, -1.293217548352338, -0.840714434709812]",0,1,ssshirt
gerardo_checked_process,ssshirt_pink,120,1717667815639792519,1717667814956879659,"{'x': -0.1647944562137127, 'y': -0.37719035148620605, 'z': -0.7556364089250565}","{'x': -0.17133082595136495, 'y': 0.7548864495311928, 'z': -0.4047876502904686, 'w': 0.4867639618596824}","{'x': 0.4084061570465565, 'y': -0.2530357837677002, 'z': -0.6968425661325455}","{'x': 0.05428005753932959, 'y': -0.8263064020170037, 'z': 0.5105516577965792, 'w': 0.23153490030750382}","[-0.07933490904586506, -0.4303106266424197, -0.8147963798952537]",,1,0,ssshirt
gerardo_checked_process,ssshirt_yellow,335,1717668084263390994,1717668083664383133,"{'x': -0.15141483023762703, 'y': -0.9666116833686829, 'z': -0.8854371160268784}","{'x': -0.2919715472169754, 'y': 0.5051042801500952, 'z': -0.5993109979582847, 'w': 0.5481319271088162}","{'x': 0.3098127655684948, 'y': -0.9684259295463562, 'z': -0.8724873512983322}","{'x': -0.3960802010094246, 'y': -0.5093706325332067, 'z': 0.6107534169042165, 'w': 0.45895783773771526}","[-0.049815780702582094, -1.0237800275693774, -0.879570809273357]","[0.20918239831196803, -1.027294057215217, -0.8782382408451115]",1,1,ssshirt
paul_checked_process,ssshirt_blue,304,1718729085412376454,1718729084735028948,"{'x': -0.15674999356269836, 'y': -1.1744799613952637, 'z': -0.9394274801015854}","{'x': -0.11805527778979268, 'y': 0.6308679196278048, 'z': 0.07386076069615982, 'w': 0.7632910371541416}","{'x': 0.21231642365455627, 'y': -1.1429108381271362, 'z': -0.9423662275075912}","{'x': -0.501826370503197, 'y': -0.3462262371495621, 'z': 0.7610385156041145, 'w': 0.2216259559346091}","[-0.057911803004924114, -1.0864504669475472, -0.9538087246424648]","[0.11938146463689334, -1.238199601276842, -0.939512281154803]",1,1,ssshirt
arif_checked_process,ssshirt_bluebl,48,1717602663373829943,1717602662504760662,"{'x': -0.015152011066675186, 'y': -0.3728688955307007, 'z': -0.746096208691597}","{'x': 0.08499059488350888, 'y': 0.748191279225631, 'z': -0.6194515500509904, 'w': 0.22195987387698352}","{'x': 0.20160851255059242, 'y': -0.7612701654434204, 'z': -0.6359962970018387}","{'x': -0.24968593957387147, 'y': -0.8158722230607716, 'z': 0.49231378509510665, 'w': 0.1721527932457581}",,"[0.1726501933622973, -0.849357654661184, -0.7161649317232759]",0,1,ssshirt
lipeng_checked_compress,ssshirt_white_4,79,1719140501840919092,1719140501169138981,"{'x': 0.04851321503520012, 'y': -0.8078315258026123, 'z': -0.7402658462524414}","{'x': -0.45829016760373914, 'y': 0.35473375522969536, 'z': -0.4821949398013187, 'w': 0.656979547024394}","{'x': 0.28632133081555367, 'y': -0.37873733043670654, 'z': -0.6109894216060638}","{'x': -0.29211986901409215, 'y': -0.8498124767762731, 'z': 0.36359529354749776, 'w': 0.24552637119599774}","[0.1588668093623119, -0.7958275304116857, -0.7504141620605868]",,1,0,ssshirt
lipeng_checked_compress,ssshirt_bluebl_2,47,1719139553389470076,1719139552571623233,"{'x': -0.06259795650839806, 'y': -0.6653037667274475, 'z': -0.5403761118650436}","{'x': -0.40039011327199103, 'y': 0.7726585193365423, 'z': -0.32213903310478365, 'w': 0.3727103607910832}","{'x': 0.23238598182797432, 'y': -0.44500648975372314, 'z': -0.5933192223310471}","{'x': -0.06990670620356314, 'y': -0.8293576019304952, 'z': 0.551954379556125, 'w': 0.051238495651998214}","[-0.004274147295834516, -0.6811834491245916, -0.6340306310614088]",,1,0,ssshirt
sandra_2_nonexpert_checked_compress,ssshirt_yellow_1,186,1719067436581300104,1719067435910946878,"{'x': 0.2700069360435009, 'y': -1.145263910293579, 'z': -0.5226948261260986}","{'x': 0.29471688377914784, 'y': 0.28870863777187167, 'z': -0.779918742815064, 'w': 0.47065490064078647}","{'x': 0.4878242127597332, 'y': -1.1510268449783325, 'z': -0.7938412427902222}","{'x': 0.5484825892810438, 'y': 0.5707743877642693, 'z': -0.5873809328560964, 'w': 0.168425316520372}","[0.26402516413599497, -1.2575831250106169, -0.47397509285307526]","[0.4708034441521509, -1.2709828949030992, -0.812438003864506]",1,1,ssshirt
david_checked_compress,ssshirt_blue_2,42,1718817932896930172,1718817932160384657,"{'x': -0.07010635733604431, 'y': -0.46141040325164795, 'z': -0.7892056554555893}","{'x': -0.1041280337060036, 'y': 0.6916936045570571, 'z': -0.4603263917692688, 'w': 0.5466414940818822}","{'x': 0.25695420801639557, 'y': -0.5038719177246094, 'z': -0.7291596978902817}","{'x': -0.3373651994721227, 'y': -0.6976985175303307, 'z': 0.4392260833855412, 'w': 0.45440284824691757}",,"[0.1546538526933665, -0.5508628593332765, -0.80581795711597]",0,1,ssshirt
tai_nonexpert_checked_compress,ssshirt_yellow,859,1718973044342966440,1718973043336838199,"{'x': -0.3833438642323017, 'y': -1.1125271320343018, 'z': -1.0092979669570923}","{'x': -0.5322926191581471, 'y': 0.528537360151121, 'z': -0.6517892753910643, 'w': 0.11172988409300094}","{'x': -0.2461259700357914, 'y': -1.139061689376831, 'z': -0.9202582836151123}","{'x': 0.0938085370795297, 'y': -0.6878556293868504, 'z': 0.702473316418452, 'w': 0.1567986964610352}",,"[-0.2392532571449021, -1.2619575210141545, -0.9702520870680409]",0,1,ssshirt
lipeng_checked_compress,ssshirt_yellow_2,42,1719139995426512217,1719139994753975043,"{'x': -0.09078945219516754, 'y': -0.39028316736221313, 'z': -0.6867788434028625}","{'x': 0.012199704832665026, 'y': 0.9092722844583399, 'z': -0.31213324005591875, 'w': 0.27504167024307774}","{'x': 0.14436312019824982, 'y': -0.6688795685768127, 'z': -0.6426547169685364}","{'x': -0.4418051634566701, 'y': -0.6982302351242052, 'z': 0.20954192734579666, 'w': 0.522852672352003}",,"[0.07199379644072784, -0.645182085495401, -0.724055640025251]",0,1,ssshirt
david_nonexpert_checked_compress,ssshirt_bluebl_3,143,1718818876452310533,1718818875777289783,"{'x': -0.14268562197685242, 'y': -0.9533300995826721, 'z': -0.8984365314245224}","{'x': -0.26402320061503853, 'y': 0.7254002463134592, 'z': -0.5407637894817053, 'w': 0.33415678381674324}","{'x': 0.2228722870349884, 'y': -1.0411908626556396, 'z': -0.5218202322721481}","{'x': -0.46200031257568247, 'y': -0.4903723344040009, 'z': 0.6737889402854835, 'w': 0.3034784156741753}","[-0.06648461618339, -1.039266738602267, -0.9716369466561353]",,1,0,ssshirt
arif_checked_process,ssshirt_white,296,1717602763613907049,1717602762679938201,"{'x': -0.1981109008193016, 'y': -0.40332210063934326, 'z': -0.6755818277597427}","{'x': -0.038265879133696036, 'y': 0.7948273548664747, 'z': -0.43298692596951655, 'w': 0.42344718724955166}","{'x': 0.30073053389787674, 'y': -0.3536539077758789, 'z': -0.6471596509218216}","{'x': -0.052409264857102685, 'y': -0.7969577970686608, 'z': 0.5590442094961344, 'w': 0.22266816224473474}","[-0.12686736561727607, -0.4729119728378576, -0.7470423649765325]",,1,0,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_pink_7,367,1719224752315442094,1719224751581831825,"{'x': -0.16356492042541504, 'y': -1.1673129796981812, 'z': -0.9423442482948303}","{'x': -0.21589519530737064, 'y': 0.5662928566388173, 'z': -0.7905145588736942, 'w': 0.08825189727008112}","{'x': 0.05878336727619171, 'y': -1.1191494464874268, 'z': -0.4397748112678528}","{'x': -0.8738952798494161, 'y': -0.36905998277572877, 'z': 0.2962005633942541, 'w': 0.11120699265521011}","[-0.14198460705027516, -1.2761530300748833, -0.9529806719714105]",,1,0,ssshirt
tai_nonexpert_checked_compress,ssshirt_bluebl,266,1718972884024167479,1718972882958269305,"{'x': -0.13558240607380867, 'y': -0.9980891942977905, 'z': -0.7316332906484604}","{'x': -0.3570643608142679, 'y': 0.6566307940674749, 'z': -0.6165652189911393, 'w': 0.247362837243237}","{'x': 0.19511788710951805, 'y': -1.0598878860473633, 'z': -1.0523636192083359}","{'x': -0.0531396261935655, 'y': -0.694691991589342, 'z': 0.7173272027065201, 'w': 0.004571783774502888}",,"[0.22303533990719682, -1.183804782731287, -1.0912894274275002]",0,1,ssshirt
lipeng_checked_compress,ssshirt_white_5,75,1719140540285801035,1719140539548133284,"{'x': 0.026178088039159775, 'y': -0.6657785177230835, 'z': -0.7468381077051163}","{'x': -0.1728461474847398, 'y': 0.4432482075906445, 'z': -0.5374885001310783, 'w': 0.6962480506214781}","{'x': 0.2577071003615856, 'y': -0.4807865023612976, 'z': -0.5861854702234268}","{'x': -0.03609588385545445, 'y': -0.8955844276459753, 'z': 0.31578084572865744, 'w': 0.31130062254614604}","[0.1338513187799874, -0.6910807556140678, -0.7330079905855641]",,1,0,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_yellow_7,268,1719223969463466247,1719223968656185352,"{'x': -0.2520340792834759, 'y': -1.1131435632705688, 'z': -0.8512045443058014}","{'x': -0.0020499091337581377, 'y': 0.8047395615263631, 'z': -0.5936066680370135, 'w': 0.004599961836283392}","{'x': 0.3338922746479511, 'y': -1.0200525522232056, 'z': -0.5223454535007477}","{'x': -0.613436504671538, 'y': -0.6944182020843235, 'z': 0.35404783050390687, 'w': 0.12700058687194574}","[-0.27095205935834055, -1.1955702168225981, -0.9238196723033527]",,1,0,ssshirt
tai_nonexpert_checked_compress,ssshirt_pink,89,1718973271841230845,1718973270836510778,"{'x': -0.1440746933221817, 'y': -0.6109437942504883, 'z': -0.6177533864974976}","{'x': -0.08650453933756325, 'y': 0.8652252644560823, 'z': -0.2279541420913567, 'w': 0.43810856591065644}","{'x': 0.2345002442598343, 'y': -0.49922239780426025, 'z': -0.7477200031280518}","{'x': -0.07563658454141174, 'y': -0.6963755338565264, 'z': 0.5666530252417605, 'w': 0.43387160763215243}","[-0.06715549503572309, -0.6217639586434444, -0.7255326098082909]",,1,0,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_white_7,181,1719223692114292025,1719223691445118338,"{'x': -0.34995708987116814, 'y': -1.0602179169654846, 'z': -0.471623957157135}","{'x': 0.38476688849537005, 'y': -0.4955101071771846, 'z': 0.7780535227528635, 'w': 0.032509859038539896}","{'x': 0.22412298992276192, 'y': -1.1515060067176819, 'z': -0.8397555947303772}","{'x': 0.2597024812175707, 'y': 0.7538658215252292, 'z': -0.5861029677402236, 'w': 0.14395921502853137}",,"[0.2570729292121028, -1.2437947409666017, -0.8928789514725958]",0,1,ssshirt
david_checked_compress,ssshirt_pink_1,48,1718818116265475772,1718818115336992401,"{'x': -0.18589157238602638, 'y': -0.427978515625, 'z': -0.7340868562459946}","{'x': 0.11463227816139819, 'y': 0.8168577743441915, 'z': -0.3741826049933076, 'w': 0.423780834178947}","{'x': 0.19407444819808006, 'y': -0.5246791243553162, 'z': -0.6741640418767929}","{'x': -0.2488083452780019, 'y': -0.8308813539654883, 'z': 0.46682148633104553, 'w': 0.17265075398669086}",,"[0.16502325420760686, -0.6083323525423513, -0.7776443083125523]",0,1,ssshirt
lipeng_checked_compress,ssshirt_yellow_4,281,1719140084838793712,1719140084163509537,"{'x': -0.39647822827100754, 'y': -1.1996750235557556, 'z': -0.9011688083410263}","{'x': -0.8611370315846397, 'y': 0.23750325125426416, 'z': -0.42641466604211636, 'w': 0.14214693475921145}","{'x': -0.13018906861543655, 'y': -1.1480937600135803, 'z': -0.4586036056280136}","{'x': -0.25305913683469394, 'y': -0.6659442927735949, 'z': 0.6918430147664649, 'w': 0.11761171330103616}","[-0.3187671925973614, -1.2441586357918175, -0.9675555779337772]","[-0.15614003526004278, -1.2481243944714124, -0.5003818236390072]",1,1,ssshirt
leo2_nonexpert_checked_compress,ssshirt_white_2,68,1719086000695045377,1719085999953449917,"{'x': -0.10804546624422073, 'y': -0.6816403865814209, 'z': -0.7091873437166214}","{'x': -0.5330845374327062, 'y': 0.5855981837703341, 'z': -0.3973186540516332, 'w': 0.46371707997187495}","{'x': 0.29669786989688873, 'y': -0.6119388937950134, 'z': -0.7651719003915787}","{'x': -0.3583702887101342, 'y': -0.7380037341204303, 'z': 0.3622094617871614, 'w': 0.4424087819946289}","[-0.020368663743086254, -0.6994978477373706, -0.7711864516476297]",,1,0,ssshirt
david_checked_compress,ssshirt_pink_2,53,1718818144352971737,1718818143680195737,"{'x': -0.15988969430327415, 'y': -0.48248833417892456, 'z': -0.7345092743635178}","{'x': -0.04555365745859738, 'y': 0.8440710975579132, 'z': -0.44139146358063686, 'w': 0.3010688001730964}","{'x': 0.34185970202088356, 'y': -0.6249082088470459, 'z': -0.7061494439840317}","{'x': -0.2275551966239338, 'y': -0.6995673110005461, 'z': 0.5490163602478001, 'w': 0.3967432999423755}",,"[0.25341190818801207, -0.7077649878379423, -0.7682923594398712]",0,1,ssshirt
xie_checked_process,ssshirt_pink,47,1717607373383373130,1717607372845356388,"{'x': -0.07884646579623222, 'y': -0.4434306025505066, 'z': -0.830778568983078}","{'x': 0.1008384460967086, 'y': 0.7575948958277903, 'z': -0.597510846844582, 'w': 0.24261568273207565}","{'x': 0.29364119842648506, 'y': -0.7283397316932678, 'z': -0.8258235156536102}","{'x': -0.31156079298525546, 'y': -0.6890380409553475, 'z': 0.5099524962984175, 'w': 0.4100059778952353}",,"[0.22420204185419826, -0.7876833083587065, -0.8756386081766865]",0,1,ssshirt
florent_nonexpert_checked_process,ssshirt_yellow,326,1717774516578896010,1717774515772751627,"{'x': -0.2516602426767349, 'y': -1.0914514064788818, 'z': -0.34544482827186584}","{'x': 0.13827414629087645, 'y': 0.8632530449449808, 'z': -0.03455603353150034, 'w': 0.4842316815402707}","{'x': -0.16171249747276306, 'y': -0.9847961664199829, 'z': -1.0275671035051346}","{'x': -0.01572481697352017, 'y': -0.4724409700789313, 'z': 0.8218307251118779, 'w': 0.3180354055511942}","[-0.17013771355938453, -1.0720407674552337, -0.4237219279818346]","[-0.18983905981111512, -1.0937056419654152, -1.0052596467373702]",1,1,ssshirt
lipeng_checked_compress,ssshirt_white_1,81,1719140271761809448,1719140270829629008,"{'x': 0.16702311113476753, 'y': -0.6926069855690002, 'z': -0.7028006464242935}","{'x': -0.27689246951375146, 'y': 0.2534255245309809, 'z': -0.5415590497241033, 'w': 0.7522099836513071}","{'x': 0.4525427557528019, 'y': -0.45456087589263916, 'z': -0.573162391781807}","{'x': -0.29630009298091387, 'y': -0.749397835793194, 'z': 0.4280901522271858, 'w': 0.40908185021347954}","[0.27118675498313116, -0.6857972245155548, -0.6637038120943092]",,1,0,ssshirt
liufan_checked_compress,ssshirt_yellow,358,1717592953226682025,1717592952547555712,"{'x': -0.25981245562434196, 'y': -1.146575927734375, 'z': -0.9555984437465668}","{'x': 0.020923221900894, 'y': 0.5889322298735719, 'z': -0.8078853895259176, 'w': 0.0064995993710811216}","{'x': -0.1318974308669567, 'y': -1.1727452278137207, 'z': -0.5288182199001312}","{'x': -0.20187953441948261, 'y': -0.34439224155002146, 'z': 0.916109409696171, 'w': 0.037177775738439854}","[-0.29099293912087704, -1.253586116037811, -0.964350417705937]","[-0.14113783178266953, -1.2709603591145664, -0.47620260458989716]",1,1,ssshirt
lipeng_checked_compress,ssshirt_yellow_1,126,1719139956871148267,1719139956126024025,"{'x': -0.1513136886060238, 'y': -0.3098313808441162, 'z': -0.6536000818014145}","{'x': -0.14606160508919408, 'y': 0.8631444796795521, 'z': -0.3872235788895934, 'w': 0.28931905341580655}","{'x': 0.26827919855713844, 'y': -0.775600254535675, 'z': -0.6803242415189743}","{'x': -0.5666629965718246, 'y': -0.4936512080178558, 'z': 0.21872974199769898, 'w': 0.6223815815915281}",,"[0.18662751894030505, -0.7314995304789672, -0.7420747828398737]",0,1,ssshirt
lipeng_checked_compress,ssshirt_yellow_5,111,1719140115751682354,1719140115020093608,"{'x': 0.0021646618843078613, 'y': -0.7006615996360779, 'z': -0.6888135373592377}","{'x': -0.39475626713396417, 'y': 0.7292520850535595, 'z': -0.2759967181059864, 'w': 0.4859883718755202}","{'x': 0.21859011054039001, 'y': -0.4303784966468811, 'z': -0.6032674908638}","{'x': -0.15753546277697686, 'y': -0.92753026222718, 'z': 0.33314093113320636, 'w': 0.06234830089202607}","[0.07668013657264075, -0.6953073689140475, -0.7715406565242835]",,1,0,ssshirt
lipeng_checked_compress,ssshirt_blue_2,79,1719139212988662729,1719139212252211919,"{'x': -0.19318925216794014, 'y': -0.46613985300064087, 'z': -0.5714721828699112}","{'x': -0.02409938190308642, 'y': 0.8173461823818305, 'z': -0.48533735503926184, 'w': 0.3095352802851882}","{'x': 0.13080967590212822, 'y': -0.5813470482826233, 'z': -0.5353208929300308}","{'x': -0.21723570528839264, 'y': -0.883491390110759, 'z': 0.2293155071220449, 'w': 0.3459277527770397}",,"[0.08318137495718228, -0.5816671563875897, -0.6361000697469646]",0,1,ssshirt
