name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
zhuo_2_nonexpert_checked_compress,napkin_brown45_1,54,1719059236463617791,1719059235456599640,"{'x': -0.1961715631186962, 'y': -0.6100533604621887, 'z': -0.8262909799814224}","{'x': -0.11574972616744143, 'y': 0.7989614091032291, 'z': -0.49372627014164056, 'w': 0.32326001582003394}","{'x': 0.31548643484711647, 'y': -0.6511840224266052, 'z': -0.8071527630090714}","{'x': -0.09108339169009737, 'y': -0.7947617399990141, 'z': 0.5673965675669538, 'w': 0.19524017902370164}",,"[0.30109673202929976, -0.7342889871777183, -0.8680748549505927]",0,1,napkin
david_nonexpert_checked_compress,napkin_grey45_3,96,1718814971438419402,1718814970777761909,"{'x': -0.24333640187978745, 'y': -1.0753364562988281, 'z': -0.3169839084148407}","{'x': -0.41095817372495186, 'y': 0.4717719143882972, 'z': -0.7767961648475296, 'w': 0.07164048102311338}","{'x': 0.07183311134576797, 'y': -1.1591991186141968, 'z': -0.5576620995998383}","{'x': -0.24173199980410126, 'y': -0.5559282462586621, 'z': 0.7864423864949954, 'w': 0.11839678207846097}",,"[0.037218486219007495, -1.290918642570037, -0.5590017772404281]",0,1,napkin
sandra_2_nonexpert_checked_compress,napkin_pink30_1,69,1719066266400540195,1719066265730924112,"{'x': -0.1121908538043499, 'y': -1.1315381526947021, 'z': -0.7478242516517639}","{'x': -0.15959826239814756, 'y': 0.5560372746819271, 'z': -0.7901601663197854, 'w': 0.20247927144593428}","{'x': 0.248641025274992, 'y': -1.1245980262756348, 'z': -0.6941395401954651}","{'x': 0.11283031687491442, 'y': 0.6408677978501558, 'z': -0.757523801220358, 'w': 0.05211022795246479}","[-0.07902810912264421, -1.2490715806589345, -0.7372826352599287]","[0.27244384597455135, -1.24477349187272, -0.6981747843353387]",1,1,napkin
david_checked_compress,napkin_red30_1,188,1718817469317890868,1718817468641075261,"{'x': -0.1956656090915203, 'y': -1.0950288772583008, 'z': -0.38812848925590515}","{'x': -0.3044059259303101, 'y': 0.4699057397902425, 'z': -0.7991425797679748, 'w': 0.21885329600552406}","{'x': 0.1971808858215809, 'y': -1.162876844406128, 'z': -0.9072927534580231}","{'x': -0.2535795163609986, 'y': -0.5322401902440181, 'z': 0.8059786511831712, 'w': 0.05306809406874763}",,"[0.17329500725982536, -1.296671748468461, -0.898439028124348]",0,1,napkin
david_nonexpert_checked_compress,napkin_brown30_3,132,1718816553330858320,1718816552596932056,"{'x': -0.3638487942516804, 'y': -1.1474642753601074, 'z': -0.24023044854402542}","{'x': -0.5487771604502997, 'y': 0.2066357992434429, 'z': -0.8088725249857287, 'w': 0.043249427306512496}","{'x': 0.28830183669924736, 'y': -1.1616015434265137, 'z': -0.5997559875249863}","{'x': 0.7690262323405171, 'y': 0.39398572049732855, 'z': -0.4543833114908037, 'w': 0.2165865006296585}",,"[0.250103876913804, -1.287079075007202, -0.6364480157688298]",0,1,napkin
leo_expert_checked_process,napkin_grey30_1,73,1718795589371687476,1718795588837468399,"{'x': -0.09519676491618156, 'y': -0.6013045907020569, 'z': -0.7595339864492416}","{'x': -0.435302126761551, 'y': 0.5903446016322162, 'z': -0.3358485192733785, 'w': 0.5909408446388265}","{'x': 0.30803828313946724, 'y': -0.5103379487991333, 'z': -0.7835734933614731}","{'x': -0.28524548297109, 'y': -0.6131793654299541, 'z': 0.560326612707549, 'w': 0.47820515194547286}","[0.0016532329929023204, -0.5984422967490178, -0.8091513743121355]",,1,0,napkin
florent_nonexpert_checked_process,napkin_red30,74,1717773086859876049,1717773085987301161,"{'x': -0.04485306516289711, 'y': -0.5060015916824341, 'z': -0.746260330080986}","{'x': 0.8258247457866782, 'y': -0.25176652015797263, 'z': -0.009583880091010997, 'w': 0.5045148737315033}","{'x': 0.28511277213692665, 'y': -0.7139450907707214, 'z': -0.7506115287542343}","{'x': -0.2501530849130274, 'y': -0.4881986586338507, 'z': 0.6950252587930772, 'w': 0.4647853197511951}",,"[0.20017097574226003, -0.7906883870427, -0.7438767160205111]",0,1,napkin
lipeng_checked_compress,napkin_pink30_6,271,1719056793451376423,1719056792707723443,"{'x': 0.04095633700489998, 'y': -0.720197319984436, 'z': -0.5860168188810349}","{'x': -0.31024381857115657, 'y': 0.6584395315177873, 'z': -0.5048028008168117, 'w': 0.46409081940987185}","{'x': 0.2817518599331379, 'y': -0.4382646679878235, 'z': -0.5795993953943253}","{'x': 0.02572181092005063, 'y': -0.811173851468554, 'z': 0.5090841510259511, 'w': 0.28665082994970037}","[0.12855891526510566, -0.7620164664464467, -0.640806847822015]",,1,0,napkin
zhuo_2_nonexpert_checked_compress,napkin_pink45_2,84,1719059453582465608,1719059452913832306,"{'x': -0.2054286003112793, 'y': -1.0924650430679321, 'z': -0.33260276913642883}","{'x': -0.2498472164121136, 'y': 0.42560649050154525, 'z': -0.8667690796970567, 'w': 0.07174152336822648}","{'x': 0.28875359892845154, 'y': -1.1299278736114502, 'z': -0.5954408794641495}","{'x': 0.05791570627207542, 'y': 0.607802324038249, 'z': -0.7919567537671477, 'w': 0.005158102685253076}",,"[0.3127889172257834, -1.231141694961535, -0.5971918340777944]",0,1,napkin
david_nonexpert_checked_compress,napkin_grey45_3,189,1718814977813494901,1718814977144949650,"{'x': -0.1595131866633892, 'y': -1.073751449584961, 'z': -0.8858287930488586}","{'x': -0.2738694627770978, 'y': 0.6211304458837931, 'z': -0.7177385685035124, 'w': 0.155060742410557}","{'x': 0.37054361775517464, 'y': -1.0709487199783325, 'z': -0.8441939353942871}","{'x': -0.24669494309901913, 'y': -0.739996111829795, 'z': 0.6132058291619229, 'w': 0.12460325279861673}","[-0.11564378437550146, -1.1995850546915454, -0.9139602588617816]","[0.34464350808804783, -1.1865632791485436, -0.9113687671924284]",1,1,napkin
david_nonexpert_checked_compress,napkin_fleek30_3,212,1718817345684046853,1718817345012675278,"{'x': 0.07679078727960587, 'y': -1.14397394657135, 'z': -0.7526963949203491}","{'x': -0.07833338602213068, 'y': 0.48553583035908354, 'z': -0.8631904865036731, 'w': 0.1141096931963938}","{'x': 0.3143906444311142, 'y': -1.094294548034668, 'z': -0.30916348099708557}","{'x': -0.6303799138829791, 'y': -0.30916998577499827, 'z': 0.7098104928824566, 'w': 0.056605196428765985}","[0.08413728655965325, -1.2773197525302777, -0.7259583138094636]",,1,0,napkin
david_nonexpert_checked_compress,napkin_fleek30_4,98,1718817405599136064,1718817404452852152,"{'x': -0.25619474053382874, 'y': -1.1085668802261353, 'z': -0.36638860404491425}","{'x': -0.5561796320650101, 'y': 0.471960012091714, 'z': -0.6705182259981899, 'w': 0.13536348276643723}","{'x': 0.21684704720973969, 'y': -1.1673029661178589, 'z': -0.7931503504514694}","{'x': 0.41303852611839476, 'y': 0.4452850852023161, 'z': -0.7941666982998663, 'w': 0.02048472967357263}",,"[0.17487778251549754, -1.2950020957322934, -0.7712069433153732]",0,1,napkin
gerardo_checked_process,napkin_pink30,55,1717667324334168745,1717667323655193752,"{'x': -0.1929447464644909, 'y': -0.7561098337173462, 'z': -0.6996169686317444}","{'x': -0.3442032221262758, 'y': 0.6784300655210671, 'z': -0.4939528813504362, 'w': 0.4210312804063044}","{'x': 0.1957124061882496, 'y': -0.6680160760879517, 'z': -0.7083539366722107}","{'x': -0.011319512348842486, 'y': -0.6912940602419091, 'z': 0.5914216598911867, 'w': 0.4149756753425359}",,"[0.13890814374123323, -0.7646192753339224, -0.7410050876977682]",0,1,napkin
lipeng_checked_compress,napkin_red30_6,235,1719055950163161086,1719055949357014293,"{'x': -0.19093156605958939, 'y': -1.1523906588554382, 'z': -0.5803890526294708}","{'x': 0.5585400882368066, 'y': -0.13484791993448866, 'z': 0.8184381324180091, 'w': 0.0028340299722275147}","{'x': 0.3066500201821327, 'y': -0.9574477076530457, 'z': -0.4812527000904083}","{'x': -0.30388291203144424, 'y': -0.7673287775322405, 'z': 0.5440428045488616, 'w': 0.15125855269959523}","[-0.11409026511046395, -1.2210628389206704, -0.5379091026114414]",,1,0,napkin
lipeng_checked_compress,napkin_brown45_2,59,1719138260712451310,1719138260041408589,"{'x': -0.20285679027438164, 'y': -0.40951913595199585, 'z': -0.6447862982749939}","{'x': -0.3037846589232198, 'y': 0.6484667013096541, 'z': -0.47443847562026015, 'w': 0.5119706545756335}","{'x': 0.18621056154370308, 'y': -0.6611315011978149, 'z': -0.4886961877346039}","{'x': -0.3194658907426814, 'y': -0.8675058570933427, 'z': 0.07442535955427437, 'w': 0.3739465181225077}",,"[0.14933702015078035, -0.6270343252347089, -0.5882086218143981]",0,1,napkin
lipeng_checked_compress,napkin_grey30_1,147,1719056014424490818,1719056013691604037,"{'x': -0.18556999787688255, 'y': -0.43433213233947754, 'z': -0.6429480016231537}","{'x': -0.05531603785693127, 'y': 0.7513224843041447, 'z': -0.6156270666136159, 'w': 0.23120980815608416}","{'x': 0.0758744366466999, 'y': -0.8150357007980347, 'z': -0.5413673520088196}","{'x': -0.5290982658534181, 'y': -0.6547060896708322, 'z': 0.26305148997279115, 'w': 0.47140097034470396}",,"[0.006242149644447692, -0.804835454978301, -0.6278098160647047]",0,1,napkin
doubi_nonexpert_checked_process,napkin_fleek30,58,1719002727594337703,1719002726996477861,"{'x': -0.09099344164133072, 'y': -0.857954740524292, 'z': -0.6667319685220718}","{'x': -0.32019672249454123, 'y': 0.330112897012003, 'z': -0.64555660602987, 'w': 0.609718133682517}","{'x': 0.25626303255558014, 'y': -0.6426127552986145, 'z': -0.5918984562158585}","{'x': -0.27344205716286524, 'y': -0.34382976885235556, 'z': 0.7329764873012501, 'w': 0.5193804005630136}","[0.017887103557221312, -0.8832088340171482, -0.6316284410765267]",,1,0,napkin
arif_checked_process,napkin_pink45,288,1717601214672317998,1717601213731065303,"{'x': 0.0212426595389843, 'y': -0.724947452545166, 'z': -0.7126270532608032}","{'x': -0.2007715259972969, 'y': 0.7923442185208142, 'z': -0.4267500084484258, 'w': 0.3869959483181}","{'x': 0.16396651044487953, 'y': -0.30251502990722656, 'z': -0.6773706674575806}","{'x': -0.04884627958399383, 'y': 0.9150029341202474, 'z': -0.38542600783635533, 'w': 0.1087679364770256}","[0.09324343381070713, -0.7876468610071171, -0.7895014487562726]",,1,0,napkin
lipeng_checked_compress,napkin_brown45_4,69,1719138328593899264,1719138327920565638,"{'x': -0.23283451050519943, 'y': -0.837440013885498, 'z': -0.6080292165279388}","{'x': -0.7482641268157187, 'y': 0.39200908546538327, 'z': -0.2643889531044992, 'w': 0.465325858844757}","{'x': 0.37584874778985977, 'y': -0.594206690788269, 'z': -0.6123592853546143}","{'x': -0.34705503319557196, 'y': -0.667968454416667, 'z': 0.5275863019009333, 'w': 0.39373041777887435}","[-0.1610554082119709, -0.8168674578263262, -0.690791106375685]",,1,0,napkin
lipeng_checked_compress,napkin_red45_3,156,1719137765263172732,1719137764452304812,"{'x': -0.2068798579275608, 'y': -1.1443774700164795, 'z': -0.47743895649909973}","{'x': 0.2951079533140235, 'y': -0.5557112715633609, 'z': 0.7536595687106664, 'w': 0.18998298091958926}","{'x': 0.38219764456152916, 'y': -1.000628411769867, 'z': -0.40422239899635315}","{'x': -0.3481021630614407, 'y': -0.735356746265231, 'z': 0.5812216943468036, 'w': 0.016021292544291552}","[-0.22623147632874097, -1.25414471464658, -0.4761478826937912]",,1,0,napkin
leo_expert_checked_process,napkin_red45_2,98,1718799776962107691,1718799776499682108,"{'x': -0.052488211542367935, 'y': -0.8181173205375671, 'z': -0.7789596021175385}","{'x': -0.26547791461830944, 'y': 0.44945734363554035, 'z': -0.6127118501507693, 'w': 0.5933748914361127}","{'x': 0.2899758629500866, 'y': -0.46160221099853516, 'z': -0.8038495481014252}","{'x': -0.14149615211907912, 'y': -0.41428730143434767, 'z': 0.6630316966348789, 'w': 0.6072345840473962}","[0.04660931409810917, -0.8620463476067811, -0.768963553263754]",,1,0,napkin
sandra_2_nonexpert_checked_compress,napkin_grey30_1,150,1719066434526884339,1719066433855245610,"{'x': -0.22422030568122864, 'y': -1.134725570678711, 'z': -0.43114736676216125}","{'x': -0.48630789825783155, 'y': 0.42975742031296504, 'z': -0.7421932245334909, 'w': 0.16721963172598867}","{'x': 0.02277354896068573, 'y': -1.029639482498169, 'z': -0.8493428230285645}","{'x': 0.27864766863043244, 'y': -0.7453306024980085, 'z': 0.5565753798143083, 'w': 0.23887573407807433}",,"[0.018973779912691717, -1.1291215969578952, -0.9208541554018592]",0,1,napkin
ge_checked_process,napkin_pink45,121,1717662517567461470,1717662516965106272,"{'x': -0.2073066309094429, 'y': -1.1297441124916077, 'z': -0.604707196354866}","{'x': -0.07647108342422493, 'y': 0.4917603864760763, 'z': -0.8408889919680309, 'w': 0.21267251557221528}","{'x': 0.3616000786423683, 'y': -0.9322998523712158, 'z': -0.4408746510744095}","{'x': -0.2203817728719856, 'y': -0.7748658376554488, 'z': 0.5724973860258288, 'w': 0.1525173787275186}","[-0.1946317689574137, -1.227552883984013, -0.5927995478194314]",,1,0,napkin
zhuo_2_nonexpert_checked_compress,napkin_fleek45_2,105,1719059209001847684,1719059208325848567,"{'x': -0.14486295357346535, 'y': -1.0995020270347595, 'z': -0.22995252162218094}","{'x': 0.3214514649465636, 'y': -0.270706021512211, 'z': 0.9051929178816563, 'w': 0.06334814139050593}","{'x': 0.3453485034406185, 'y': -1.1012751460075378, 'z': -1.0183801352977753}","{'x': 0.32447539363563577, 'y': 0.6386554610916718, 'z': -0.6965585216649914, 'w': 0.040511070569228466}",,"[0.34503249460929936, -1.2044655007469547, -1.0316711407966779]",0,1,napkin
lipeng_checked_compress,napkin_pink30_6,539,1719056812176962415,1719056811440042953,"{'x': -0.33617643639445305, 'y': -1.0748717784881592, 'z': -0.3509623557329178}","{'x': -0.4217073650561788, 'y': 0.5736249964736494, 'z': -0.698834629412383, 'w': 0.06890154143441095}","{'x': -0.07607949152588844, 'y': -1.1027907133102417, 'z': -0.7711346596479416}","{'x': -0.07406670908496076, 'y': -0.6007305560408202, 'z': 0.7374003266206033, 'w': 0.29979606392352515}",,"[-0.12272853036072048, -1.2020001281371655, -0.7912930123952686]",0,1,napkin
tai_nonexpert_checked_compress,napkin_fleek30,391,1718972128784096724,1718972127307675018,"{'x': -0.1468539908528328, 'y': -1.1411972045898438, 'z': -0.8087615817785263}","{'x': -0.38257183080679363, 'y': 0.518520853407943, 'z': -0.7598273906754812, 'w': 0.08623952245650615}","{'x': 0.24673155695199966, 'y': -0.8952657580375671, 'z': -0.3625094145536423}","{'x': 0.4260475349682774, 'y': 0.595364524415374, 'z': -0.6734551848946075, 'w': 0.10238503285969115}","[-0.10254675624959314, -1.2664414548924017, -0.809625716006362]",,1,0,napkin
rory_checked_process,napkin_brown30,49,1717769954261489585,1717769953788563283,"{'x': 0.017854347825050354, 'y': -0.403576135635376, 'z': -0.7701744139194489}","{'x': 0.3263944791366941, 'y': 0.48195668235748435, 'z': 0.21255079321519202, 'w': 0.7848608543070841}","{'x': 0.32286151498556137, 'y': -0.6279885172843933, 'z': -0.6096546649932861}","{'x': -0.3280521266486912, 'y': -0.8076180823619825, 'z': 0.34859120096585305, 'w': 0.34441110587843904}",,"[0.27134866581482475, -0.6593960801518887, -0.7135054780138748]",0,1,napkin
leo_expert_checked_process,napkin_pink45_1,194,1718797387348893204,1718797386878012292,"{'x': -0.2380726858973503, 'y': -1.1315587759017944, 'z': -0.3744063973426819}","{'x': -0.5478325974824851, 'y': 0.22651956414471452, 'z': -0.8017984628536199, 'w': 0.07541589461681364}","{'x': 0.16437364369630814, 'y': -0.9998528361320496, 'z': -0.9088597148656845}","{'x': -0.12442856049914966, 'y': -0.6759684612071981, 'z': 0.6678359278861221, 'w': 0.28562098348994686}",,"[0.12182215304415708, -1.0940791568518793, -0.942929806249238]",0,1,napkin
david_checked_compress,napkin_grey45_2,173,1718814915593361005,1718814914786521484,"{'x': 0.22979864850640297, 'y': -1.1143385171890259, 'z': -0.9115855991840363}","{'x': 0.06664580724138722, 'y': 0.5343482189271573, 'z': -0.8212989960748985, 'w': 0.18840986267412432}","{'x': 0.33706584945321083, 'y': -1.0467578172683716, 'z': -0.3538345396518707}","{'x': -0.5160005206280585, 'y': -0.5980104101414782, 'z': 0.6082580459533328, 'w': 0.07841659012624212}","[0.23081189084871023, -1.2504479721482584, -0.9067700399583191]",,1,0,napkin
zhuo_checked_process,napkin_brown45,48,1717519169025154602,1717519168561511927,"{'x': -0.11051152274012566, 'y': -0.5422700643539429, 'z': -0.7731477320194244}","{'x': 0.0048934819953192, 'y': 0.8067247379220392, 'z': -0.46347998269382895, 'w': 0.3665481642304412}","{'x': 0.21999401971697807, 'y': -0.686036229133606, 'z': -0.8413864076137543}","{'x': -0.08332602150946428, 'y': -0.7249481046946664, 'z': 0.5669015363183219, 'w': 0.3822691038508627}",,"[0.16980257877958901, -0.7643954566547435, -0.8879229601173421]",0,1,napkin
leo_expert_checked_process,napkin_red45_1,99,1718799748361124362,1718799747882124293,"{'x': -0.05671454966068268, 'y': -0.4328002333641052, 'z': -0.7756306380033493}","{'x': 0.06277755856710138, 'y': 0.791345433367788, 'z': -0.5365662967656418, 'w': 0.2862306629337731}","{'x': 0.15375281125307083, 'y': -0.9111599922180176, 'z': -0.7688465565443039}","{'x': -0.409997028145254, 'y': -0.6718449641322813, 'z': 0.4235159167915188, 'w': 0.4485098095988455}",,"[0.07128125347606874, -0.9438825663313639, -0.8319153705590859]",0,1,napkin
oliver_1_checked_process,napkin_brown45,147,1717509074291304029,1717509073754203493,"{'x': -0.18947092443704605, 'y': -1.0729962587356567, 'z': -0.4957645982503891}","{'x': -0.6705844635879745, 'y': 0.312883555943218, 'z': -0.6274923177762747, 'w': 0.24222664747404304}","{'x': 0.36385204643011093, 'y': -1.1458390951156616, 'z': -0.9918550103902817}","{'x': 0.23202853217283226, 'y': 0.48215641022863165, 'z': -0.844035418237336, 'w': 0.035946753595918694}",,"[0.3640717407264017, -1.266057597364234, -0.9679288019249567]",0,1,napkin
leo_expert_checked_process,napkin_pink45_1,220,1718797389425239457,1718797388687414243,"{'x': -0.225321713835001, 'y': -1.1024577617645264, 'z': -0.9979505687952042}","{'x': -0.02020494154030759, 'y': 0.5178194814820287, 'z': -0.8510641993656745, 'w': 0.08452498738893259}","{'x': 0.2449646107852459, 'y': -1.0538965463638306, 'z': -0.5217020660638809}","{'x': -0.4338404494914776, 'y': -0.4981542434149438, 'z': 0.7154621305407327, 'w': 0.22746154381528555}","[-0.2334480431840903, -1.2101059526942763, -0.9839566500851998]",,1,0,napkin
arif_checked_process,napkin_red45,122,1717600543285017644,1717600542345742617,"{'x': -0.127454724162817, 'y': -1.1525437831878662, 'z': -0.9771083146333694}","{'x': -0.1812219820071504, 'y': 0.5360318351110372, 'z': -0.8233079578558448, 'w': 0.04463710918207355}","{'x': 0.25533876195549965, 'y': -1.074101448059082, 'z': -0.43436454236507416}","{'x': -0.466433906693657, 'y': -0.3756753086161169, 'z': 0.7826136323121224, 'w': 0.16977448483769372}","[-0.11916859668946403, -1.272860789054937, -0.9551958024387672]",,1,0,napkin
