name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
zhuo_2_nonexpert_checked_compress,sweater_black_2,43,1719063379129454946,1719063378455017656,"{'x': -0.11782870069146156, 'y': -0.4082075357437134, 'z': -0.7786559760570526}","{'x': -0.07120357247254477, 'y': 0.8267315936780676, 'z': -0.36883418164878945, 'w': 0.4188153169705442}","{'x': 0.2718379832804203, 'y': -0.6866815090179443, 'z': -0.8290972411632538}","{'x': -0.4260836979443058, 'y': -0.6597181000427381, 'z': 0.389470353697204, 'w': 0.4811834934960677}",,"[0.19082963484972618, -0.7146497653445002, -0.8880923606443035]",0,1,sweater
arif_checked_process,sweater_blue,364,1717782926826776874,1717782925820193772,"{'x': -0.306194543838501, 'y': -1.2189106941223145, 'z': -0.2258237972855568}","{'x': -0.3873437565514617, 'y': 0.6100038331357912, 'z': -0.2800668925662563, 'w': 0.6319989505596706}","{'x': 0.03991688787937164, 'y': -1.0436882376670837, 'z': -0.8989436626434326}","{'x': -0.03391819791750453, 'y': 0.37043786562506875, 'z': -0.9282244140993637, 'w': 0.004978014771509688}",,"[0.07703512344059138, -1.1434687239733163, -0.8381893118419177]",0,1,sweater
leo2_nonexpert_checked_compress,sweater_whitesnow_1,187,1719076431887490355,1719076431147542083,"{'x': -0.17227726429700851, 'y': -1.1294004321098328, 'z': -0.5006187260150909}","{'x': -0.8040684522474445, 'y': 0.11492947473558816, 'z': -0.5806889962014998, 'w': 0.055366322145283905}","{'x': 0.40007565170526505, 'y': -1.1129937767982483, 'z': -0.3440014719963074}","{'x': -0.754174224387986, 'y': -0.3714048085808617, 'z': 0.532688178663438, 'w': 0.09758591980415192}","[-0.07436054263230547, -1.1739333197622153, -0.5173261356221293]",,1,0,sweater
lipeng_checked_compress,sweater_black_4,289,1719156345642842836,1719156344889539016,"{'x': -0.19242820888757706, 'y': -1.017671525478363, 'z': -0.5653042793273926}","{'x': 0.23941673917140807, 'y': -0.7280779206318448, 'z': 0.6422017134186425, 'w': 0.01261450653409798}","{'x': 0.35004132241010666, 'y': -1.139529824256897, 'z': -0.9869214296340942}","{'x': 0.6926329823911579, 'y': 0.5122082603883497, 'z': -0.5070993624580128, 'w': 0.027431483528010583}",,"[0.3165664368132682, -1.2302325037048318, -1.0423962525292036]",0,1,sweater
david_checked_compress,sweater_whiteyel_2,105,1718886148340918170,1718886147538594391,"{'x': -0.27071231603622437, 'y': -1.112987220287323, 'z': -0.6223340630531311}","{'x': -0.13252850630748356, 'y': 0.5159552123681777, 'z': -0.8444065259501942, 'w': 0.056604176336556025}","{'x': 0.24136710166931152, 'y': -1.0294021368026733, 'z': -0.41532689332962036}","{'x': 0.2399495304705602, 'y': 0.5094636921809691, 'z': -0.8214419990235812, 'w': 0.09002228288837849}","[-0.2660403223096616, -1.2477540899728912, -0.6032012820275703]",,1,0,sweater
paul_checked_process,sweater_blue,90,1718731220947504287,1718731220275819738,"{'x': -0.20480288937687874, 'y': -0.6497042179107666, 'z': -0.8149360865354538}","{'x': 0.4963353462360424, 'y': 0.5306119242451081, 'z': 0.3753467089541385, 'w': 0.5755146027712492}","{'x': 0.1534801386296749, 'y': -0.37580448389053345, 'z': -0.7334064692258835}","{'x': -0.198186443741076, 'y': -0.8578499787556022, 'z': 0.42537647220268254, 'w': 0.20945263035512}","[-0.0813829340198426, -0.6273010553683597, -0.7703198010808611]",,1,0,sweater
leo_expert_checked_process,sweater_whitesnow_2,41,1718791539646920041,1718791539167382689,"{'x': -0.10379743948578835, 'y': -0.4358959197998047, 'z': -0.749400720000267}","{'x': -0.5226116782942382, 'y': 0.48969206887592576, 'z': -0.3625222758321871, 'w': 0.5963692739536025}","{'x': 0.31776752695441246, 'y': -0.6753330230712891, 'z': -0.702910766005516}","{'x': -0.42729369416058866, 'y': -0.7303541496464848, 'z': 0.27740277078734393, 'w': 0.4550281505404492}",,"[0.24612264618419735, -0.6820496876479841, -0.7845924498543804]",0,1,sweater
lipeng_checked_compress,sweater_whitesnow_4,92,1719156653670544295,1719156653009192208,"{'x': -0.12340213358402252, 'y': -0.5018213391304016, 'z': -0.6766183972358704}","{'x': -0.08221437812470689, 'y': 0.7574648551294678, 'z': -0.30983194793292596, 'w': 0.5687635302244253}","{'x': 0.09960827976465225, 'y': -1.1434243321418762, 'z': -0.46717947721481323}","{'x': -0.40065473824044673, 'y': -0.5265716905669083, 'z': 0.5149518734472005, 'w': 0.5449978013278638}",,"[-0.0036239351142449278, -1.1669627694460964, -0.5020227230520267]",0,1,sweater
zhuo_checked_process,sweater_blue,161,1717533067188442387,1717533066638627996,"{'x': 0.12428351491689682, 'y': -1.1733375191688538, 'z': -0.5879669040441513}","{'x': -0.03529098969628056, 'y': 0.3863901803963074, 'z': -0.9209414701631866, 'w': 0.03638657820178422}","{'x': 0.32941459864377975, 'y': -0.8875874280929565, 'z': -0.7731664925813675}","{'x': -0.6903959209381035, 'y': -0.4172235601892336, 'z': 0.42221396568692876, 'w': 0.41353759243140853}","[0.10447657712087206, -1.2644951361985008, -0.5418911612653247]","[0.23919573140709552, -0.9038652050988988, -0.8223659841465693]",1,1,sweater
leo_expert_checked_process,sweater_whitesnow_1,278,1718791489411208171,1718791488869586544,"{'x': 0.19447540864348412, 'y': -1.100602626800537, 'z': -0.5954781919717789}","{'x': -0.2302573576175135, 'y': 0.36099999452363746, 'z': -0.8694730315893259, 'w': 0.24632742550475656}","{'x': 0.49357615038752556, 'y': -1.0595917701721191, 'z': -0.7831644862890244}","{'x': -0.28218903341542056, 'y': -0.5097423782017362, 'z': 0.8092149430793271, 'w': 0.07551975359090009}","[0.24215919401493988, -1.188529862458564, -0.552524055474967]","[0.46673125562996076, -1.1644877651632786, -0.7719314163493366]",1,1,sweater
lipeng_checked_compress,sweater_black_2,377,1719155812214241572,1719155811469213452,"{'x': 0.22903121262788773, 'y': -1.1568400859832764, 'z': -0.637243777513504}","{'x': 0.07765036888802543, 'y': 0.6260265294692378, 'z': -0.7487834337018854, 'w': 0.20343198869860504}","{'x': 0.5289853140711784, 'y': -1.3081202507019043, 'z': -0.5541751086711884}","{'x': -0.9341400495378892, 'y': -0.15147927348934487, 'z': 0.30363998320207486, 'w': 0.11063072879419142}","[0.2428542736424811, -1.2639032300581383, -0.6650179771417953]","[0.46322292109110275, -1.3454874938046386, -0.6360530471676799]",1,1,sweater
leo_expert_checked_process,sweater_whitesnow_2,71,1718791541995522086,1718791541310606696,"{'x': -0.10056974738836288, 'y': -0.6003754138946533, 'z': -0.7578646689653397}","{'x': -0.45753440710614357, 'y': 0.5928030996426924, 'z': -0.3286441488066645, 'w': 0.5755343385265459}","{'x': 0.3219749629497528, 'y': -0.3745994567871094, 'z': -0.7306112200021744}","{'x': -0.25471891782790423, 'y': -0.8591930630304632, 'z': 0.31382197663920247, 'w': 0.31372172433412343}","[-0.005977690377619027, -0.5969071355358107, -0.8116263076652692]",,1,0,sweater
liufan_checked_compress,sweater_whitesnow,181,1717596778853016298,1717596778177434541,"{'x': -0.1625015251338482, 'y': -1.0235592722892761, 'z': -0.44230931997299194}","{'x': -0.6622023826585599, 'y': 0.314989257844101, 'z': -0.512767170911147, 'w': 0.4464746356512621}","{'x': 0.22742721810936928, 'y': -0.8753132224082947, 'z': -0.8257327377796173}","{'x': -0.3065945201885879, 'y': -0.602690254235692, 'z': 0.5293312255157578, 'w': 0.5124184923806249}",,"[0.13489230019128967, -0.9249934141844167, -0.8640624587671488]",0,1,sweater
tai_nonexpert_checked_compress,sweater_ricewhite,346,1718975530934132170,1718975529928931458,"{'x': 0.22897515818476677, 'y': -1.115018606185913, 'z': -1.0830695927143097}","{'x': 0.11202191121057722, 'y': 0.5356349057468959, 'z': -0.7651900009367407, 'w': 0.33916161578320464}","{'x': 0.32254843041300774, 'y': -1.1112455129623413, 'z': -0.5689412951469421}","{'x': 0.5204643746692874, 'y': 0.5636280391722851, 'z': -0.6322421635590468, 'w': 0.10821328373673984}","[0.25469075786738055, -1.245296282069853, -1.0871236153144748]","[0.3059895836815353, -1.2413868404411268, -0.5898945640323245]",1,1,sweater
david_nonexpert_checked_compress,sweater_whiteyel_4,162,1718886218213767335,1718886217476730631,"{'x': -0.25232310593128204, 'y': -1.093451738357544, 'z': -0.5515195727348328}","{'x': -0.45579323636138164, 'y': 0.26531029739633816, 'z': -0.8165140126486505, 'w': 0.23487834921738462}","{'x': 0.29801277816295624, 'y': -1.1393845081329346, 'z': -0.44682779908180237}","{'x': 0.8268204751566887, 'y': 0.25256700176804403, 'z': -0.46771247004553657, 'w': 0.18390991502219647}",,"[0.22643532075509976, -1.2505152842434262, -0.47963965962195276]",0,1,sweater
david_checked_compress,sweater_whiteyel_2,275,1718886160894419448,1718886160220570146,"{'x': -0.09040502458810806, 'y': -1.1396714448928833, 'z': -1.0074801445007324}","{'x': -0.4444619806956038, 'y': 0.42268615024593126, 'z': -0.7764947558506569, 'w': 0.14438095526364836}","{'x': 0.20384251326322556, 'y': -1.1465662717819214, 'z': -1.018201231956482}","{'x': -0.4205965565945577, 'y': -0.499635015579832, 'z': 0.7416476720862707, 'w': 0.15304286417980306}","[-0.012582047207875202, -1.2507247672369883, -0.9948016671468827]","[0.13342077011708603, -1.2629559979370006, -1.0248502723236934]",1,1,sweater
zhuo_checked_process,sweater_whiteyel,77,1717532961162115407,1717532960624867078,"{'x': -0.28909941390156746, 'y': -0.8508867025375366, 'z': -0.8478434532880783}","{'x': -0.42933523195049267, 'y': 0.6672761635137391, 'z': -0.582454072579107, 'w': 0.17652488081971535}","{'x': 0.009538892656564713, 'y': -1.0809612274169922, 'z': -0.6356862634420395}","{'x': -0.5354012986369855, 'y': -0.5122740004464068, 'z': 0.6458158551563399, 'w': 0.18396379837660898}","[-0.24729688832457852, -0.9351049399330834, -0.8923949666784505]","[-0.053965013993244854, -1.1609145626227324, -0.6556792129415708]",1,1,sweater
leo_checked_process,sweater_black,270,1717764448956993465,1717764448480231689,"{'x': 0.18257298320531845, 'y': -1.1669723987579346, 'z': -0.6282414793968201}","{'x': -0.1187608638612583, 'y': 0.37331702152377083, 'z': -0.8454732692656236, 'w': 0.36291212381628474}","{'x': 0.5086038485169411, 'y': -1.138932228088379, 'z': -0.4560527503490448}","{'x': 0.5445179792617799, 'y': 0.5040048273643942, 'z': -0.665529899004525, 'w': 0.08092748473220865}","[0.2304163259653409, -1.255061800839359, -0.5858000869304539]","[0.47711131814743174, -1.2426206713540144, -0.46639331436048204]",1,1,sweater
paul_checked_process,sweater_whiteyel,136,1718731439191075656,1718731438589650785,"{'x': -0.19498833641409874, 'y': -1.1477166414260864, 'z': -0.54702427983284}","{'x': -0.01581364243794425, 'y': 0.9312330430042307, 'z': 0.016324593924222787, 'w': 0.36371480030806386}","{'x': -0.3401574604213238, 'y': -0.9781479239463806, 'z': -0.72636279463768}","{'x': 0.2573023864633939, 'y': -0.3294049684039822, 'z': 0.7682238476240428, 'w': 0.48489170817072674}","[-0.14167329624699135, -1.0834866093337283, -0.6507402837540979]","[-0.3743821555609333, -1.1010762586446234, -0.6883852384904294]",1,1,sweater
paul_checked_process,sweater_whiteyel,47,1718731432951767945,1718731432346818130,"{'x': -0.18337877839803696, 'y': -0.5805688500404358, 'z': -0.829366147518158}","{'x': 0.30185515182513034, 'y': 0.2838397795271286, 'z': -0.10514350473783143, 'w': 0.9040261557532858}","{'x': 0.17070075124502182, 'y': -0.8193861246109009, 'z': -0.8303943276405334}","{'x': -0.2379014905317943, 'y': -0.48426327839768607, 'z': 0.6408687613349882, 'w': 0.5460578620835284}",,"[0.05535797344440359, -0.8848742965695633, -0.8418983679199252]",0,1,sweater
leo_expert_checked_process,sweater_black_2,254,1718791108678198563,1718791108074104018,"{'x': -0.24164218828082085, 'y': -1.0643028020858765, 'z': -0.39518024027347565}","{'x': -0.5923496503694571, 'y': 0.20582775075738438, 'z': -0.7740101741180919, 'w': 0.08755043738907857}","{'x': 0.4716990031301975, 'y': -1.1124475002288818, 'z': -0.767856240272522}","{'x': 0.4316303329621643, 'y': 0.4822578885057158, 'z': -0.7483797079920721, 'w': 0.14508755048825064}",,"[0.45789213250504146, -1.2193799542622161, -0.7528622215334033]",0,1,sweater
lipeng_checked_compress,sweater_whiteyel_2,365,1719157219692449995,1719157218947269696,"{'x': 0.22281748056411743, 'y': -1.1447332501411438, 'z': -0.5065903216600418}","{'x': 0.122249746053233, 'y': 0.4252842793852558, 'z': -0.8941952269994777, 'w': 0.06784671922087504}","{'x': 0.5291343778371811, 'y': -1.2603535056114197, 'z': -0.446866974234581}","{'x': 0.664620142896897, 'y': -0.008531832888186793, 'z': -0.7056875896992676, 'w': 0.24538194560259427}","[0.19764652809535735, -1.2511043356185143, -0.48475880027051516]","[0.44990987052019243, -1.32418750554858, -0.4013291010694557]",1,1,sweater
arif_checked_process,sweater_whiteyel,259,1717783122691977092,1717783121749696776,"{'x': -0.19170169159770012, 'y': -1.1022495031356812, 'z': -0.5329787731170654}","{'x': 0.21664963267075338, 'y': 0.44773079283117834, 'z': -0.46668345777355696, 'w': 0.7313047408945936}","{'x': 0.2922721542418003, 'y': -1.11815345287323, 'z': -0.3191766142845154}","{'x': 0.3065272322033723, 'y': 0.486702954570235, 'z': -0.8179871616277075, 'w': 0.007635007700738227}","[-0.10844596223546574, -1.1872892160714392, -0.5036235222721782]",,1,0,sweater
lipeng_checked_compress,sweater_whitesnow_5,59,1719156694968282503,1719156694289316057,"{'x': -0.14448533952236176, 'y': -0.9540449380874634, 'z': -0.6152768582105637}","{'x': -0.3733111039938212, 'y': 0.6692202539046315, 'z': -0.4678967578133781, 'w': 0.44029046710832165}","{'x': 0.289654865860939, 'y': -0.8278130888938904, 'z': -0.46059809625148773}","{'x': -0.2654889333258547, 'y': -0.6979154262365639, 'z': 0.4917179736715224, 'w': 0.44793204671122516}","[-0.06123571208677123, -0.9892765548542488, -0.6804936713175664]",,1,0,sweater
lipeng_nonexpert_checked_compress,sweater_ricewhite_8,331,1719225993789982523,1719225993045605706,"{'x': -0.3858574517071247, 'y': -1.1527705788612366, 'z': -0.5824539959430695}","{'x': 0.3572550733565093, 'y': -0.427106073595974, 'z': 0.8252197081441515, 'w': 0.09466597989218273}","{'x': 0.055587541311979294, 'y': -1.029752790927887, 'z': -0.5174448788166046}","{'x': -0.6956356843198964, 'y': -0.6091784670769543, 'z': 0.35551992771088475, 'w': 0.13637511118605475}","[-0.3702809797765474, -1.2607801401068717, -0.5597315796604352]",,1,0,sweater
leo2_nonexpert_checked_compress,sweater_whiteyel_1,83,1719076113936298152,1719076113267487844,"{'x': -0.14946305006742477, 'y': -0.5289121270179749, 'z': -0.7046397626399994}","{'x': -0.28932894206303794, 'y': 0.6444586048223891, 'z': -0.47451881832033227, 'w': 0.5251607001813239}","{'x': 0.3472444638609886, 'y': -0.49687904119491577, 'z': -0.6980650722980499}","{'x': -0.34556356942999167, 'y': -0.6312315111946325, 'z': 0.492236074442458, 'w': 0.4897307890823516}","[-0.056948860614991506, -0.5680893484386346, -0.7465476386505524]",,1,0,sweater
zhuo_checked_process,sweater_whiteyel,114,1717532963841343224,1717532963375819773,"{'x': -0.29428963735699654, 'y': -1.1216425895690918, 'z': -0.3890809416770935}","{'x': -0.2997069059578642, 'y': 0.344163645776479, 'z': -0.8880299859493517, 'w': 0.0559455047506101}","{'x': 0.2464054934680462, 'y': -0.9262381196022034, 'z': -0.7647537291049957}","{'x': -0.4992585869238342, 'y': -0.6242539065299515, 'z': 0.5828529356666815, 'w': 0.14604923467667394}",,"[0.20115089013417992, -1.010661140006805, -0.8053711453554003]",0,1,sweater
leo2_nonexpert_checked_compress,sweater_whitesnow_2,254,1719076475955451141,1719076475288184922,"{'x': -0.16689562052488327, 'y': -1.1435059905052185, 'z': -0.5171035975217819}","{'x': 0.609498188820746, 'y': -0.2821608470187792, 'z': 0.7372810562085674, 'w': 0.0728962165674902}","{'x': 0.2977603152394295, 'y': -1.1663485169410706, 'z': -0.5444456189870834}","{'x': -0.6090901898279119, 'y': -0.2776465878122997, 'z': 0.742042797187142, 'w': 0.0359722125294982}","[-0.1030954301897371, -1.228964956506179, -0.49527927981776687]","[0.22172368463252967, -1.2424751054776246, -0.5279176631626004]",1,1,sweater
david_nonexpert_checked_compress,sweater_whiteyel_4,135,1718886216333401732,1718886215612883732,"{'x': -0.2520390786230564, 'y': -1.1418006420135498, 'z': -0.47264502942562103}","{'x': -0.7920379108066847, 'y': 0.36748260448766806, 'z': -0.46371803696649094, 'w': 0.15032652938149801}","{'x': 0.24761104211211205, 'y': -1.061204433441162, 'z': -0.44653739035129547}","{'x': -0.7572175964816455, 'y': -0.23787087920724465, 'z': 0.5869960759346926, 'w': 0.15960752877294024}","[-0.15733418194051624, -1.207095061381279, -0.5455670517767635]",,1,0,sweater
zhuo_checked_process,sweater_black,36,1717532893189009467,1717532892655853436,"{'x': -0.17323151603341103, 'y': -0.38182032108306885, 'z': -0.7451769262552261}","{'x': -0.23420116017503806, 'y': 0.8093206989454257, 'z': -0.3542592042287194, 'w': 0.4057711658686314}","{'x': 0.30569788441061974, 'y': -0.46772903203964233, 'z': -0.7404379397630692}","{'x': -0.2672468626990809, 'y': -0.7532083166501611, 'z': 0.3559031818615033, 'w': 0.48434416611267955}",,"[0.2316860988486183, -0.4983742987853146, -0.8068316384400589]",0,1,sweater
lipeng_checked_compress,sweater_whitesnow_6,198,1719156794517864817,1719156793792746440,"{'x': -0.24485033005475998, 'y': -1.0096634030342102, 'z': -0.43006253242492676}","{'x': 0.35422938565212647, 'y': -0.6884791894957292, 'z': 0.6270619146490126, 'w': 0.08550615865851555}","{'x': 0.07576916366815567, 'y': -1.0617652535438538, 'z': -1.0043541193008423}","{'x': -0.40386873879002383, 'y': -0.6723954214532617, 'z': 0.532403584010068, 'w': 0.31830938215842863}",,"[0.008569882941483323, -1.1204832182192206, -1.0711482604675664]",0,1,sweater
leo_expert_checked_process,sweater_blue_2,275,1718791700915669980,1718791700314264592,"{'x': -0.11865711584687233, 'y': -1.0271880626678467, 'z': -0.9894244819879532}","{'x': -0.31234619408739445, 'y': 0.39586962880657506, 'z': -0.7521868305417272, 'w': 0.4241957849711087}","{'x': 0.26233265921473503, 'y': -1.039843499660492, 'z': -0.9749865680932999}","{'x': -0.31463778742378173, 'y': -0.48487664979328016, 'z': 0.760034900792502, 'w': 0.2970600053653191}","[-0.035528393281442694, -1.0938127640081134, -0.9670467105180305]","[0.19621086618274441, -1.1261371979183064, -0.9693913802301561]",1,1,sweater
lipeng_checked_compress,sweater_whitesnow_5,337,1719156715468504685,1719156714659762635,"{'x': -0.11685491353273392, 'y': -1.1122161746025085, 'z': -1.04747274518013}","{'x': -0.6643455631359302, 'y': 0.3531759432108709, 'z': -0.6104153714204225, 'w': 0.24759806181063548}","{'x': 0.32984427362680435, 'y': -1.4060857892036438, 'z': -0.8678435385227203}","{'x': -0.7077975177863449, 'y': -0.4344374678653864, 'z': 0.501499382842788, 'w': 0.24245644833351593}","[-0.025668424617229707, -1.1661221618647724, -1.0821738802702576]","[0.25212651883652176, -1.4552243261165672, -0.9308542898308486]",1,1,sweater
