name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
zhuo_checked_process,sstshirt_greyad,88,1717520110653360350,1717520110114030250,"{'x': -0.2514519765973091, 'y': -1.1573902368545532, 'z': -0.3283112347126007}","{'x': 0.3363271050875238, 'y': -0.3813088332573427, 'z': 0.8584177147411701, 'w': 0.06787252081598863}","{'x': 0.22648920863866806, 'y': -1.0144376158714294, 'z': -0.9646111577749252}","{'x': -0.042017042212029204, 'y': -0.6605762903193572, 'z': 0.7474630345837691, 'w': 0.05632534742451377}",,"[0.24229564961217814, -1.1156210451516384, -0.9829706257096963]",0,1,sstshirt
david_checked_compress,sstshirt_whitenf_2,169,1718888698691570137,1718888697961548411,"{'x': -0.10128866508603096, 'y': -1.1383695602416992, 'z': -1.0115344524383545}","{'x': -0.16068420384074336, 'y': 0.5668406234988109, 'z': -0.7904745771152206, 'w': 0.1673984382306444}","{'x': 0.16103726252913475, 'y': -1.149958848953247, 'z': -0.9914445877075195}","{'x': -0.3306506400361148, 'y': -0.5760503058765816, 'z': 0.7452025583339563, 'w': 0.05923973662779885}","[-0.06887014397792232, -1.270627909563213, -1.0141360911357151]","[0.12730454009516456, -1.281276598383039, -1.0043965034687932]",1,1,sstshirt
master_checked_process,sstshirt_green,225,1718875649353608453,1718875648752515820,"{'x': -0.1500263474881649, 'y': -1.0899187326431274, 'z': -1.0401704609394073}","{'x': -0.564046990823323, 'y': 0.3775715967360267, 'z': -0.7190233985634356, 'w': 0.1493185648191419}","{'x': -0.012595653533935547, 'y': -1.1546210050582886, 'z': -0.45398035645484924}","{'x': -0.9810393295589683, 'y': 0.08573334459311657, 'z': -0.17100286290633226, 'w': 0.031139177272465866}","[-0.06047948553827827, -1.1627565195276823, -1.040298197731689]","[0.00348933543228884, -1.177406853356118, -0.5659896339603521]",1,1,sstshirt
leo_expert_checked_process,sstshirt_whitenf_2,242,1718792186468103811,1718792185998421642,"{'x': -0.21317633986473083, 'y': -1.1423838138580322, 'z': -0.9522933661937714}","{'x': 0.18750083446316998, 'y': -0.4020240958296687, 'z': 0.8754599673558964, 'w': 0.19180695765577718}","{'x': -0.07807284593582153, 'y': -1.1254740953445435, 'z': -0.5581811368465424}","{'x': 0.294249753984739, 'y': -0.4391065247954977, 'z': 0.7336503293457844, 'w': 0.4270359895989606}","[-0.2342022667727907, -1.2364519043869797, -0.901705771450646]","[-0.09182269642079735, -1.2329774776465168, -0.5479848431436036]",1,1,sstshirt
zhuo_checked_process,sstshirt_greyad,118,1717520112860053914,1717520112391528310,"{'x': -0.23727374896407127, 'y': -1.07038152217865, 'z': -1.0000583231449127}","{'x': -0.24349526175169176, 'y': 0.6825676253339604, 'z': -0.6810488461582255, 'w': 0.10480440590444207}","{'x': 0.21205464377999306, 'y': -1.1313800811767578, 'z': -0.40715113282203674}","{'x': -0.16011107202983582, 'y': -0.5814565727314752, 'z': 0.7934376969549438, 'w': 0.08203243073113231}","[-0.223646848687839, -1.1694983830259769, -1.0286092510568603]",,1,0,sstshirt
oliver_1_checked_process,sstshirt_whitenf,197,1717506394819616653,1717506394214628638,"{'x': -0.05603771284222603, 'y': -0.7536243796348572, 'z': -0.686477318406105}","{'x': -0.43774148968959276, 'y': 0.6401253502110509, 'z': -0.44637258153012943, 'w': 0.4465125336198791}","{'x': 0.15502505376935005, 'y': -0.34392738342285156, 'z': -0.7070299535989761}","{'x': -0.008208717982643764, 'y': -0.8546043278815117, 'z': 0.4940057200957803, 'w': 0.15981992437715808}","[0.03600924190539309, -0.7924345661954946, -0.7575134186708175]",,1,0,sstshirt
tai_nonexpert_checked_compress,sstshirt_green,202,1718972353302268971,1718972351987520441,"{'x': -0.21264592185616493, 'y': -0.9327412247657776, 'z': -0.5671541392803192}","{'x': -0.31716473643358195, 'y': 0.6558781859135301, 'z': -0.6617615526040846, 'w': 0.17692366348463603}","{'x': 0.22097015008330345, 'y': -1.136754035949707, 'z': -0.9199212193489075}","{'x': 0.07925329843209357, 'y': 0.594507317932317, 'z': -0.7988805543813586, 'w': 0.04549531232874018}",,"[0.25419317573998057, -1.265363277863436, -0.9223488644201079]",0,1,sstshirt
david_nonexpert_checked_compress,sstshirt_whitenf_3,86,1718888723013371230,1718888722268671463,"{'x': -0.23378877341747284, 'y': -0.4908587336540222, 'z': -0.709123820066452}","{'x': -0.13862837525567848, 'y': 0.7823614749458576, 'z': -0.36319939911544247, 'w': 0.4865993141966956}","{'x': 0.3227853626012802, 'y': -0.5590401291847229, 'z': -0.5786954760551453}","{'x': -0.35935357278717317, 'y': -0.7998002300208105, 'z': 0.3545181748293751, 'w': 0.3248098913201399}",,"[0.25741548105166767, -0.6028330160888822, -0.6898663429348686]",0,1,sstshirt
david_checked_compress,sstshirt_green_1,56,1718888138007233198,1718888137336020344,"{'x': -0.2775038108229637, 'y': -0.4493858814239502, 'z': -0.7467711716890335}","{'x': -0.25620664078531885, 'y': 0.7839641678681115, 'z': -0.1697904802253632, 'w': 0.5393788404648467}","{'x': 0.18127936869859695, 'y': -0.6061525940895081, 'z': -0.6405689865350723}","{'x': -0.22858395329288303, 'y': -0.909446275677239, 'z': 0.21501458052054465, 'w': 0.27281051687457103}",,"[0.14279534150123221, -0.6193045740949191, -0.770553620521593]",0,1,sstshirt
master_checked_process,sstshirt_greyad,214,1718875871388499019,1718875870582518967,"{'x': -0.022561639547348022, 'y': -1.2627619504928589, 'z': -0.15948355197906494}","{'x': 0.0, 'y': 0.0, 'z': 0.0, 'w': 1.0}","{'x': -0.06305210292339325, 'y': -1.1476670503616333, 'z': -0.47835493087768555}","{'x': -0.9800621496656916, 'y': 0.19361452165181478, 'z': -0.04446276032353107, 'w': 0.0038291960794331354}","[-0.004561639547348024, -1.2327619504928589, -0.04948355197906494]","[-0.08125657224713936, -1.1696479657687988, -0.5902005237926673]",1,1,sstshirt
zhuo_checked_process,sstshirt_green,87,1717519867832697699,1717519867352116997,"{'x': -0.19885950535535812, 'y': -1.1367107629776, 'z': -0.5653239339590073}","{'x': -0.18439017188963094, 'y': 0.6540984792400328, 'z': -0.7245309393966203, 'w': 0.11493633813307086}","{'x': 0.32485760003328323, 'y': -1.1578980684280396, 'z': -0.9666276425123215}","{'x': 0.2520699858415805, 'y': 0.6541810032742532, 'z': -0.7120605731381556, 'w': 0.03844056939066071}",,"[0.333167885746978, -1.2607300642673314, -0.980100570296016]",0,1,sstshirt
paul_checked_process,sstshirt_grey,220,1718730843830860293,1718730843229711182,"{'x': -0.174170583486557, 'y': -1.1863194704055786, 'z': -1.079091727733612}","{'x': -0.16218831541705356, 'y': 0.5519598126934311, 'z': 0.11810376859525944, 'w': 0.8093743357416321}","{'x': 0.10273885726928711, 'y': -1.1433134078979492, 'z': -1.0748966336250305}","{'x': -0.5123009536496568, 'y': -0.4273040121875047, 'z': 0.7244601288786732, 'w': 0.17354116434785546}","[-0.08715543979929029, -1.085600066128852, -1.0760973377747636]","[0.0239486972740251, -1.2492183574070272, -1.0922532564935679]",1,1,sstshirt
paul_checked_process,sstshirt_grey,173,1718730840689396286,1718730840007007819,"{'x': 0.13004259765148163, 'y': -1.164128065109253, 'z': -1.105277419090271}","{'x': 0.04582793319563164, 'y': 0.008402481879566905, 'z': -0.05332419133313132, 'w': 0.9974897139599725}","{'x': 0.22552703320980072, 'y': -1.1517612934112549, 'z': -0.5480616092681885}","{'x': 0.5874652020314649, 'y': 0.45618085729213137, 'z': -0.6682989185665273, 'w': 0.012657696676577852}","[0.1676624613818416, -1.118506639140242, -0.985994430590388]","[0.17901396202879946, -1.274171085544274, -0.5720902796280342]",1,1,sstshirt
leo_expert_checked_process,sstshirt_grey_2,150,1718792883847642498,1718792883381269446,"{'x': -0.1906650848686695, 'y': -1.1143020391464233, 'z': -0.947223350405693}","{'x': -0.2578056507934748, 'y': 0.5540700484663659, 'z': -0.7910141650527857, 'w': 0.02896926815223861}","{'x': -0.0736362673342228, 'y': -1.122281789779663, 'z': -0.5945352166891098}","{'x': 0.2676854579641907, 'y': -0.3740502589397098, 'z': 0.8036490980903204, 'w': 0.3775963804384944}","[-0.17669906133919477, -1.2222033782414474, -0.9437231777992658]","[-0.0728217596644129, -1.2280101076262577, -0.5686342633748923]",1,1,sstshirt
leo2_nonexpert_checked_compress,sstshirt_green_2,200,1719084600793181609,1719084600048101784,"{'x': -0.09011442214250565, 'y': -1.12276291847229, 'z': -1.0924331694841385}","{'x': -0.09992907214100152, 'y': 0.475367454772861, 'z': -0.8665341588120458, 'w': 0.11471057098502628}","{'x': 0.21620789915323257, 'y': -1.1251708269119263, 'z': -1.0673062950372696}","{'x': -0.14674199656476272, 'y': -0.5053571837349152, 'z': 0.8341857122169316, 'w': 0.16496999977217955}","[-0.08210004812634769, -1.2284606533874116, -1.0676590167651892]","[0.19317261852934012, -1.2304481379968126, -1.0519419331138242]",1,1,sstshirt
arif_checked_process,sstshirt_grey,276,1717602357698204842,1717602356800567383,"{'x': -0.23258166760206223, 'y': -1.1527576446533203, 'z': -0.8863361328840256}","{'x': -0.5736568095221162, 'y': 0.2181515084721182, 'z': -0.7704580095099904, 'w': 0.1724013915899442}","{'x': -0.008339092135429382, 'y': -1.1442919969558716, 'z': -0.5112998634576797}","{'x': -0.20851492517553258, 'y': -0.3713254707060175, 'z': 0.8908076768216091, 'w': 0.15843170042540142}","[-0.13028710436036334, -1.2095080225941384, -0.8497271594654171]","[-0.042528730150813675, -1.246107716407318, -0.4522267907006159]",1,1,sstshirt
lipeng_nonexpert_checked_compress,sstshirt_grey_8,106,1719151551787120377,1719151551112067612,"{'x': -0.1536884568631649, 'y': -0.45580142736434937, 'z': -0.6608966290950775}","{'x': -0.05165233300434027, 'y': 0.829272410983798, 'z': -0.3575634285205133, 'w': 0.42636568748080944}","{'x': 0.08323707804083824, 'y': -0.7973917126655579, 'z': -0.6780633628368378}","{'x': -0.4737277181652067, 'y': -0.5545608718486605, 'z': 0.38440628021397655, 'w': 0.565929412726087}",,"[-0.013675164465549089, -0.7941148187817175, -0.7330386228985893]",0,1,sstshirt
lipeng_checked_compress,sstshirt_whitenf_5,223,1719152780991712337,1719152780311980986,"{'x': -0.06716073676943779, 'y': -1.149697184562683, 'z': -1.057184636592865}","{'x': 0.3518411115162371, 'y': 0.7655222030644178, 'z': -0.5179685847251939, 'w': 0.14795990707012066}","{'x': 0.31959136202931404, 'y': -0.936830997467041, 'z': -0.6425401568412781}","{'x': 0.16330348141831696, 'y': 0.9332934339473004, 'z': -0.3176132773901226, 'w': 0.037644988152720854}","[-0.06399030542325118, -1.2219915326749127, -1.1419695149386342]",,1,0,sstshirt
lipeng_nonexpert_checked_compress,sstshirt_black_8,220,1719177369389850412,1719177368719746593,"{'x': -0.15552618354558945, 'y': -1.0094619393348694, 'z': -0.6943577229976654}","{'x': -0.03204398018546153, 'y': 0.8300285010370761, 'z': -0.5443597786304946, 'w': 0.11703974628038669}","{'x': 0.3834223523736, 'y': -1.17478346824646, 'z': -0.8712943494319916}","{'x': 0.6041883527766095, 'y': 0.5547717393119965, 'z': -0.5719809100568476, 'w': 0.004752910726057565}",,"[0.35064168925762357, -1.2694188051766637, -0.9202288069214098]",0,1,sstshirt
master_checked_process,sstshirt_greyad,258,1718875874477528136,1718875873876026352,"{'x': -0.09128458052873611, 'y': -1.1908477544784546, 'z': -0.4809059351682663}","{'x': -0.7995232726283042, 'y': 0.1662557324159756, 'z': -0.5705757317472859, 'w': 0.08697644684397626}","{'x': 0.2859817296266556, 'y': -1.1770224571228027, 'z': -0.47202976047992706}","{'x': -0.734857568053282, 'y': -0.2100670479847082, 'z': 0.6436700963457481, 'w': 0.03930645107436827}","[0.012545144015450163, -1.2308780678080207, -0.5115810442278145]","[0.186351861880993, -1.2341426097892816, -0.48365635122442047]",1,1,sstshirt
leo2_nonexpert_checked_compress,sstshirt_greyad_2,109,1719084861751863569,1719084861082268532,"{'x': -0.07114629074931145, 'y': -0.6589758396148682, 'z': -0.6996105164289474}","{'x': -0.023673577263186443, 'y': 0.7322139635627646, 'z': -0.44947130525866913, 'w': 0.5111534202686495}","{'x': 0.2970420755445957, 'y': -0.7017227411270142, 'z': -0.7586331814527512}","{'x': -0.4773043677914856, 'y': -0.5930132420123377, 'z': 0.4770208581697797, 'w': 0.43928002021051865}",,"[0.20851129963218512, -0.7378700860275127, -0.8106492479417788]",0,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_whitenf_1,170,1719060643623136673,1719060642683520926,"{'x': -0.18779150396585464, 'y': -1.0851371884346008, 'z': -0.3657977879047394}","{'x': -0.24158447316203382, 'y': 0.4533524189188101, 'z': -0.8526169041144522, 'w': 0.09567100608738868}","{'x': 0.4367785081267357, 'y': -1.0421739220619202, 'z': -0.894184798002243}","{'x': 0.2878885886328635, 'y': 0.6746258767875761, 'z': -0.6714499135186819, 'w': 0.10561770940200639}",,"[0.4538548949836546, -1.143438304777414, -0.91088575022548]",0,1,sstshirt
ge_checked_process,sstshirt_grey,216,1717663520048987528,1717663519378557412,"{'x': -0.06775481253862381, 'y': -1.063775897026062, 'z': -0.9758110642433167}","{'x': -0.2544544464255043, 'y': 0.5453035938661485, 'z': -0.740993844910205, 'w': 0.29803531169333575}","{'x': 0.23574960976839066, 'y': -1.0759656429290771, 'z': -0.9519772529602051}","{'x': -0.31282007247065025, 'y': -0.6525860788910303, 'z': 0.6172590900802335, 'w': 0.30865227621128805}","[-0.021006239968836306, -1.1510875729777694, -0.9835726494674414]","[0.18568157903425708, -1.1520679554147346, -0.9916084317559614]",1,1,sstshirt
lipeng_checked_compress,sstshirt_grey_5,369,1719151447885349545,1719151447143215734,"{'x': -0.06996690481901169, 'y': -1.1782673597335815, 'z': -0.9728025197982788}","{'x': -0.553477495424097, 'y': 0.28983041856032943, 'z': -0.7796025764106969, 'w': 0.0433683454839651}","{'x': 0.17189889401197433, 'y': -1.184088110923767, 'z': -0.9859447479248047}","{'x': -0.4929621708124095, 'y': -0.4209716671215423, 'z': 0.754375042709912, 'w': 0.1033897894631993}","[-0.00022019796337016673, -1.2636967511714157, -0.9566094360476608]","[0.11032790055929273, -1.2769178817570217, -0.9900247494315753]",1,1,sstshirt
masterlh_nonexpert_checked_process,sstshirt_black,233,1718899607514121438,1718899607049615919,"{'x': -0.24651246517896652, 'y': -1.165197491645813, 'z': -1.028281420469284}","{'x': -0.43797030034575085, 'y': 0.3521552916170248, 'z': -0.7787141557315548, 'w': 0.2788779845460609}","{'x': -0.0860716924071312, 'y': -1.1439529657363892, 'z': -0.6013285219669342}","{'x': -0.1494502603402906, 'y': -0.418732204343803, 'z': 0.895406070366656, 'w': 0.023998539125167848}","[-0.1580354227921198, -1.2477800819705362, -1.0088667676077199]","[-0.085399042011744, -1.2598616465507697, -0.5614571631574373]",1,1,sstshirt
lipeng_nonexpert_checked_compress,sstshirt_whitenf_8,293,1719176942917393389,1719176942184623236,"{'x': -0.12113703414797783, 'y': -1.03972589969635, 'z': -0.6668871641159058}","{'x': -0.24649823719587882, 'y': 0.7632521990828098, 'z': -0.5693217287204465, 'w': 0.1804368833175232}","{'x': 0.4071141593158245, 'y': -1.1637681722640991, 'z': -0.9028524160385132}","{'x': 0.6305818153827458, 'y': 0.47149530601946066, 'z': -0.6033251625426748, 'w': 0.1267181863548829}",,"[0.38006593036376907, -1.2690240903050432, -0.9276432415172114]",0,1,sstshirt
leo2_nonexpert_checked_compress,sstshirt_black_1,166,1719084671479186545,1719084670472200171,"{'x': -0.12640492618083954, 'y': -1.110714077949524, 'z': -1.0578419268131256}","{'x': -0.10831437846787437, 'y': 0.5121464798067727, 'z': -0.8509299396160819, 'w': 0.043499614982435736}","{'x': 0.27117256820201874, 'y': -1.1170066595077515, 'z': -1.060287982225418}","{'x': -0.017520811104354033, 'y': -0.518225081985197, 'z': 0.8540334025764187, 'w': 0.04198491233081485}","[-0.12912652988604095, -1.2180632671147633, -1.0399885109260336]","[0.2868505085426711, -1.2237002578507161, -1.0454327387301041]",1,1,sstshirt
oliver_1_checked_process,sstshirt_green,266,1717506151847857253,1717506151177597855,"{'x': -0.12845788151025772, 'y': -1.0989030599594116, 'z': -1.0758242905139923}","{'x': -0.2768293634180164, 'y': 0.3258020280025537, 'z': -0.9039706636654455, 'w': 0.00745528881084105}","{'x': -0.023863397538661957, 'y': -1.0848267078399658, 'z': -0.49479812383651733}","{'x': -0.37911936085824605, 'y': -0.6446331579388607, 'z': 0.5312334857505636, 'w': 0.3981301113022132}","[-0.10577876960208893, -1.204500046108942, -1.0178593493927193]","[-0.10980811380614398, -1.1476475458136242, -0.5555603494539959]",1,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_green_2,136,1719061148420193833,1719061147614257498,"{'x': 1.0510211996734142, 'y': -2.215297222137451, 'z': -0.6948941648006439}","{'x': -0.0793977068163938, 'y': 0.4475042048315342, 'z': -0.8876068608329996, 'w': 0.07476664639117096}","{'x': 0.37352607771754265, 'y': -1.1282082796096802, 'z': -0.9291535317897797}","{'x': 0.35092662818005055, 'y': 0.6900689080815966, 'z': -0.6298394469185389, 'w': 0.06291005355746046}",,"[0.3790599739601997, -1.2283263247038259, -0.9569159711440965]",0,1,sstshirt
zhuo_checked_process,sstshirt_greyad,212,1717520119720005131,1717520119189062176,"{'x': -0.04920514300465584, 'y': -1.1591306924819946, 'z': -1.105998456478119}","{'x': 0.05436865638034617, 'y': 0.6575941727012418, 'z': -0.7505340214765616, 'w': 0.036230316573077896}","{'x': 0.3245157562196255, 'y': -1.165466547012329, 'z': -1.0652697682380676}","{'x': -0.14560251226564172, 'y': -0.7225681657204813, 'z': 0.6756175847676589, 'w': 0.015363380552078122}","[-0.07839868143765394, -1.256740655576609, -1.1270942479643153]","[0.3381194525244178, -1.2633904846825934, -1.0976864595867724]",1,1,sstshirt
lipeng_checked_compress,sstshirt_black_5,277,1719152184374374537,1719152183699054844,"{'x': 0.18588394299149513, 'y': -1.165602445602417, 'z': -0.5036347359418869}","{'x': 0.09382737463556576, 'y': 0.42183875881932686, 'z': -0.8853006660917391, 'w': 0.1717300670945253}","{'x': 0.40260234847664833, 'y': -1.160989761352539, 'z': -0.8840732127428055}","{'x': 0.3547314921165624, 'y': 0.5808969459876235, 'z': -0.7242746351133964, 'w': 0.11022957667688657}","[0.18253627584119608, -1.2743444535902253, -0.47936605605545174]","[0.40423565273616063, -1.2715417007439687, -0.8982365814801343]",1,1,sstshirt
zhuo_2_nonexpert_checked_compress,sstshirt_green_1,204,1719061117402335537,1719061116668971727,"{'x': -0.15604106709361076, 'y': -1.0362831950187683, 'z': -0.5354698449373245}","{'x': -0.3431723520388251, 'y': 0.5482272765466297, 'z': -0.7227087027613037, 'w': 0.24366313016022612}","{'x': 0.3268343098461628, 'y': -1.041725993156433, 'z': -0.5166044682264328}","{'x': -0.3470566754943793, 'y': -0.5422181629228077, 'z': 0.7640663357503832, 'w': 0.041877946038308904}","[-0.1036317470700023, -1.125933870603146, -0.5418744949611463]","[0.3041757101892831, -1.1431451715467587, -0.5115311935225956]",1,1,sstshirt
sandra_2_nonexpert_checked_compress,sstshirt_whitenf_1,141,1719067923246144886,1719067922571046481,"{'x': -0.1707877814769745, 'y': -1.0850057005882263, 'z': -0.5036504417657852}","{'x': -0.4456399082081639, 'y': 0.23132314556190264, 'z': -0.8155598610776756, 'w': 0.2876747947570806}","{'x': 0.31781914830207825, 'y': -1.147043764591217, 'z': -0.8190328627824783}","{'x': 0.7217084700815878, 'y': 0.3638855000431942, 'z': -0.5722890855582622, 'w': 0.1385980866451499}",,"[0.2525348701114545, -1.2498477799221037, -0.8329719249093231]",0,1,sstshirt
