name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
lipeng_checked_compress,lsshirt_grey_1,48,1719142240151427279,1719142239414682876,"{'x': -0.10992149636149406, 'y': -0.42773765325546265, 'z': -0.6744965612888336}","{'x': -0.1094214477007785, 'y': 0.889263216233084, 'z': -0.4082073594745232, 'w': 0.17494179234446655}","{'x': 0.11961634829640388, 'y': -0.6219655871391296, 'z': -0.6592607796192169}","{'x': -0.08243615266336612, 'y': -0.9341000177832233, 'z': 0.16422077899989682, 'w': 0.3060930793992428}",,"[0.07811125366697147, -0.6107282812329387, -0.7621007041416151]",0,1,lsshirt
leo_expert_checked_process,lsshirt_lightblue_2,233,1718796200765731913,1718796200226101580,"{'x': -0.2172703742980957, 'y': -1.0770819187164307, 'z': -0.3333563357591629}","{'x': -0.6194766934583177, 'y': 0.14995960297603075, 'z': -0.7703269025721302, 'w': 0.018899918276241767}","{'x': 0.4908934086561203, 'y': -1.1533219814300537, 'z': -0.80868960916996}","{'x': -0.24205867355852373, 'y': -0.45996928764263634, 'z': 0.8543041305687391, 'w': 0.0005526968468101451}",,"[0.47931530057416294, -1.2576664996593043, -0.7799116848398747]",0,1,lsshirt
doubi_nonexpert_checked_process,lsshirt_bluedot,36,1719003887517720251,1719003886848074560,"{'x': -0.14227589964866638, 'y': -1.0085907578468323, 'z': -0.561143085360527}","{'x': -0.5788865711558574, 'y': 0.2516987499742723, 'z': -0.7289743206666425, 'w': 0.2648292219627781}","{'x': 0.138531893491745, 'y': -1.0177558660507202, 'z': -0.7373494356870651}","{'x': -0.012260016841845744, 'y': -0.06789908072224336, 'z': 0.9742672841602127, 'w': 0.21457554809249643}",,"[0.1362755865845667, -1.0715802683855205, -0.6333165428481069]",0,1,lsshirt
lipeng_checked_compress,lsshirt_white_1,230,1719143294313122214,1719143293633709033,"{'x': -0.19608346745371819, 'y': -0.9846754670143127, 'z': -0.7368957847356796}","{'x': -0.14465795581971347, 'y': 0.9182580451441533, 'z': -0.3653600751834802, 'w': 0.04886976374018546}","{'x': 0.21895477548241615, 'y': -1.1346943378448486, 'z': -0.9735110253095627}","{'x': 0.09886542358995276, 'y': -0.8450796899660257, 'z': 0.4823868928032887, 'w': 0.20825184579468586}",,"[0.19460880218488963, -1.197841978138811, -1.062081049073252]",0,1,lsshirt
lipeng_checked_compress,lsshirt_white_5,374,1719143550447351605,1719143549713038228,"{'x': -0.13700565695762634, 'y': -1.0084896087646484, 'z': -0.5803569406270981}","{'x': -0.1960206355233346, 'y': 0.7564429955086261, 'z': -0.6239194469933432, 'w': 0.009717440943242856}","{'x': 0.3302949145436287, 'y': -1.1514464020729065, 'z': -0.9398457854986191}","{'x': 0.04652592701180559, 'y': 0.7912632307419885, 'z': -0.6051988553887918, 'w': 0.07397420650158447}",,"[0.36340706954820035, -1.2357496005796962, -1.0048192871164174]",0,1,lsshirt
lipeng_checked_compress,lsshirt_grey_6,237,1719143158875088560,1719143158202567164,"{'x': -0.04015510901808739, 'y': -0.3967165946960449, 'z': -0.7031877040863037}","{'x': 0.07739479230246495, 'y': 0.8324647678474895, 'z': -0.5001919348206849, 'w': 0.2254339920185583}","{'x': 0.15162359550595284, 'y': -0.7022989392280579, 'z': -0.6418860554695129}","{'x': -0.4934061343882519, 'y': -0.7691466149619501, 'z': 0.02809659795360405, 'w': 0.40518446715545425}",,"[0.12334733561379956, -0.659253870968626, -0.7407423917613878]",0,1,lsshirt
lipeng_checked_compress,lsshirt_grey_6,200,1719143156393485402,1719143155720814562,"{'x': 0.04362951219081879, 'y': -0.7519445419311523, 'z': -0.6500137895345688}","{'x': -0.3691563274939215, 'y': 0.8176870748263225, 'z': -0.1870538649116136, 'w': 0.4001528522387419}","{'x': 0.15596873313188553, 'y': -0.5365731120109558, 'z': -0.7199691385030746}","{'x': -0.31059322371180625, 'y': -0.7773172096053944, 'z': 0.5264490378867115, 'w': 0.14886643524900753}","[0.09430546696973488, -0.7384731346159223, -0.7483777503748705]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_lightblue_5,192,1719142082842151228,1719142082107427375,"{'x': -0.12091835960745811, 'y': -0.3858754634857178, 'z': -0.68085116147995}","{'x': -0.1947072282564948, 'y': 0.678712339880064, 'z': -0.5143882086310563, 'w': 0.4866656200930314}","{'x': 0.1445193998515606, 'y': -0.6166016459465027, 'z': -0.579751580953598}","{'x': -0.44240631900001887, 'y': -0.7262745281425617, 'z': -0.12804508100908898, 'w': 0.510300319331204}",,"[0.11827866480354578, -0.5371798328579731, -0.6534306107373198]",0,1,lsshirt
david_checked_compress,lsshirt_bluedot_1,39,1718819827936518582,1718819827262920405,"{'x': -0.18446800485253334, 'y': -0.47846710681915283, 'z': -0.7841206043958664}","{'x': -0.0526179688982584, 'y': 0.8481574181086631, 'z': -0.3956390351552444, 'w': 0.3483247009870182}","{'x': 0.23997975513339043, 'y': -0.5891587138175964, 'z': -0.7773148864507675}","{'x': -0.27888603938629286, 'y': -0.7385367753593697, 'z': 0.458557604156455, 'w': 0.40805751083334185}",,"[0.14970623071282207, -0.6498835948119164, -0.8592488819405197]",0,1,lsshirt
lipeng_checked_compress,lsshirt_bluedot_3,535,1719141442904924196,1719141442097439659,"{'x': -0.06146513298153877, 'y': -1.169260859489441, 'z': -1.0607758611440659}","{'x': -0.571574320856018, 'y': 0.3609836740807709, 'z': -0.7237621994793968, 'w': 0.13842637534037872}","{'x': 0.19172495231032372, 'y': -1.1590324640274048, 'z': -1.0350665301084518}","{'x': -0.5810862781047355, 'y': -0.517588010729543, 'z': 0.6167187570601377, 'w': 0.11874073958679641}","[0.015547229639940305, -1.249498209139024, -1.0682634324905274]","[0.13416743764965505, -1.243654001266597, -1.0792403678561833]",1,1,lsshirt
david_nonexpert_checked_compress,lsshirt_bluedot_3,144,1718819902602783804,1718819901930721884,"{'x': -0.2579418197274208, 'y': -1.0956207513809204, 'z': -0.47646956145763397}","{'x': -0.34717820550819495, 'y': 0.4167423437853494, 'z': -0.8217724750666966, 'w': 0.1745941343205969}","{'x': 0.4577387198805809, 'y': -1.1447330713272095, 'z': -0.4842320829629898}","{'x': 0.6551383415051725, 'y': 0.461478164767328, 'z': -0.5671874134993684, 'w': 0.19007918060831194}",,"[0.42576416215060686, -1.2755542567876468, -0.5045654322369891]",0,1,lsshirt
masterlh_nonexpert_checked_process,lsshirt_grey,198,1718903013924007469,1718903013321258387,"{'x': -0.05866583064198494, 'y': -1.1140424013137817, 'z': -0.6128397434949875}","{'x': 0.12240335427842997, 'y': 0.3767508324687952, 'z': -0.5402342597040038, 'w': 0.7424440542812138}","{'x': 0.10342040285468102, 'y': -1.0280147194862366, 'z': -0.39758145809173584}","{'x': -0.22230580843232478, 'y': -0.6186005977917406, 'z': 0.7043614060157206, 'w': 0.2679336441444202}","[0.03254513442594249, -1.1827267944329072, -0.5682525929554569]",,1,0,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_bluedot_1,220,1719068953285467855,1719068952618983630,"{'x': -0.12077303230762482, 'y': -1.1498357057571411, 'z': -0.5611113011837006}","{'x': -0.03817328194310199, 'y': 0.425661000061081, 'z': -0.7841393542338821, 'w': 0.44997887363115513}","{'x': 0.11828573048114777, 'y': -1.1176773309707642, 'z': -0.5469842553138733}","{'x': 0.08426294037941931, 'y': -0.6113747801360111, 'z': 0.7514327763091125, 'w': 0.23338684148991293}","[-0.06740243027442294, -1.2517793959799748, -0.5188731328715622]","[0.11272325974800551, -1.2396006850130863, -0.5583312663041526]",1,1,lsshirt
lipeng_checked_compress,lsshirt_white_2,63,1719143342365783433,1719143341697586058,"{'x': -0.1734582856297493, 'y': -0.4827442169189453, 'z': -0.7131444662809372}","{'x': -0.30258076369919984, 'y': 0.622661860260045, 'z': -0.38235200705457306, 'w': 0.6120000260768368}","{'x': 0.2869503125548363, 'y': -0.523108720779419, 'z': -0.6334383636713028}","{'x': -0.31021190667618864, 'y': -0.7400588605039162, 'z': 0.2370149154038853, 'w': 0.5476361801616633}",,"[0.20432321023742467, -0.5073046609684913, -0.7065683414924442]",0,1,lsshirt
lipeng_checked_compress,lsshirt_lightblue_5,411,1719142098679340518,1719142098004431186,"{'x': -0.37389229238033295, 'y': -1.1689444184303284, 'z': -0.7692403346300125}","{'x': 0.5398410689401919, 'y': -0.5231184414027454, 'z': 0.6578320156020507, 'w': 0.046644997575481566}","{'x': -0.09414970129728317, 'y': -1.1591220498085022, 'z': -0.5541293770074844}","{'x': -0.26875794088475297, 'y': -0.660238396313326, 'z': 0.6994291979812, 'w': 0.051509477345150226}","[-0.344181036171428, -1.273049477716568, -0.7957804530452973]","[-0.10881466358011825, -1.2627790808095185, -0.5924067698823573]",1,1,lsshirt
tai_nonexpert_checked_compress,lsshirt_lightblue,69,1718974283252108370,1718974282247513241,"{'x': -0.1056838147342205, 'y': -0.7597514390945435, 'z': -0.6743451058864594}","{'x': -0.40326452908590016, 'y': 0.6411172034324493, 'z': -0.3814380553258847, 'w': 0.5299542065058923}","{'x': 0.13006410375237465, 'y': -0.4504774808883667, 'z': -0.7405630648136139}","{'x': -0.21483105708687827, 'y': -0.8467973497552893, 'z': 0.44821599081775704, 'w': 0.18943149403837}","[0.003743753076461201, -0.7821302542613765, -0.7462811610658155]",,1,0,lsshirt
rory_checked_process,lsshirt_lightblue,456,1717769110578065431,1717769110111412999,"{'x': -0.03582536801695824, 'y': -1.1409929990768433, 'z': -1.0199360847473145}","{'x': -0.2964608792530543, 'y': 0.5402060486820849, 'z': -0.7706049723702745, 'w': 0.1626540764875058}","{'x': 0.23322317376732826, 'y': -1.1637089252471924, 'z': -1.0059069395065308}","{'x': -0.4497116535955696, 'y': -0.47991090660471564, 'z': 0.7339885283185662, 'w': 0.16942783312939952}","[0.0039819622309908015, -1.2535882550357924, -1.0326908796915477]","[0.17212010963928362, -1.2661893152552688, -1.0196614012537824]",1,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_2,417,1719140864478082572,1719140863742817963,"{'x': -0.11009668931365013, 'y': -1.157310962677002, 'z': -1.070080116391182}","{'x': -0.5003608131908592, 'y': 0.3327704000037735, 'z': -0.7897455026061392, 'w': 0.12330838826976544}","{'x': 0.23671868816018105, 'y': -1.167219638824463, 'z': -1.0410224944353104}","{'x': -0.6391487849122298, 'y': -0.4443911926790609, 'z': 0.6178270900992893, 'w': 0.11088275498898233}","[-0.038456908576012416, -1.241752812676688, -1.0573397951827612]","[0.17045200613110276, -1.2481783785421308, -1.0794855847451637]",1,1,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_white_2,33,1719068725550027017,1719068724884750920,"{'x': -0.10023221373558044, 'y': -0.5948816537857056, 'z': -0.7209815084934235}","{'x': -0.15353928255078897, 'y': 0.7559818814185689, 'z': -0.43771988162696956, 'w': 0.4618640372545815}","{'x': 0.3385521471500397, 'y': -0.6567732691764832, 'z': -0.629720151424408}","{'x': -0.34191323615703967, 'y': -0.8343606229679296, 'z': 0.32841894062861465, 'w': 0.2812093334467536}",,"[0.2885768354812893, -0.7038273404922825, -0.7312749769927627]",0,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_grey_7,105,1719178490221773720,1719178489446401399,"{'x': -0.07523979246616364, 'y': -0.45146632194519043, 'z': -0.6825818866491318}","{'x': -0.3373317175340843, 'y': 0.7590325160129268, 'z': -0.11952771948294036, 'w': 0.5438658623739849}","{'x': 0.11130275577306747, 'y': -0.8414839506149292, 'z': -0.5640875548124313}","{'x': -0.16978190126790918, 'y': -0.9356822750090142, 'z': 0.1677148807819237, 'w': 0.2598932569346778}",,"[0.08349210217827348, -0.8322683556581999, -0.6716358711926699]",0,1,lsshirt
david_nonexpert_checked_compress,lsshirt_grey_3,162,1718884853532979610,1718884852734180935,"{'x': -0.2545439042150974, 'y': -1.1321905851364136, 'z': -0.5299162566661835}","{'x': 0.5303480225828642, 'y': -0.32700635756974983, 'z': 0.778820889175603, 'w': 0.07235910195085166}","{'x': 0.252322431653738, 'y': -1.1402944326400757, 'z': -0.44909748435020447}","{'x': 0.639022598151789, 'y': 0.32115782576398316, 'z': -0.6645104790546413, 'w': 0.21664162395176823}","[-0.19068793026564113, -1.2473834412593416, -0.49523167090811604]","[0.19766705460621214, -1.2634264950843441, -0.42906538615721557]",1,1,lsshirt
lipeng_checked_compress,lsshirt_grey_1,194,1719142250687376672,1719142250016950587,"{'x': -0.0183517225086689, 'y': -0.9787223935127258, 'z': -0.525067538022995}","{'x': -0.1656176902849379, 'y': 0.7598382258111457, 'z': -0.5574450151897306, 'w': 0.29064016635863305}","{'x': 0.30909935757517815, 'y': -1.1581527590751648, 'z': -0.4714632034301758}","{'x': 0.591334996787679, 'y': 0.5322026028620896, 'z': -0.5825334277098241, 'w': 0.1665476408766446}",,"[0.29989135017656043, -1.265574632915742, -0.4997607937927156]",0,1,lsshirt
david_checked_compress,lsshirt_white_1,129,1718819207287499241,1718819206609769292,"{'x': -0.3367217108607292, 'y': -1.1524831056594849, 'z': -0.6662829667329788}","{'x': 0.4309136052644042, 'y': -0.6840013712422128, 'z': 0.585247720176152, 'w': 0.06277495492170547}","{'x': -0.010907590389251709, 'y': -1.1576881408691406, 'z': -0.6024384647607803}","{'x': -0.1593349612188111, 'y': -0.4657916334108816, 'z': 0.8648928362141165, 'w': 0.0980352296030579}","[-0.33286441024633284, -1.27734183645885, -0.7205546773669897]","[-0.02982699345127783, -1.2886468566164568, -0.5701604388361636]",1,1,lsshirt
lipeng_checked_compress,lsshirt_grey_1,385,1719142264645030559,1719142263836302713,"{'x': 0.27689725160598755, 'y': -1.155678629875183, 'z': -0.5612714439630508}","{'x': 0.011699979372087863, 'y': 0.5682495705892012, 'z': -0.8063908437311592, 'w': 0.16336873371129002}","{'x': 0.4058842360973358, 'y': -1.1471478939056396, 'z': -0.5028081685304642}","{'x': 0.1713271540193749, 'y': 0.708193335725865, 'z': -0.6844625775975838, 'w': 0.024903521790408778}","[0.2871050725555611, -1.2662470612974095, -0.5710398811097946]","[0.4172132504442793, -1.2489248610548038, -0.5468320528643653]",1,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_3,295,1719140906725350819,1719140905985497412,"{'x': -0.35378769785165787, 'y': -1.1629924774169922, 'z': -0.6108202487230301}","{'x': 0.5227427391086621, 'y': -0.5316902503257154, 'z': 0.6657154575857948, 'w': 0.02946923733467059}","{'x': -0.029534831643104553, 'y': -1.143239974975586, 'z': -0.577690526843071}","{'x': -0.2723824651232591, 'y': -0.7337199317914163, 'z': 0.618044641298075, 'w': 0.07405184500138952}","[-0.3231366594607252, -1.2666764244418254, -0.6379339532819646]","[-0.04338977569107512, -1.2357804408928204, -0.6382652962875252]",1,1,lsshirt
tai_nonexpert_checked_compress,lsshirt_darkblue,253,1718974596358812753,1718974595286602791,"{'x': -0.1471838876605034, 'y': -1.1555042266845703, 'z': -0.9320545047521591}","{'x': -0.35452991736688233, 'y': 0.519341617049615, 'z': -0.7749694021206772, 'w': 0.06336598668720228}","{'x': 0.24837996810674667, 'y': -0.9610491394996643, 'z': -0.4960799664258957}","{'x': -0.45855212859432437, 'y': -0.6147031579692385, 'z': 0.6330137109525795, 'w': 0.1056580081692997}","[-0.11141778379744632, -1.283396552735027, -0.9282678503104825]",,1,0,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_white_1,117,1719068657434980408,1719068656760854953,"{'x': -0.261648241430521, 'y': -1.0002883672714233, 'z': -0.6465562134981155}","{'x': -0.5173547982695513, 'y': 0.44591513647156017, 'z': -0.6713771833262848, 'w': 0.2876740889998366}","{'x': 0.18701229616999626, 'y': -1.0370487570762634, 'z': -0.4537207931280136}","{'x': 0.1445449358672225, 'y': 0.5721387299337688, 'z': -0.8070887459273283, 'w': 0.019281893640591838}","[-0.16348476954061525, -1.0734485811005754, -0.6525990521516324]",,1,0,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_darkblue_2,184,1719068483770634288,1719068483097437679,"{'x': 0.3933236412703991, 'y': -1.14388108253479, 'z': -0.8305972814559937}","{'x': 0.39955934899393103, 'y': 0.22504356545311935, 'z': -0.758147666982256, 'w': 0.4635944729276394}","{'x': 0.32673821970820427, 'y': -1.1571197509765625, 'z': -0.536802351474762}","{'x': 0.5942467663048677, 'y': 0.4915947864779317, 'z': -0.6298207245026904, 'w': 0.0923645041714119}","[0.36660408342306894, -1.2554859492691246, -0.7875227071730757]","[0.28041820128078937, -1.2699811801053449, -0.5487083880903951]",1,1,lsshirt
lipeng_checked_compress,lsshirt_bluedot_4,123,1719141474444196637,1719141473703662817,"{'x': -0.2598845735192299, 'y': -0.41101330518722534, 'z': -0.6403259783983231}","{'x': -0.18940423550940372, 'y': 0.8451847752027392, 'z': -0.2203557141174453, 'w': 0.448588999633723}","{'x': 0.20951763540506363, 'y': -0.5794858336448669, 'z': -0.6211059838533401}","{'x': -0.3929196954676508, 'y': -0.7089777701834736, 'z': 0.16980425830871945, 'w': 0.5604740387917213}",,"[0.13446638024741264, -0.5459584967124691, -0.6963936108413296]",0,1,lsshirt
david_checked_compress,lsshirt_grey_2,114,1718884796895839898,1718884796154675376,"{'x': -0.19270753115415573, 'y': -1.14356529712677, 'z': -0.4989987760782242}","{'x': 0.5080758365669077, 'y': -0.40026721448054453, 'z': 0.7621461207350856, 'w': 0.027899676651943837}","{'x': 0.2627592608332634, 'y': -1.0431255102157593, 'z': -0.391287624835968}","{'x': 0.510238731195127, 'y': 0.4061788304051278, 'z': -0.7450569023452925, 'w': 0.13987639967752458}","[-0.13337386450542837, -1.2648114582349081, -0.4808636053164948]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_white_1,47,1719143281295891207,1719143280488302145,"{'x': -0.012365631759166718, 'y': -0.4673004746437073, 'z': -0.731240913271904}","{'x': -0.3465253244520011, 'y': 0.6480284975100763, 'z': -0.4611733366671506, 'w': 0.4972910812346783}","{'x': 0.18083252757787704, 'y': -0.8808885216712952, 'z': -0.5983438640832901}","{'x': -0.7049064242244424, 'y': -0.2368884655363571, 'z': 0.35411828133638856, 'w': 0.5670899671183603}",,"[0.08825675385249199, -0.8434351559372029, -0.6478612500637175]",0,1,lsshirt
doubi_nonexpert_checked_process,lsshirt_lightblue,184,1719003825995754988,1719003825389916149,"{'x': -0.14916453883051872, 'y': -1.1504949927330017, 'z': -0.9952231198549271}","{'x': -0.4629329468899895, 'y': 0.370569089126747, 'z': -0.7491683571090623, 'w': 0.29515827885057166}","{'x': 0.24211745336651802, 'y': -1.1282361149787903, 'z': -0.9889291077852249}","{'x': -0.3947142162591144, 'y': -0.5518459806637499, 'z': 0.7340077651267473, 'w': 0.02998836177344553}","[-0.05327522878773577, -1.216506709559287, -0.9820818314414809]","[0.20217629576321822, -1.2379580390642848, -0.9984581845655509]",1,1,lsshirt
leo_expert_checked_process,lsshirt_darkblue_1,249,1718797157380240092,1718797156916366431,"{'x': -0.24096724018454552, 'y': -1.0739519596099854, 'z': -0.7061857879161835}","{'x': -0.4336300912009999, 'y': 0.597910895358509, 'z': -0.6702730131634262, 'w': 0.07212207041828446}","{'x': 0.29785576835274696, 'y': -1.0649596452713013, 'z': -0.4533780515193939}","{'x': -0.5380623426300892, 'y': -0.3754935196013831, 'z': 0.733747153041067, 'w': 0.1763764371590354}","[-0.20431593133148618, -1.1728415565512793, -0.7331585366850071]",,1,0,lsshirt
