name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
zhuo_2_nonexpert_checked_compress,pant_grey_1,227,1719063847550096837,1719063846748596290,"{'x': -0.8010662943124771, 'y': -0.46871429681777954, 'z': -0.06396675854921341}","{'x': 0.4996473066829971, 'y': -0.15456398647070205, 'z': 0.8436006352001804, 'w': 0.12165735202018747}","{'x': 0.3614017516374588, 'y': -0.9699529409408569, 'z': -0.8097463399171829}","{'x': 0.1690539964134412, 'y': -0.6409191671555263, 'z': 0.7482957226852552, 'w': 0.02639846359662575}",,"[0.4027797446557491, -1.0619200891834888, -0.8353374582572651]",0,1,pant
tai_nonexpert_checked_compress,pant_blackjean,175,1718975197140676230,1718975196120849380,"{'x': -0.102391816675663, 'y': -1.1362134218215942, 'z': -1.0883787423372269}","{'x': 0.08353771042592513, 'y': 0.6320891366768484, 'z': -0.7540665046073348, 'w': 0.15769743454218582}","{'x': 0.37104471772909164, 'y': -1.1415542364120483, 'z': -0.6232853382825851}","{'x': 0.3510223384824776, 'y': 0.6018832647356793, 'z': -0.7025053731271225, 'w': 0.14493465508613015}","[-0.11090333462619341, -1.265199355663596, -1.1190411449352708]","[0.3858806717180034, -1.2734103435025732, -0.6299081392135304]",1,1,pant
doubi_nonexpert_checked_process,pant_black,173,1719005039657484636,1719005038982418854,"{'x': 0.17108559608459473, 'y': -1.1816037893295288, 'z': -1.1789161562919617}","{'x': -0.19446961678948219, 'y': 0.09785791555403896, 'z': -0.9445937553277288, 'w': 0.24565836827804033}","{'x': 0.3315328508615494, 'y': -1.1531562805175781, 'z': -1.0131478905677795}","{'x': -0.5512892091954031, 'y': -0.6364439271731405, 'z': 0.5195897004941386, 'w': 0.1450719770650026}","[0.21562501088994526, -1.2315780402042442, -1.0827713967971877]","[0.27448793526956705, -1.2305353916043895, -1.0801057188817156]",1,1,pant
david_checked_compress,pant_black_1,225,1718889332150893294,1718889331401472307,"{'x': -0.283586248755455, 'y': -1.0661336183547974, 'z': -0.5203311890363693}","{'x': -0.6577493280491066, 'y': 0.26074799520475284, 'z': -0.5690815817081016, 'w': 0.4189540044065173}","{'x': 0.13099472224712372, 'y': -1.1462485790252686, 'z': -0.7086875885725021}","{'x': 0.7371241923320189, 'y': 0.3257405404285858, 'z': -0.5916406595252004, 'w': 0.022413286165745287}",,"[0.043963990565749594, -1.2475754642592407, -0.7353055162113342]",0,1,pant
sandra_2_nonexpert_checked_compress,pant_pink_2,117,1719071858802276298,1719071858129755034,"{'x': -0.1874537318944931, 'y': -1.0929908752441406, 'z': -0.515443280339241}","{'x': -0.5607215114197678, 'y': 0.47513115030684744, 'z': -0.6443446741844472, 'w': 0.21133319069507697}","{'x': 0.35722269117832184, 'y': -1.140822172164917, 'z': -0.7785526067018509}","{'x': 0.6150382410493987, 'y': 0.4190846058222909, 'z': -0.6592356255426707, 'w': 0.1072587769135952}",,"[0.30062775214497606, -1.2495327090623785, -0.7765446118618246]",0,1,pant
lipeng_checked_compress,pant_grey_1,41,1719172999393054335,1719172998663785623,"{'x': -0.15468378737568855, 'y': -0.9276331067085266, 'z': -0.6628080308437347}","{'x': -0.4368516437023494, 'y': 0.5802575156711974, 'z': -0.5691087647424226, 'w': 0.3854569636094276}","{'x': 0.13665002211928368, 'y': -0.6312319040298462, 'z': -0.7128821313381195}","{'x': -0.2758293748800369, 'y': -0.7325583254548992, 'z': 0.612875167683367, 'w': 0.10798372376005055}","[-0.0697218064909517, -0.9802408411384934, -0.7121931306440561]",,1,0,pant
florent_nonexpert_checked_process,pant_pink,368,1717775038503700060,1717775037635841876,"{'x': -0.020895108580589294, 'y': -1.0029552578926086, 'z': -0.6980269551277161}","{'x': 0.3990128047532888, 'y': 0.2211059000835178, 'z': -0.23922965993489587, 'w': 0.8571290056920284}","{'x': 0.34831296652555466, 'y': -1.1419572830200195, 'z': -0.1716228649020195}","{'x': 0.5746145279301252, 'y': 0.4089809882124878, 'z': -0.6760529071336758, 'w': 0.21331939041840917}","[0.04301972844427264, -1.0730449099592794, -0.633588346504792]",,1,0,pant
leo_expert_checked_process,pant_pink_2,74,1718793074237679286,1718793073690250685,"{'x': -0.1457037851214409, 'y': -0.4234049320220947, 'z': -0.7989450544118881}","{'x': -0.16414556217167173, 'y': 0.6865231607580373, 'z': -0.5545727987301544, 'w': 0.4406713004845489}","{'x': 0.19503774493932724, 'y': -0.4090280532836914, 'z': -0.7836195081472397}","{'x': 0.008080649005583675, 'y': -0.7975088665209241, 'z': 0.48126907682383824, 'w': 0.3637229531185651}","[-0.07171607247510478, -0.4913518336396917, -0.8408859287224196]",,1,0,pant
sandra_2_nonexpert_checked_compress,pant_blackjean_1,96,1719072121519557713,1719072120786745853,"{'x': -0.14357774332165718, 'y': -1.0878946781158447, 'z': -0.5368990749120712}","{'x': -0.45802732478956665, 'y': 0.4470206426824024, 'z': -0.7609644603065532, 'w': 0.1063795323936002}","{'x': 0.4348735921084881, 'y': -1.1307404041290283, 'z': -0.6185969263315201}","{'x': 0.38144648488768435, 'y': 0.6172035198607319, 'z': -0.656813435703618, 'w': 0.20531562268264442}",,"[0.4473532271293589, -1.2526413179564384, -0.6216670920905989]",0,1,pant
leo_expert_checked_process,pant_brown_1,175,1718793565321199743,1718793564786951740,"{'x': -0.22315873578190804, 'y': -1.1394587755203247, 'z': -0.34700600802898407}","{'x': -0.6640945931701635, 'y': 0.13637253658192158, 'z': -0.7178823323590237, 'w': 0.15819563671332976}","{'x': -0.018475759774446487, 'y': -1.1467478275299072, 'z': -1.117246299982071}","{'x': 0.25522275157345, 'y': -0.47255521277621215, 'z': 0.8410669246465636, 'w': 0.06449299359525422}",,"[0.027656439577153254, -1.2452890151248286, -1.1138618457621408]",0,1,pant
zhuo_checked_process,pant_brown,205,1717532565254268983,1717532564790555688,"{'x': -0.2921605817973614, 'y': -1.0661532878875732, 'z': -0.3789786100387573}","{'x': 0.34101564772213644, 'y': -0.4006204829206837, 'z': 0.8489248390065266, 'w': 0.05038029764494099}","{'x': 0.3561035878956318, 'y': -1.1153130531311035, 'z': -0.6346708089113235}","{'x': -0.22339547569044446, 'y': -0.5912698722024097, 'z': 0.7715183588582852, 'w': 0.0724832505576593}",,"[0.3464738517519685, -1.218899165429733, -0.6361491595663255]",0,1,pant
oliver_1_checked_process,pant_bluejean,228,1717509592254407800,1717509591718785169,"{'x': -0.14135196059942245, 'y': -1.0109437108039856, 'z': -0.588105320930481}","{'x': -0.27912198439804264, 'y': 0.3578587348085144, 'z': -0.8498634572311989, 'w': 0.26788084629174647}","{'x': 0.3039371594786644, 'y': -1.187418818473816, 'z': -0.5649929940700531}","{'x': 0.8567359544249996, 'y': 0.27101910467654866, 'z': -0.43832923436091614, 'w': 0.020484911529707515}",,"[0.23018184230181005, -1.269159256728122, -0.6188785574626317]",0,1,pant
rory_checked_process,pant_black,314,1717769480259646339,1717769479789672108,"{'x': -0.14322401210665703, 'y': -1.082907795906067, 'z': -0.8969298154115677}","{'x': 0.39919873988099824, 'y': -0.4281177979580521, 'z': 0.8080238692929137, 'w': 0.06673038140067748}","{'x': 0.3427891321480274, 'y': -1.136375904083252, 'z': -0.34726984798908234}","{'x': -0.4755167509351504, 'y': -0.1930455444981704, 'z': 0.8490656197904428, 'w': 0.12531883585221437}","[-0.12413897432821305, -1.1993923748973294, -0.874746393894054]",,1,0,pant
oliver_1_checked_process,pant_blackjean,219,1717509673192632219,1717509672582876723,"{'x': -0.17359214276075363, 'y': -0.9707648754119873, 'z': -0.5323071181774139}","{'x': -0.40716041741290454, 'y': 0.33726401467609335, 'z': -0.77279278828386, 'w': 0.3510907080416263}","{'x': 0.26021773368120193, 'y': -1.178196907043457, 'z': -0.6070246398448944}","{'x': 0.8646645402496763, 'y': 0.34234899341880426, 'z': -0.357411431331956, 'w': 0.08607826841421708}",,"[0.21281901471521913, -1.2711903200033483, -0.6712942795393483]",0,1,pant
zhuo_2_nonexpert_checked_compress,pant_brown_1,231,1719063616340656759,1719063615603526609,"{'x': 0.038384146988391876, 'y': -1.1248757243156433, 'z': -0.9069262593984604}","{'x': -0.3126455087451407, 'y': 0.5206804186140608, 'z': -0.7924358616259966, 'w': 0.05648090599878055}","{'x': 0.3584379330277443, 'y': -1.0992293953895569, 'z': -0.24447675049304962}","{'x': 0.5308799296168849, 'y': 0.3632395525556866, 'z': -0.7357627053636585, 'w': 0.21184137741495693}","[0.06001893429177804, -1.2259105798058272, -0.8947240483523056]",,1,0,pant
lipeng_checked_compress,pant_bluejean_1,184,1719172433778914438,1719172433118376343,"{'x': -0.1575676128268242, 'y': -1.1192795038223267, 'z': -1.1625842303037643}","{'x': 0.1055275435289592, 'y': 0.49619184860753335, 'z': -0.8597675077356213, 'w': 0.05879982631148422}","{'x': 0.41227371245622635, 'y': -1.1308913230895996, 'z': -0.8398742526769638}","{'x': 0.252467731453472, 'y': 0.5758132335625459, 'z': -0.7589527086218271, 'w': 0.16938108130654553}","[-0.1800320574302169, -1.2283003814865734, -1.1566853353243245]","[0.43441406032595614, -1.2400972836701685, -0.8428513603140196]",1,1,pant
lipeng_checked_compress,pant_pink_3,328,1719172901671235673,1719172900933281694,"{'x': -0.23187389597296715, 'y': -1.0017518401145935, 'z': -0.5558040589094162}","{'x': -0.20398140980009197, 'y': 0.6272738875066917, 'z': -0.6776433823155212, 'w': 0.3251438157372665}","{'x': 0.1590329147875309, 'y': -1.167318880558014, 'z': -0.5834168046712875}","{'x': -0.7662389176914572, 'y': -0.2958744971029716, 'z': 0.5703475137962292, 'w': 0.006317949473367084}",,"[0.08784772009747521, -1.2464311377097421, -0.616566749245867]",0,1,pant
lipeng_checked_compress,pant_brown_1,163,1719174140580809707,1719174139839093899,"{'x': -0.10913722217082977, 'y': -1.021189033985138, 'z': -0.5583479255437851}","{'x': 0.09881995642304835, 'y': 0.6548735589495122, 'z': -0.6961633674464341, 'w': 0.2770050610133103}","{'x': 0.41117213666439056, 'y': -1.1638535857200623, 'z': -0.3935202807188034}","{'x': -0.7831321503403362, 'y': -0.30143244958245885, 'z': 0.5369513053646751, 'w': 0.08675142136709328}",,"[0.33406177474807947, -1.2300877792299407, -0.4392589262522196]",0,1,pant
tai_nonexpert_checked_compress,pant_pink,372,1718975101513510889,1718975100304506293,"{'x': -0.390478041023016, 'y': -1.0174360871315002, 'z': -0.4103323519229889}","{'x': -0.5041306203147683, 'y': 0.6136497526351786, 'z': -0.6007460373032628, 'w': 0.09159965838504999}","{'x': 0.035583484917879105, 'y': -1.1640102863311768, 'z': -0.6273469030857086}","{'x': 0.8005297800969309, 'y': 0.24634734212174392, 'z': -0.5462022117011067, 'w': 0.011322638399740067}",,"[-0.06025032950280079, -1.2513772896768467, -0.6562066802847861]",0,1,pant
lipeng_checked_compress,pant_black_1,100,1719173768695174820,1719173768026626576,"{'x': -0.08467162400484085, 'y': -0.5791243314743042, 'z': -0.6872921288013458}","{'x': 0.09997185966804237, 'y': 0.0030809153965146393, 'z': -0.5954959321455621, 'w': 0.7971077279972393}","{'x': 0.05895838886499405, 'y': -0.8705611824989319, 'z': -0.635120302438736}","{'x': -0.4434378329777156, 'y': -0.11648161403855793, 'z': 0.5554942481644377, 'w': 0.69370098899398}",,"[-0.04361456332195317, -0.8399284611483028, -0.6040489995643961]",0,1,pant
lipeng_checked_compress,pant_brown_3,232,1719174238562115178,1719174237817795339,"{'x': -0.2073393501341343, 'y': -0.9324136972427368, 'z': -0.5442502498626709}","{'x': -0.07026601950492498, 'y': 0.6794746794696954, 'z': -0.6719513977218406, 'w': 0.28610866041095795}","{'x': 0.1909547857940197, 'y': -1.1845927238464355, 'z': -0.48509907722473145}","{'x': -0.8450702739730697, 'y': -0.2678153385737471, 'z': 0.45275421428246193, 'w': 0.09562843678101575}",,"[0.11685165948370735, -1.241187550187488, -0.546178961822396]",0,1,pant
oliver_1_checked_process,pant_pink,45,1717509498674073585,1717509498137666212,"{'x': -0.05132457613945007, 'y': -0.6643812656402588, 'z': -0.7099168449640274}","{'x': -0.25064771905984007, 'y': 0.7399343118960606, 'z': -0.35261454527027575, 'w': 0.5151076756104876}","{'x': 0.18942679464817047, 'y': -0.4598120450973511, 'z': -0.7544800192117691}","{'x': 0.07309637177696009, 'y': -0.8146781519041472, 'z': 0.5341275205367466, 'w': 0.21369188344051607}","[0.04131661316399221, -0.6872478488452596, -0.7868566228228993]",,1,0,pant
lipeng_checked_compress,pant_bluejean_1,238,1719172437804670365,1719172437130486136,"{'x': -0.2209477610886097, 'y': -0.9403476119041443, 'z': -0.5669489055871964}","{'x': -0.12991238020876064, 'y': 0.7433080195429269, 'z': -0.6147478086949092, 'w': 0.22956718680262983}","{'x': 0.10664930567145348, 'y': -1.1692795157432556, 'z': -0.463864341378212}","{'x': -0.8708346969572521, 'y': -0.08480478603896746, 'z': 0.4838344418707586, 'w': 0.018955518981743774}",,"[0.017532508315720036, -1.2218256728966137, -0.505362507572295]",0,1,pant
sandra_2_nonexpert_checked_compress,pant_grey_1,176,1719072018742023420,1719072018072172300,"{'x': -0.272792249917984, 'y': -1.0802011489868164, 'z': -0.8987031430006027}","{'x': -0.7610701122305796, 'y': 0.4235799387977736, 'z': -0.4176834772884646, 'w': 0.2586364872125043}","{'x': 0.20725297927856445, 'y': -1.0359969735145569, 'z': -0.4969000071287155}","{'x': -0.45257850280830236, 'y': -0.5783331019653477, 'z': 0.6574292883452174, 'w': 0.16879055895646308}","[-0.17857465085363672, -1.1166653378174631, -0.9681178889806382]","[0.14141455035017786, -1.1364610393991206, -0.5213391712343849]",1,1,pant
leo_expert_checked_process,pant_blackjean_1,144,1718793675651676580,1718793675180198377,"{'x': -0.19216234982013702, 'y': -1.0263057351112366, 'z': -0.9652330726385117}","{'x': 0.3928498234159877, 'y': 0.6328146663675784, 'z': -0.6446488244294147, 'w': 0.17216999574226427}","{'x': 0.2656625211238861, 'y': -1.08436119556427, 'z': -0.42310939729213715}","{'x': -0.1995606060508676, 'y': -0.7253697806256346, 'z': 0.6343236896007363, 'w': 0.1778980120154187}","[-0.2116520488755608, -1.1194343908600428, -1.0181216830300635]","[0.2381970635173501, -1.1781181319865979, -0.47112278616610803]",1,1,pant
gerardo_checked_process,pant_grey,254,1717669411040644449,1717669410370622991,"{'x': -0.18016367405653, 'y': -0.8634939193725586, 'z': -0.5835129022598267}","{'x': -0.13020579971391624, 'y': 0.790629761383737, 'z': -0.5413177211431718, 'w': 0.25480611239041756}","{'x': 0.3863217309117317, 'y': -1.1585986614227295, 'z': -0.42793595790863037}","{'x': 0.7160604472264515, 'y': 0.330144029166365, 'z': -0.6023989843828891, 'w': 0.12400733663020287}",,"[0.3142987196662885, -1.2503706265932995, -0.4318846614769468]",0,1,pant
lipeng_checked_compress,pant_grey_1,212,1719173011199015622,1719173010529633877,"{'x': -0.23425672203302383, 'y': -0.9614592790603638, 'z': -0.5362973064184189}","{'x': -0.22464119229732962, 'y': 0.6585126737554947, 'z': -0.6453025277916671, 'w': 0.3154077374642358}","{'x': 0.25528668612241745, 'y': -1.1420749425888062, 'z': -0.5542094558477402}","{'x': -0.8150730381019592, 'y': -0.3706077806805255, 'z': 0.4452924723889917, 'w': 0.0045198995560482465}",,"[0.20279328291819984, -1.219143957311665, -0.6152816229100545]",0,1,pant
david_checked_compress,pant_blackjean_2,83,1718889101124265242,1718889100183450559,"{'x': -0.21894081309437752, 'y': -1.15278959274292, 'z': -0.926142156124115}","{'x': 0.5196746470524434, 'y': -0.5728667100164639, 'z': 0.6338453517657171, 'w': 0.0014365969599535913}","{'x': 0.13100562617182732, 'y': -1.1547353267669678, 'z': -0.42321568727493286}","{'x': -0.22559193194463004, 'y': -0.5344560107234229, 'z': 0.7682685707245442, 'w': 0.2706075684084979}","[-0.17746972942344943, -1.2770250325175598, -0.9635012878479744]","[0.06621292814731063, -1.2745346883117117, -0.4230769206525007]",1,1,pant
lipeng_checked_compress,pant_black_3,63,1719173856641381987,1719173855966854351,"{'x': -0.025454670190811157, 'y': -0.9910866618156433, 'z': -0.5597134530544281}","{'x': -0.8217151956069709, 'y': -0.06870720788702114, 'z': -0.3790114443549564, 'w': 0.4200164067520899}","{'x': 0.13260819017887115, 'y': -0.5281432271003723, 'z': -0.655997097492218}","{'x': -0.22424309761158515, 'y': -0.8628664098806907, 'z': 0.37213656819269736, 'w': 0.25824594185955924}","[0.06453516766362431, -0.9496589545455908, -0.6108072310834528]",,1,0,pant
tai_nonexpert_checked_compress,pant_black,65,1718974914842639214,1718974913636280456,"{'x': -0.0697319358587265, 'y': -0.7552094459533691, 'z': -0.616288423538208}","{'x': -0.27883739957297604, 'y': 0.733325776870405, 'z': -0.37672892015257786, 'w': 0.49250211197259863}","{'x': 0.14131631702184677, 'y': -0.4208201766014099, 'z': -0.6622554361820221}","{'x': -0.07599232370421835, 'y': -0.8117295748197209, 'z': 0.510062507615839, 'w': 0.2741468628776748}","[0.027875715708849294, -0.7906263693429837, -0.6991641612005474]",,1,0,pant
sandra_2_nonexpert_checked_compress,pant_bluejean_2,78,1719071772904362636,1719071772241608246,"{'x': -0.28482361882925034, 'y': -1.1241896152496338, 'z': -0.8802478313446045}","{'x': -0.7383516873460069, 'y': 0.438787133691366, 'z': -0.5013009372714595, 'w': 0.10488092005210457}","{'x': 0.14758146554231644, 'y': -1.089245080947876, 'z': -0.5072622299194336}","{'x': -0.19010208511954815, 'y': -0.5771993237055268, 'z': 0.7741156600851921, 'w': 0.1773332533901914}","[-0.2020219025808021, -1.1973517746598263, -0.9333154694750982]","[0.11448427714096188, -1.207203658308705, -0.5033443035629828]",1,1,pant
master_checked_process,pant_blackjean,171,1718875311645757561,1718875310869379560,"{'x': -0.433137234300375, 'y': -1.1244690418243408, 'z': -0.4370143264532089}","{'x': -0.6476563608977035, 'y': 0.3152289918347726, 'z': -0.6846648081645454, 'w': 0.11138232066437942}","{'x': 0.21636872366070747, 'y': -1.1382246017456055, 'z': -0.5032806545495987}","{'x': 0.8358809282643986, 'y': 0.4284162790453397, 'z': -0.33910959241957034, 'w': 0.052604657035531244}",,"[0.17427055688459053, -1.2109310072273338, -0.5824357109643139]",0,1,pant
rory_checked_process,pant_pink,241,1717769607822280558,1717769607351747468,"{'x': -0.22723403573036194, 'y': -1.1573402881622314, 'z': -1.0319638401269913}","{'x': 0.40877800938826747, 'y': -0.33414163289197957, 'z': 0.8285487638228216, 'w': 0.1864319022499135}","{'x': 0.34084054827690125, 'y': -1.094556450843811, 'z': -0.3320857137441635}","{'x': -0.6200398614686374, 'y': -0.34982290087407936, 'z': 0.6911862718461034, 'w': 0.12424188434453742}","[-0.2161848748272794, -1.2657698481656101, -0.9815064664259007]",,1,0,pant
lipeng_checked_compress,pant_pink_2,282,1719172843354537234,1719172842617598096,"{'x': -0.08703222498297691, 'y': -0.9149327278137207, 'z': -0.6010186970233917}","{'x': -0.039571756522971235, 'y': 0.720222347673021, 'z': -0.6139804065103808, 'w': 0.320533783585126}","{'x': 0.26173995062708855, 'y': -1.17276930809021, 'z': -0.3885533958673477}","{'x': 0.8721267152255167, 'y': 0.2855223826538344, 'z': -0.382786847247651, 'w': 0.10651850152828578}",,"[0.2162575609275354, -1.2581789594534452, -0.4438846138299824]",0,1,pant
