name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
liufan_checked_compress,towel_red,302,1717591384644749479,1717591383907157964,"{'x': -0.3359932005405426, 'y': -1.0777891874313354, 'z': -0.6107002049684525}","{'x': 0.41791897102976056, 'y': -0.5699262176332537, 'z': 0.707469555371204, 'w': 0.0038299256585727333}","{'x': 0.4187382161617279, 'y': -1.1505323648452759, 'z': -0.584824338555336}","{'x': 0.47348961582637605, 'y': 0.5300731017058141, 'z': -0.6814954501988997, 'w': 0.17433887091170333}",,"[0.41699291462780613, -1.2623110301776828, -0.5832482995134725]",0,1,towel
lipeng_checked_compress,towel_pink_4,99,1719055237638380524,1719055236831000161,"{'x': -0.1116749607026577, 'y': -0.8481440544128418, 'z': -0.5789093971252441}","{'x': -0.24906452064460297, 'y': 0.73609494379846, 'z': -0.6076083770917586, 'w': 0.1641437125153915}","{'x': 0.3206319697201252, 'y': -0.35486459732055664, 'z': -0.6172890365123749}","{'x': -0.04506064831531022, 'y': 0.8673962865829582, 'z': -0.49477035744272707, 'w': 0.02820484695038693}","[-0.08120810330671965, -0.9345517761812493, -0.6423954288110335]",,1,0,towel
leo_expert_checked_process,towel_red_1,145,1718796049321487015,1718796048854883803,"{'x': -0.1603081226348877, 'y': -0.9795573949813843, 'z': -0.9772528856992722}","{'x': -0.01687315763023633, 'y': 0.738546254517483, 'z': -0.6225843222294464, 'w': 0.25817336850241385}","{'x': 0.23289364576339722, 'y': -0.9599144458770752, 'z': -0.9866877049207687}","{'x': -0.0204696299822396, 'y': -0.7602653625056316, 'z': 0.5986515185372325, 'w': 0.2513840332551697}","[-0.13134650960673538, -1.071460149725848, -1.0278997872943996]","[0.20459341343732917, -1.0483309754423404, -1.0435349928941202]",1,1,towel
lipeng_checked_compress,towel_blue_3,287,1719054813176366250,1719054812499514481,"{'x': -0.2209705375134945, 'y': -1.0394428968429565, 'z': -0.48402102291584015}","{'x': -0.08104465606384777, 'y': 0.6002519640392923, 'z': -0.7410666773940466, 'w': 0.2897404408200773}","{'x': 0.2886981703341007, 'y': -1.1672183275222778, 'z': -0.5762267857789993}","{'x': -0.6147467966961951, 'y': -0.0999789394612694, 'z': 0.7816085946127388, 'w': 0.03433063418386247}",,"[0.19986631289649215, -1.2261523775064676, -0.5436587207974042]",0,1,towel
leo2_nonexpert_checked_compress,towel_red_1,182,1719074867407746796,1719074866728355155,"{'x': -0.29514697194099426, 'y': -1.118441641330719, 'z': -0.879620373249054}","{'x': -0.0012597514306976498, 'y': -0.5622903578887761, 'z': 0.8258508414734375, 'w': 0.04240700519088918}","{'x': 0.3417165242135525, 'y': -1.1125904321670532, 'z': -0.8610418289899826}","{'x': -0.08392664677433519, 'y': -0.4946925206149508, 'z': 0.861753782423122, 'w': 0.07494028615027477}","[-0.32743600430751224, -1.2222602235199156, -0.8742240429164121]","[0.3425898835737255, -1.2193744913607705, -0.8399136027146732]",1,1,towel
lipeng_checked_compress,towel_red_4,90,1719054577993275230,1719054577140512758,"{'x': -0.1505224145948887, 'y': -0.41843926906585693, 'z': -0.6703882813453674}","{'x': 0.13243498160617287, 'y': 0.6509401789082212, 'z': -0.5584802445552252, 'w': 0.4968276115227913}","{'x': 0.1097118891775608, 'y': -0.7078710794448853, 'z': -0.5761360824108124}","{'x': -0.3269281243321937, 'y': -0.7950851825671882, 'z': 0.3662607896569525, 'w': 0.3561047429375243}",,"[0.051445039491073805, -0.7351357769498836, -0.6671669041009041]",0,1,towel
david_checked_compress,towel_red_2,148,1718815757988353205,1718815757052019642,"{'x': -0.20707812532782555, 'y': -1.03460693359375, 'z': -0.4813164919614792}","{'x': -0.19198480816976443, 'y': 0.5593830123053157, 'z': -0.6969016130726409, 'w': 0.40566072113651924}","{'x': 0.2274276651442051, 'y': -1.1478112936019897, 'z': -0.5160237401723862}","{'x': 0.654402062515484, 'y': 0.4175652111222679, 'z': -0.6099387016115491, 'w': 0.15928595453558997}",,"[0.1803895212148347, -1.2751329607232194, -0.527275677656688]",0,1,towel
lipeng_checked_compress,towel_pink_1,242,1719055047419842237,1719055046741903339,"{'x': -0.09977290034294128, 'y': -1.1587336659431458, 'z': -0.843983069062233}","{'x': 0.06910947971047135, 'y': 0.16597316423341227, 'z': -0.9834573495108391, 'w': 0.022100458402755777}","{'x': 0.2077670842409134, 'y': -1.1466633677482605, 'z': -0.8187636286020279}","{'x': -0.041137151969241906, 'y': 0.23967510345510867, 'z': -0.9668557351430276, 'w': 0.07780467166358472}","[-0.12943348091676268, -1.2345720264498985, -0.7678660996291843]","[0.24502452852838535, -1.2282512721368282, -0.7525798186282295]",1,1,towel
oliver_1_checked_process,towel_blue,72,1717505728339148384,1717505727806348421,"{'x': 0.01694423332810402, 'y': -0.24097990989685059, 'z': -0.7204370945692062}","{'x': 0.1166434374174455, 'y': 0.8214086157547188, 'z': -0.554296577405144, 'w': 0.06661455357729615}","{'x': 0.09307725355029106, 'y': -0.9352098107337952, 'z': -0.6817217916250229}","{'x': -0.4351951628807063, 'y': -0.6721396936723698, 'z': 0.5151766919721924, 'w': 0.30565728920448987}",,"[0.023739683722125787, -1.0050557734837329, -0.7547891776317676]",0,1,towel
rory_checked_process,towel_pink,129,1717767826930431550,1717767826459444059,"{'x': -0.07960321754217148, 'y': -1.1530468463897705, 'z': -1.1554690450429916}","{'x': -0.03409473215326601, 'y': 0.6175795076754086, 'z': -0.7729871069465506, 'w': 0.14115251833813994}","{'x': 0.35610028356313705, 'y': -1.1654409170150757, 'z': -1.1390525549650192}","{'x': -0.28951759855857795, 'y': -0.5673884261833515, 'z': 0.7549949898221975, 'w': 0.15566791352566386}","[-0.07569192645960192, -1.2699632876223663, -1.1826765361359315]","[0.3198403643372747, -1.2782269821279806, -1.1587888609537682]",1,1,towel
oliver_1_checked_process,towel_pink,137,1717505811523644333,1717505810989231293,"{'x': -0.22322584688663483, 'y': -1.1533622741699219, 'z': -0.9745692014694214}","{'x': -0.08664086082983642, 'y': -0.46658192557733275, 'z': 0.8802042214261833, 'w': 0.005932667421983822}","{'x': 0.43173035979270935, 'y': -1.1556273698806763, 'z': -0.9395906329154968}","{'x': 0.061102989649326436, 'y': -0.45135916913650775, 'z': 0.8888604603300972, 'w': 0.049683067076049685}","[-0.2669915976035995, -1.2662655441777668, -0.9555321143572566]","[0.46191674427572793, -1.271995712042962, -0.9156701159009213]",1,1,towel
doubi_nonexpert_checked_process,towel_pink,193,1719002542800508618,1719002542199399994,"{'x': -0.36731770634651184, 'y': -1.1605229377746582, 'z': -0.46196170151233673}","{'x': -0.712910398444201, 'y': 0.39372694538378733, 'z': -0.5791275250177896, 'w': 0.036730995571208805}","{'x': -0.3255201280117035, 'y': -1.1262726783752441, 'z': -0.6710275858640671}","{'x': 0.4458873201004405, 'y': -0.23525202692214695, 'z': 0.8080373637379022, 'w': 0.3048222439491086}","[-0.291081333658083, -1.241058675787911, -0.4997374924633109]","[-0.27828528413194265, -1.2282728811220365, -0.638015040320473]",1,1,towel
xie_checked_process,towel_red,53,1717606073393694747,1717606072721325731,"{'x': -0.1792578361928463, 'y': -0.6363719701766968, 'z': -0.7788312137126923}","{'x': -0.504071733374791, 'y': 0.50020291264192, 'z': -0.41690494955935314, 'w': 0.5673614340347664}","{'x': 0.27238017693161964, 'y': -0.5462878942489624, 'z': -0.7700972855091095}","{'x': -0.27123504276612065, 'y': -0.7595135287705382, 'z': 0.4187619712883414, 'w': 0.41738371146091446}",,"[0.20757447141083057, -0.5929919588884381, -0.8367602503254484]",0,1,towel
rory_checked_process,towel_pink,203,1717767831961139809,1717767831490007177,"{'x': -0.10796530917286873, 'y': -1.0927523374557495, 'z': -0.534783661365509}","{'x': -0.11987553300629658, 'y': 0.41578288127087454, 'z': -0.8280405865238004, 'w': 0.3565154124268218}","{'x': 0.2934553436934948, 'y': -1.161904215812683, 'z': -0.6373503804206848}","{'x': 0.43354616677317853, 'y': 0.49494800272849887, 'z': -0.7525371215858647, 'w': 0.027424013320713748}",,"[0.2699904361202242, -1.2796831963425743, -0.6389346335309476]",0,1,towel
masterlh_nonexpert_checked_process,towel_pink,128,1718899342361116791,1718899341819289552,"{'x': -0.2599659375846386, 'y': -1.1890052556991577, 'z': -0.49893540143966675}","{'x': 0.6624355666073614, 'y': -0.5480939801365335, 'z': 0.5050053881190157, 'w': 0.0757737883600886}","{'x': -0.21507280692458153, 'y': -1.1782857179641724, 'z': -0.880207896232605}","{'x': 0.22105925867208157, 'y': 0.39309927287620383, 'z': -0.8924645783637337, 'w': 0.010618012318350896}","[-0.23495254326529597, -1.2978773675965007, -0.5493952206588981]","[-0.22182290170613636, -1.2917118248407622, -0.834230135312129]",1,1,towel
david_checked_compress,towel_red_1,114,1718815668579851303,1718815667906027495,"{'x': -0.11205122992396355, 'y': -1.156990647315979, 'z': -1.0303915590047836}","{'x': -0.3107642366749518, 'y': 0.6049640644056964, 'z': -0.7323618953305235, 'w': 0.03301702968860635}","{'x': 0.26591843739151955, 'y': -1.152103066444397, 'z': -1.045174703001976}","{'x': -0.20679960021719, 'y': -0.6762417322773232, 'z': 0.6974889914383511, 'w': 0.11593166823127901}","[-0.08904372767190691, -1.2898831252080687, -1.0493716580514707]","[0.2421951858047471, -1.279902783775993, -1.0858495058179065]",1,1,towel
leo_expert_checked_process,towel_pink_1,44,1718795923332483733,1718795922790631208,"{'x': -0.09195204451680183, 'y': -0.6768782734870911, 'z': -0.6421622484922409}","{'x': -0.026320097517322776, 'y': 0.8145456375894475, 'z': -0.32388629873966585, 'w': 0.4805416966709538}","{'x': 0.18543017283082008, 'y': -0.41594433784484863, 'z': -0.7672577351331711}","{'x': -0.002156191617755822, 'y': -0.7966890866192055, 'z': 0.4626676126854283, 'w': 0.38887084008900713}",,"[0.12823355395005198, -0.47856349509461615, -0.8355027930783223]",0,1,towel
sandra_2_nonexpert_checked_compress,towel_blue_1,181,1719065996387790787,1719065995707182557,"{'x': -0.14583473280072212, 'y': -1.136626660823822, 'z': -0.6228904575109482}","{'x': -0.5925565916862654, 'y': 0.33890029239826247, 'z': -0.7275709644466223, 'w': 0.06829179420501952}","{'x': -0.041775260120630264, 'y': -1.10401052236557, 'z': -0.7708206623792648}","{'x': 0.5308494740981082, 'y': -0.42012753440639555, 'z': 0.6994171287386318, 'w': 0.2291448683919693}","[-0.059072987943836086, -1.2218905836574832, -0.6078085779064655]","[0.008422171860097263, -1.2120659934665372, -0.7996170681912457]",1,1,towel
lipeng_checked_compress,towel_blue_4,361,1719054856268864035,1719054855604279522,"{'x': -0.337273258715868, 'y': -1.1543024778366089, 'z': -0.6810606718063354}","{'x': 0.5753031566406126, 'y': -0.14010521405004614, 'z': 0.8058318500930867, 'w': 0.005642369262167757}","{'x': 0.36358676478266716, 'y': -0.9216513633728027, 'z': -0.5633305609226227}","{'x': 0.009385135258313197, 'y': 0.8221697083117352, 'z': -0.5641991991212185, 'w': 0.07502102159898295}","[-0.2591350995845935, -1.223804670356821, -0.6424747505077711]",,1,0,towel
leo2_nonexpert_checked_compress,towel_pink_1,63,1719074934761340399,1719074934109051206,"{'x': -0.12722941860556602, 'y': -0.630552351474762, 'z': -0.6644406020641327}","{'x': -0.3607346584027983, 'y': 0.5487859512904525, 'z': -0.5144545463131074, 'w': 0.5513991346302825}","{'x': 0.3074970580637455, 'y': -0.3969823718070984, 'z': -0.7374043166637421}","{'x': -0.16433624862376675, 'y': -0.8674918577130907, 'z': 0.2215069673510178, 'w': 0.41398808872323056}",,"[0.24703098481860242, -0.40384492195951643, -0.8276637172363059]",0,1,towel
lipeng_checked_compress,towel_blue_3,54,1719054796533521281,1719054795791922098,"{'x': -0.19228192418813705, 'y': -0.38045012950897217, 'z': -0.6514984667301178}","{'x': 0.01532584144388728, 'y': 0.7222818654938713, 'z': -0.4566407348887211, 'w': 0.519185192973585}","{'x': 0.10286672413349152, 'y': -0.9489204287528992, 'z': -0.5861212611198425}","{'x': -0.594841693827525, 'y': -0.16717773302016856, 'z': 0.5287941237677537, 'w': 0.5818863630773037}",,"[-0.005938700466510544, -0.9256719783157215, -0.5928954127186302]",0,1,towel
sandra_2_nonexpert_checked_compress,towel_red_1,39,1719065897571896955,1719065896830091751,"{'x': -0.22324562072753906, 'y': -0.8196119070053101, 'z': -0.6540805846452713}","{'x': -0.2738942758866459, 'y': 0.6945004784640414, 'z': -0.5379550760865282, 'w': 0.39147841212828727}","{'x': 0.26600033044815063, 'y': -0.5121270418167114, 'z': -0.6212821155786514}","{'x': -0.03974340181349661, 'y': -0.8447462399346267, 'z': 0.5329774232156989, 'w': 0.02755573390339831}","[-0.14190483490831776, -0.8967946447278248, -0.7035932250512229]",,1,0,towel
leo2_nonexpert_checked_compress,towel_red_2,180,1719074905171521727,1719074904503640742,"{'x': -0.14679909870028496, 'y': -1.011195957660675, 'z': -0.830402672290802}","{'x': -0.022677332835707848, 'y': 0.5528151988863362, 'z': -0.7936579288564494, 'w': 0.25295886309637416}","{'x': 0.27589138224720955, 'y': -1.0217092037200928, 'z': -0.8127182126045227}","{'x': -0.11481580848474648, 'y': -0.5710382416307104, 'z': 0.734236115653935, 'w': 0.3487549041758722}","[-0.12383061614585372, -1.1175913652958627, -0.8288323082282207]","[0.22412459348451946, -1.1172976757637507, -0.8184665683309743]",1,1,towel
tai_nonexpert_checked_compress,towel_red,151,1718971489257228180,1718971488123226214,"{'x': -0.18661050498485565, 'y': -0.8904922604560852, 'z': -0.45058655738830566}","{'x': -0.23374351768257565, 'y': 0.68993989662257, 'z': -0.6677315251124769, 'w': 0.1532368015875381}","{'x': 0.35695303976535797, 'y': -1.085072636604309, 'z': -0.8428959548473358}","{'x': 0.08199805768913858, 'y': 0.6591605190739643, 'z': -0.7441579048273061, 'w': 0.07080071547932694}",,"[0.3972936897169404, -1.2097305723802354, -0.8648739213039692]",0,1,towel
leo2_nonexpert_checked_compress,towel_blue_2,128,1719075074341868218,1719075073672068267,"{'x': -0.18093998730182648, 'y': -1.0857471227645874, 'z': -0.41185350716114044}","{'x': -0.6451246939674838, 'y': 0.10785497575033583, 'z': -0.7543931782040607, 'w': 0.05542892853403439}","{'x': 0.2994054704904556, 'y': -1.1505937576293945, 'z': -0.5299146622419357}","{'x': -0.4358460463711378, 'y': -0.139790336168593, 'z': 0.8248926905720559, 'w': 0.3317362428455989}",,"[0.21333460562744386, -1.1873963512163734, -0.47435050718667704]",0,1,towel
sandra_2_nonexpert_checked_compress,towel_blue_1,120,1719065992150348801,1719065991480030045,"{'x': -0.28633690625429153, 'y': -1.119245171546936, 'z': -0.581147775053978}","{'x': 0.6460564225471827, 'y': -0.48036367926756723, 'z': 0.5889346335583301, 'w': 0.07083665662337159}","{'x': -0.2098025158047676, 'y': -1.1117219924926758, 'z': -0.9151484817266464}","{'x': 0.5252549694732662, 'y': -0.5458615483357705, 'z': 0.5764952802628238, 'w': 0.30626063887937294}","[-0.23243085584805107, -1.2268100539634856, -0.6045771113722296]","[-0.19858512175320064, -1.220983698904301, -0.9695640087636209]",1,1,towel
lipeng_checked_compress,towel_red_2,188,1719054356995581437,1719054356321795802,"{'x': -0.2877405397593975, 'y': -1.0667603611946106, 'z': -0.5855236649513245}","{'x': 0.22494063206750017, 'y': 0.7067781661922221, 'z': -0.6405538237388245, 'w': 0.19888975522284708}","{'x': 0.359729815274477, 'y': -1.0490548014640808, 'z': -0.5347831845283508}","{'x': -0.019015292082468428, 'y': 0.7146469239997945, 'z': -0.69566271901262, 'w': 0.07050938987552564}","[-0.27906300709667115, -1.161472262669384, -0.6436558947891702]","[0.39543153678413734, -1.1442994336334475, -0.580377560543038]",1,1,towel
sandra_2_nonexpert_checked_compress,towel_red_2,155,1719065953515331246,1719065952829954086,"{'x': -0.054025933146476746, 'y': -1.0455260872840881, 'z': -0.8046969026327133}","{'x': -0.09050235670930708, 'y': 0.3108286269234739, 'z': -0.867580797173285, 'w': 0.3774896667341988}","{'x': 0.25296252965927124, 'y': -1.0416890978813171, 'z': -0.5277476757764816}","{'x': 0.16665910663942562, 'y': 0.5571443253037562, 'z': -0.8102961232788316, 'w': 0.0723542366089736}","[-0.011976140518772271, -1.1366835308065366, -0.7343610267910158]",,1,0,towel
sandra_2_nonexpert_checked_compress,towel_blue_1,153,1719065994499662410,1719065993830419815,"{'x': -0.04104882478713989, 'y': -1.12598717212677, 'z': -0.8743991106748581}","{'x': -0.09879772638511837, 'y': 0.4253523705186052, 'z': -0.8777525980967177, 'w': 0.19714143828682099}","{'x': 0.3065488897264004, 'y': -1.1110816597938538, 'z': -0.766498938202858}","{'x': 0.11627650615034067, 'y': 0.5748561124516977, 'z': -0.808738723142677, 'w': 0.04429336049503555}","[-0.02103808279131208, -1.2370954395487097, -0.8266547590165608]","[0.3260075520911405, -1.2311110983376712, -0.7510297966031768]",1,1,towel
lipeng_checked_compress,towel_pink_5,35,1719055268789517079,1719055267918074664,"{'x': -0.12702377140522003, 'y': -0.4340336322784424, 'z': -0.6560035645961761}","{'x': -0.09438518083997118, 'y': 0.7966622508040018, 'z': -0.510577370361103, 'w': 0.3094049848610214}","{'x': 0.169934943318367, 'y': -0.8328957557678223, 'z': -0.5697543919086456}","{'x': -0.4234642981041234, 'y': -0.7741900308788909, 'z': 0.392710620669408, 'w': 0.2590099471687763}",,"[0.1270655767532338, -0.8739672318878482, -0.6640960648831397]",0,1,towel
liufan_checked_compress,towel_red,338,1717591387197182680,1717591386455945893,"{'x': -0.19230714440345764, 'y': -1.0548852682113647, 'z': -0.6558617502450943}","{'x': -0.4327231249472054, 'y': 0.5637494885681269, 'z': -0.6949049151507656, 'w': 0.10974684585175083}","{'x': 0.30699530243873596, 'y': -0.9542034268379211, 'z': -0.411179319024086}","{'x': -0.43126221290516464, 'y': -0.7255119938093976, 'z': 0.5327387418902223, 'w': 0.061924820936973636}","[-0.15124999851400148, -1.1565617619935926, -0.6776837891865981]",,1,0,towel
david_checked_compress,towel_red_2,125,1718815756178683866,1718815755503403975,"{'x': -0.1312858983874321, 'y': -1.1223341226577759, 'z': -0.8079936802387238}","{'x': -0.0809632210384158, 'y': 0.532604727128936, 'z': -0.8372345469883455, 'w': 0.09389075997251324}","{'x': 0.26178670674562454, 'y': -1.1253656148910522, 'z': -0.7994067966938019}","{'x': -0.14194843294979131, 'y': -0.5954255942804783, 'z': 0.783446129179618, 'w': 0.10738327026269617}","[-0.12772185281040815, -1.2578927720431976, -0.79529918710488]","[0.24613411585811024, -1.2603491342129722, -0.8085962422688612]",1,1,towel
leo_expert_checked_process,towel_pink_1,173,1718795932323844616,1718795931856219585,"{'x': -0.12006301432847977, 'y': -1.1038874387741089, 'z': -0.8349759727716446}","{'x': -0.11544076572708173, 'y': 0.42784617108295353, 'z': -0.8805829225454789, 'w': 0.16791307280633103}","{'x': 0.2721041217446327, 'y': -1.0999553203582764, 'z': -0.8374281674623489}","{'x': -0.14621221054138506, 'y': -0.4331962206525075, 'z': 0.86586006911423, 'w': 0.20309939589887188}","[-0.10139478474522087, -1.2054367558508208, -0.8004907091728233]","[0.24318031630283762, -1.1999697885276628, -0.8056394959651001]",1,1,towel
leo2_nonexpert_checked_compress,towel_pink_1,88,1719074936439468722,1719074935765509514,"{'x': -0.11103318259119987, 'y': -0.5987883806228638, 'z': -0.6700910925865173}","{'x': -0.3055849795672082, 'y': 0.588750501873426, 'z': -0.4632262610597485, 'w': 0.5877177025335408}","{'x': 0.27040382102131844, 'y': -0.38782984018325806, 'z': -0.6973149180412292}","{'x': 0.016681032148920347, 'y': -0.819918624231765, 'z': 0.14674072722588977, 'w': 0.5531024785494579}","[-0.010115345274024398, -0.6265790105413341, -0.6999787321714481]",,1,0,towel
liufan_checked_compress,towel_blue,325,1717591582031154626,1717591581160036060,"{'x': -0.08518532291054726, 'y': -1.1515693664550781, 'z': -0.8367895632982254}","{'x': 0.08260160799782006, 'y': 0.5149294540201713, 'z': -0.823364153749588, 'w': 0.2238215853283313}","{'x': 0.2768626771867275, 'y': -1.1616320610046387, 'z': -0.8268053084611893}","{'x': -0.07338943937893953, 'y': -0.5558855657780744, 'z': 0.8188691019833707, 'w': 0.12271357612009783}","[-0.0841762968274905, -1.2633471464387604, -0.8346193632421897]","[0.2751985712224551, -1.2734219461385812, -0.8273076361227827]",1,1,towel
lipeng_checked_compress,towel_red_4,47,1719054574500927760,1719054573764926239,"{'x': -0.08885861560702324, 'y': -0.749686062335968, 'z': -0.5537397563457489}","{'x': -0.3482190195572293, 'y': 0.7886547508100038, 'z': -0.43252124971215045, 'w': 0.26399349800866756}","{'x': 0.22639751806855202, 'y': -0.5581476092338562, 'z': -0.62770015001297}","{'x': -0.15673271953661885, 'y': -0.7588099080368175, 'z': 0.5883261882543529, 'w': 0.23133238922795882}","[-0.04389804390209508, -0.7978246344129976, -0.6436631952832731]",,1,0,towel
arif_checked_process,towel_red,218,1717599879439874843,1717599878564926968,"{'x': -0.32018158212304115, 'y': -1.1202951669692993, 'z': -0.6869583129882812}","{'x': -0.5581064933440381, 'y': 0.42249127251312546, 'z': -0.6851006737616573, 'w': 0.20163167793971326}","{'x': 0.43977826461195946, 'y': -1.153733491897583, 'z': -0.7423590421676636}","{'x': 0.6583490917325717, 'y': 0.36034510123396757, 'z': -0.6604386070038583, 'w': 0.023424939922715767}",,"[0.36083978385099186, -1.2474991298978946, -0.7436710580002193]",0,1,towel
zhuo_checked_process,towel_blue,52,1717517945763316131,1717517945293119092,"{'x': -0.25287288799881935, 'y': -0.3431926965713501, 'z': -0.7953503429889679}","{'x': 0.1615252023067722, 'y': 0.8617782065595126, 'z': -0.4786945942548398, 'w': 0.04581939709359563}","{'x': 0.4554441533982754, 'y': -0.6744663119316101, 'z': -0.728449136018753}","{'x': -0.269488379621165, 'y': -0.7198908060731156, 'z': 0.5897721032340045, 'w': 0.24759262272429985}",,"[0.4162238144551444, -0.7580862991003366, -0.7763496867367556]",0,1,towel
xie_checked_process,towel_blue,129,1717606370537680536,1717606369801612936,"{'x': -0.10290159285068512, 'y': -1.147252082824707, 'z': -1.0934322625398636}","{'x': -0.052552049300980175, 'y': 0.5978719689750764, 'z': -0.7678806276686493, 'w': 0.2239346611834217}","{'x': 0.28491848707199097, 'y': -1.1347752809524536, 'z': -1.0639559179544449}","{'x': -0.21772077376962432, 'y': -0.6434297787743573, 'z': 0.7217394413039465, 'w': 0.13299610265645004}","[-0.08818973246181695, -1.2499906492363106, -1.1007362433439847]","[0.26754388766043, -1.2357706846557324, -1.081929557711031]",1,1,towel
zhuo_checked_process,towel_pink,46,1717517853433773212,1717517852963997901,"{'x': -0.1087179034948349, 'y': -0.3953125476837158, 'z': -0.66426020860672}","{'x': 0.1949248090075988, 'y': 0.9220336599727359, 'z': -0.23819821896603852, 'w': 0.23477618531707914}","{'x': 0.244490347802639, 'y': -0.4380336403846741, 'z': -0.6978068947792053}","{'x': 0.10763314019852653, 'y': -0.8276256549286999, 'z': 0.4202872350253694, 'w': 0.3561032469798259}",,"[0.20446011090616417, -0.4963344692889432, -0.7741193674366107]",0,1,towel
ge_checked_process,towel_red,50,1717662326039342571,1717662325435678474,"{'x': -0.07555687427520752, 'y': -0.48103415966033936, 'z': -0.8132739812135696}","{'x': -0.3554146379638022, 'y': 0.5239582460553783, 'z': -0.5656504949335209, 'w': 0.5283821619747339}","{'x': 0.3307517468929291, 'y': -0.5344415307044983, 'z': -0.6709954291582108}","{'x': -0.10762227179672539, 'y': -0.887923577465395, 'z': 0.3642566261578997, 'w': 0.25947307662728814}",,"[0.3086417942963963, -0.5729538459002395, -0.7598602229431679]",0,1,towel
tai_nonexpert_checked_compress,towel_blue,356,1718971653064538526,1718971651852232473,"{'x': -0.1988116353750229, 'y': -1.1564617156982422, 'z': -0.6133366525173187}","{'x': -0.4478237551055388, 'y': 0.48236244237112996, 'z': -0.7433664094047854, 'w': 0.11910810183010148}","{'x': 0.08723832666873932, 'y': -1.139621615409851, 'z': -0.6235650777816772}","{'x': 0.3621548191018918, 'y': 0.5683809354959614, 'z': -0.7386119772855203, 'w': 0.015470816926907239}","[-0.13656875250263725, -1.273818918194192, -0.6151003288082316]","[0.07050718211712524, -1.2712337932481066, -0.6305151458866941]",1,1,towel
leo_expert_checked_process,towel_red_2,186,1718796082534198328,1718796082061547177,"{'x': -0.14481615647673607, 'y': -1.0377779603004456, 'z': -0.627018615603447}","{'x': -0.40019110849163486, 'y': 0.6055323505837514, 'z': -0.6620452450327977, 'w': 0.1867451274068915}","{'x': 0.3240472041070461, 'y': -1.0730499029159546, 'z': -0.4374711364507675}","{'x': -0.5222292841077757, 'y': -0.4912150669113926, 'z': 0.6794133866799743, 'w': 0.15614667098457088}","[-0.09276850162066899, -1.1281992724725343, -0.6580835142683613]",,1,0,towel
lipeng_checked_compress,towel_red_4,276,1719054591233646249,1719054590561544199,"{'x': -0.2257206216454506, 'y': -0.9965512752532959, 'z': -0.44731806218624115}","{'x': -0.15395261893832396, 'y': 0.6512347019438834, 'z': -0.7003068116926027, 'w': 0.24852026799243965}","{'x': 0.22139250487089157, 'y': -1.068630576133728, 'z': -0.6153242141008377}","{'x': -0.4314915542032915, 'y': -0.4893715130534366, 'z': 0.7564920222376413, 'w': 0.04528113463487797}",,"[0.18006868520113442, -1.1718424621784405, -0.6233646436288358]",0,1,towel
florent_nonexpert_checked_process,towel_blue,422,1717772743027817716,1717772742224330304,"{'x': -0.33622027561068535, 'y': -1.0984193086624146, 'z': -0.42803484201431274}","{'x': 0.4566958819030358, 'y': 0.5365426489546583, 'z': -0.3077644964246736, 'w': 0.6393996184280952}","{'x': 0.2867439277470112, 'y': -1.163408875465393, 'z': -0.58283731341362}","{'x': 0.6445651218877351, 'y': 0.24241462179109174, 'z': -0.7169374515191568, 'w': 0.10849721377504522}",,"[0.21597198947060292, -1.2493625231312668, -0.5553909437897315]",0,1,towel
zhuo_checked_process,towel_pink,153,1717517860890177673,1717517860407156714,"{'x': -0.2633061595261097, 'y': -1.1303763389587402, 'z': -0.35284338891506195}","{'x': -0.14266489602301824, 'y': 0.4570147030435134, 'z': -0.8778132869625943, 'w': 0.01510370407273043}","{'x': 0.26449040696024895, 'y': -1.1158921718597412, 'z': -0.6929061263799667}","{'x': -0.0074520401554991475, 'y': -0.6555991322739089, 'z': 0.7519464888837211, 'w': 0.06863470488508384}",,"[0.2817869133702307, -1.2167787851872007, -0.7115534349612372]",0,1,towel
lipeng_checked_compress,towel_red_6,57,1719054661660893561,1719054660920604327,"{'x': -0.1289476938545704, 'y': -0.32817691564559937, 'z': -0.6226705461740494}","{'x': -0.08358902249382259, 'y': 0.8401719982167487, 'z': -0.47589893733373073, 'w': 0.24626020826684253}","{'x': 0.07617007568478584, 'y': -0.8826329708099365, 'z': -0.596904918551445}","{'x': -0.5883095544092074, 'y': -0.5748699732256711, 'z': 0.38410169756956897, 'w': 0.41938319947099867}",,"[-0.0021814288419149536, -0.8968485426832613, -0.6749046573632944]",0,1,towel
lipeng_checked_compress,towel_pink_6,218,1719055322927843606,1719055322253633441,"{'x': -0.28326546028256416, 'y': -1.0393401384353638, 'z': -0.504069522023201}","{'x': -0.021192650824358082, 'y': 0.5849716937010774, 'z': -0.7983187844768157, 'w': 0.1415842769201059}","{'x': 0.4713044874370098, 'y': -1.1583054065704346, 'z': -0.5090417414903641}","{'x': 0.679584552926837, 'y': 0.09422300145693402, 'z': -0.7250918275746568, 'w': 0.05940288716991608}",,"[0.38489656929476057, -1.2247651261408972, -0.4857656301970694]",0,1,towel
